"archetype_id","cluster"
7244,4
7249,4
7254,4
7255,4
7269,4
7279,4
7283,4
7288,4
7295,4
7315,4
7323,4
7338,4
7341,4
7343,4
7357,4
7367,4
7374,4
7378,4
7381,4
7383,4
7394,4
7397,4
7403,4
7407,4
7410,4
7420,4
7444,4
7445,4
7447,4
7454,4
7455,4
7456,4
7459,4
7460,4
7475,4
7503,4
7506,4
7512,4
7526,4
7531,4
7534,4
7541,4
7548,4
7552,4
7555,4
7560,4
7562,4
7566,4
7570,4
7571,4
7572,4
7573,4
7584,4
7609,4
7611,4
7620,4
7633,4
7634,4
7637,4
7651,4
7653,4
7665,4
7674,4
7680,4
7681,4
7703,4
7706,4
7726,4
7728,4
7729,4
7749,4
7751,4
7758,4
7770,4
7773,4
7784,4
7786,4
7790,4
7793,4
7794,4
7799,4
7809,4
7815,4
7832,4
7847,4
7848,4
7852,4
7864,4
7865,4
7870,4
7883,4
7885,4
7896,4
7899,4
7905,4
7916,4
7920,4
7925,4
7937,4
7939,4
7949,4
7954,4
7957,4
7962,4
7964,4
7965,4
7970,4
7979,4
7981,4
7982,4
8007,4
8011,4
8013,4
8014,4
8016,4
8028,4
8033,4
8040,4
8043,4
8045,4
8054,4
8060,4
8061,4
8068,4
8069,4
8071,4
8073,4
8084,4
8088,4
8092,4
8095,4
8096,4
8098,4
8121,4
8125,4
8130,4
8141,4
8150,4
8152,4
8153,4
8158,4
8159,4
8162,4
8169,4
8174,4
8175,4
8181,4
8182,4
8190,4
8196,4
8206,4
8207,4
8218,4
8225,4
8227,4
8228,4
8229,4
8233,4
8238,4
8241,4
8245,4
8249,4
8267,4
8276,4
8278,4
8284,4
8286,4
8289,4
8307,4
8313,4
8317,4
8318,4
8324,4
8325,4
8331,4
8334,4
8337,4
8346,4
8352,4
8360,4
8368,4
8372,4
8387,4
8427,4
8443,4
8444,4
8448,4
8451,4
8453,4
8455,4
8456,4
8462,4
8467,4
8470,4
8471,4
8473,4
8474,4
8489,4
8491,4
8519,4
8521,4
8526,4
8532,4
8556,4
8558,4
8561,4
8587,4
8593,4
8606,4
8611,4
8617,4
8623,4
8624,4
8634,4
8641,4
8643,4
8652,4
8655,4
8656,4
8666,4
8668,4
8693,4
8695,4
8700,4
8708,4
8720,4
8726,4
8734,4
8738,4
8741,4
8744,4
8766,4
8767,4
8793,4
8795,4
8804,4
8813,4
8819,4
8821,4
8829,4
8833,4
8837,4
8842,4
8851,4
8863,4
8875,4
8886,4
8891,4
8898,4
8903,4
8918,4
8930,4
8931,4
8937,4
8948,4
8959,4
8965,4
8980,4
8984,4
8987,4
8990,4
8991,4
9004,4
9005,4
9009,4
9013,4
9026,4
9032,4
9047,4
9062,4
9075,4
9085,4
9086,4
9091,4
9092,4
9099,4
9117,4
9119,4
9122,4
9125,4
9126,4
9127,4
9134,4
9138,4
9140,4
9148,4
9150,4
9151,4
9152,4
9158,4
9164,4
9166,4
9177,4
9180,4
9190,4
9191,4
9207,4
9213,4
9232,4
9234,4
9237,4
9252,4
9258,4
9271,4
9276,4
9282,4
9283,4
9299,4
9308,4
9309,4
9313,4
9321,4
9327,4
9328,4
9340,4
9349,4
9351,4
9355,4
9356,4
9363,4
9366,4
9372,4
9373,4
9378,4
9386,4
9403,4
9408,4
9409,4
9413,4
9419,4
9428,4
9446,4
9450,4
9454,4
9455,4
9465,4
9472,4
9474,4
9484,4
9485,4
9505,4
9507,4
9513,4
9522,4
9524,4
9526,4
9527,4
9532,4
9539,4
9540,4
9548,4
9550,4
9552,4
9560,4
9566,4
9570,4
9602,4
9603,4
9607,4
9624,4
9628,4
9633,4
9643,4
9646,4
9649,4
9652,4
9653,4
9654,4
9657,4
9658,4
9661,4
9681,4
9699,4
9708,4
9713,4
9715,4
9718,4
9722,4
9723,4
9725,4
9740,4
9745,4
9747,4
9751,4
9752,4
9755,4
9759,4
9761,4
9766,4
9769,4
9785,4
9786,4
9788,4
9789,4
9803,4
9829,4
9832,4
9833,4
9835,4
9837,4
9838,4
9840,4
9855,4
9856,4
9861,4
9866,4
9868,4
9870,4
9874,4
9878,4
9882,4
9885,4
9896,4
9899,4
9902,4
9907,4
9908,4
9926,4
9928,4
9931,4
9938,4
9939,4
9945,4
9946,4
9961,4
9971,4
9981,4
9984,4
9988,4
9989,4
9997,4
10002,4
10003,4
10015,4
10016,4
10018,4
10029,4
10034,4
10037,4
10058,4
10059,4
10066,4
10073,4
10078,4
10084,4
10094,4
10099,4
10103,4
10104,4
10105,4
10108,4
10110,4
10117,4
10120,4
10128,4
10129,4
10134,4
10136,4
10137,4
10140,4
10141,4
10144,4
10146,4
10154,4
10163,4
10164,4
10165,4
10194,4
10195,4
10197,4
10200,4
10208,4
10209,4
10210,4
10227,4
10233,4
10237,4
10250,4
10252,4
10255,4
10271,4
10287,4
10288,4
10297,4
10304,4
10312,4
10316,4
10327,4
10334,4
10337,4
10345,4
10347,4
10353,4
10359,4
10360,4
10371,4
10377,4
10385,4
10388,4
10391,4
10392,4
10396,4
10401,4
10402,4
10405,4
10411,4
10412,4
10415,4
10421,4
10434,4
10440,4
10447,4
10449,4
10460,4
10464,4
10474,4
10475,4
10487,4
10496,4
10506,4
10508,4
10529,4
10530,4
10532,4
10540,4
10546,4
10555,4
10556,4
10563,4
10568,4
10586,4
10603,4
10604,4
10606,4
10624,4
10625,4
10626,4
10636,4
10656,4
10658,4
10667,4
10682,4
10685,4
10695,4
10731,4
10732,4
10737,4
10743,4
10764,4
10769,4
10771,4
10777,4
10786,4
10802,4
10804,4
10806,4
10812,4
10813,4
10820,4
10827,4
10835,4
10838,4
10845,4
10847,4
10851,4
10854,4
10871,4
10876,4
10888,4
10890,4
10892,4
10893,4
10897,4
10898,4
10902,4
10908,4
10916,4
10918,4
10920,4
10922,4
10925,4
10930,4
10931,4
10936,4
10942,4
10954,4
10970,4
10977,4
10979,4
11001,4
11003,4
11004,4
11016,4
11019,4
11021,4
11061,4
11079,4
11086,4
11090,4
11095,4
11103,4
11104,4
11116,4
11152,4
11163,4
11166,4
11170,4
11178,4
11184,4
11191,4
11203,4
11211,4
11228,4
11229,4
11232,4
11233,4
11245,4
11259,4
11260,4
11266,4
11273,4
11277,4
11279,4
11303,4
11309,4
11323,4
11324,4
11328,4
11329,4
11331,4
11340,4
11344,4
11352,4
11365,4
11384,4
11416,4
11441,4
11445,4
11460,4
11469,4
11471,4
11477,4
11502,4
11511,4
11513,4
11519,4
11523,4
11526,4
11530,4
11538,4
11540,4
11543,4
11547,4
11548,4
11564,4
11575,4
11576,4
11578,4
11585,4
11587,4
11596,4
11600,4
11603,4
11612,4
11615,4
11617,4
11618,4
11621,4
11624,4
11628,4
11635,4
11640,4
11643,4
11649,4
11666,4
11671,4
11680,4
11684,4
11688,4
11689,4
11697,4
11708,4
11728,4
11736,4
11747,4
11748,4
11765,4
11774,4
11776,4
11779,4
11783,4
11787,4
11791,4
11796,4
11814,4
11816,4
11817,4
11827,4
11836,4
11842,4
11847,4
11860,4
11864,4
11865,4
11882,4
11883,4
11886,4
11889,4
11893,4
11898,4
11902,4
11907,4
11916,4
11919,4
11921,4
11928,4
11935,4
11944,4
11950,4
11959,4
11962,4
11966,4
11969,4
11974,4
11980,4
11984,4
11991,4
11994,4
11996,4
11999,4
12007,4
12008,4
12024,4
12032,4
12033,4
12065,4
12071,4
12085,4
12089,4
12103,4
12112,4
12113,4
12114,4
12117,4
12124,4
12126,4
12138,4
12141,4
12152,4
12161,4
12167,4
12171,4
12181,4
12189,4
12194,4
12195,4
12205,4
12208,4
12212,4
12214,4
12215,4
12216,4
12220,4
12227,4
12230,4
12237,4
12245,4
12249,4
12264,4
12273,4
12280,4
12283,4
12289,4
12306,4
12307,4
12316,4
12335,4
12344,4
12346,4
12353,4
12356,4
12362,4
12386,4
12387,4
12395,4
12399,4
12406,4
12422,4
12435,4
12438,4
12467,4
12472,4
12480,4
12485,4
12496,4
12502,4
12506,4
12510,4
12517,4
12528,4
12531,4
12532,4
12541,4
12548,4
12560,4
12564,4
12573,4
12577,4
12579,4
12590,4
12598,4
12601,4
12605,4
12617,4
12619,4
12624,4
12633,4
12640,4
12655,4
12659,4
12662,4
12670,4
12677,4
12679,4
12682,4
12695,4
12697,4
12711,4
12714,4
12717,4
12721,4
12729,4
12732,4
12733,4
12740,4
12747,4
12748,4
12749,4
12750,4
12751,4
12754,4
12763,4
12774,4
12776,4
12782,4
12783,4
12795,4
12798,4
12802,4
12803,4
12813,4
12814,4
12838,4
12841,4
12849,4
12869,4
12870,4
12872,4
12884,4
12887,4
12907,4
12918,4
12921,4
12923,4
12925,4
12954,4
12956,4
12965,4
12971,4
12982,4
12988,4
12996,4
13003,4
13004,4
13010,4
13015,4
13019,4
13022,4
13023,4
13024,4
13027,4
13028,4
13029,4
13039,4
13041,4
13049,4
13051,4
13055,4
13061,4
13062,4
13072,4
13084,4
13091,4
13102,4
13106,4
13107,4
13113,4
13120,4
13123,4
13126,4
13128,4
13132,4
13135,4
13138,4
13140,4
13146,4
13151,4
13161,4
13166,4
13172,4
13184,4
13205,4
13222,4
13239,4
13245,4
13249,4
13264,4
13265,4
13277,4
13284,4
13286,4
13289,4
13291,4
13298,4
13334,4
13349,4
13368,4
13369,4
13378,4
13386,4
13390,4
13402,4
13405,4
13413,4
13416,4
13428,4
13429,4
13430,4
13432,4
13447,4
13449,4
13450,4
13453,4
13455,4
13462,4
13469,4
13470,4
13485,4
13492,4
13499,4
13512,4
13515,4
13533,4
13534,4
13536,4
13541,4
13544,4
13561,4
13563,4
13566,4
13567,4
13573,4
13577,4
13584,4
13607,4
13628,4
13630,4
13631,4
13637,4
13640,4
13647,4
13653,4
13655,4
13656,4
13661,4
13666,4
13668,4
13684,4
13686,4
13693,4
13696,4
13698,4
13699,4
13700,4
13712,4
13715,4
13721,4
13736,4
13741,4
13743,4
13746,4
13758,4
13759,4
13777,4
13783,4
13796,4
13799,4
13803,4
13811,4
13832,4
13833,4
13836,4
13837,4
13838,4
13848,4
13850,4
13855,4
13860,4
13866,4
13871,4
13891,4
13902,4
13910,4
13923,4
13928,4
13930,4
13936,4
13953,4
13959,4
13981,4
14009,4
14010,4
14019,4
14033,4
14038,4
14039,4
14040,4
14044,4
14050,4
14053,4
14067,4
14084,4
14085,4
14089,4
14090,4
14091,4
14099,4
14103,4
14110,4
14119,4
14128,4
14129,4
14140,4
14141,4
14144,4
14163,4
14176,4
14179,4
14181,4
14185,4
14189,4
14193,4
14195,4
14197,4
14220,4
14228,4
14237,4
14251,4
14253,4
14259,4
14264,4
14267,4
14270,4
14271,4
14278,4
14282,4
14291,4
14293,4
14301,4
14307,4
14313,4
14314,4
14320,4
14325,4
14328,4
14333,4
14339,4
14341,4
14342,4
14343,4
14360,4
14365,4
14378,4
14380,4
14386,4
14388,4
14392,4
14401,4
14405,4
14406,4
14409,4
14415,4
14416,4
14425,4
14427,4
14430,4
14434,4
14446,4
14447,4
14454,4
14460,4
14473,4
14475,4
14480,4
14481,4
14492,4
14510,4
14515,4
14517,4
14518,4
14530,4
14534,4
14552,4
14553,4
14558,4
14568,4
14574,4
14585,4
14593,4
14605,4
14606,4
14607,4
14613,4
14625,4
14641,4
14643,4
14651,4
14654,4
14657,4
14666,4
14675,4
14678,4
14680,4
14688,4
14697,4
14701,4
14716,4
14721,4
14722,4
14725,4
14727,4
14729,4
14733,4
14734,4
14737,4
14741,4
14747,4
14748,4
14750,4
14757,4
14787,4
14791,4
14795,4
14800,4
14802,4
14808,4
14809,4
14811,4
14814,4
14816,4
14819,4
14823,4
14835,4
14850,4
14853,4
14854,4
14855,4
14857,4
14860,4
14879,4
14883,4
14897,4
14910,4
14917,4
14919,4
14926,4
14930,4
14931,4
14933,4
14936,4
14940,4
14941,4
14960,4
14965,4
14984,4
14985,4
14986,4
14991,4
15005,4
15011,4
15020,4
15026,4
15036,4
15068,4
15072,4
15083,4
15084,4
15086,4
15089,4
15095,4
15100,4
15115,4
15130,4
15138,4
15139,4
15140,4
15155,4
15156,4
15159,4
15168,4
15174,4
15175,4
15176,4
15201,4
15202,4
15214,4
15215,4
15227,4
15233,4
15238,4
15257,4
15262,4
15263,4
15280,4
15286,4
15295,4
15296,4
15298,4
15304,4
15307,4
15310,4
15319,4
15322,4
15339,4
15348,4
15365,4
15367,4
15371,4
15376,4
15389,4
15393,4
15396,4
15400,4
15419,4
15425,4
15432,4
15445,4
15454,4
15462,4
15475,4
15478,4
15481,4
15506,4
15514,4
15516,4
15520,4
15523,4
15525,4
15534,4
15536,4
15543,4
15547,4
15566,4
15570,4
15594,4
15620,4
15623,4
15624,4
15632,4
15644,4
15653,4
15659,4
15660,4
15662,4
15664,4
15666,4
15669,4
15672,4
15681,4
15683,4
15688,4
15690,4
15699,4
15702,4
15707,4
15712,4
15714,4
15720,4
15723,4
15726,4
15733,4
15750,4
15755,4
15759,4
15764,4
15765,4
15767,4
15773,4
15776,4
15779,4
15793,4
15797,4
15798,4
15800,4
15804,4
15806,4
15808,4
15809,4
15810,4
15812,4
15813,4
15819,4
15823,4
15834,4
15842,4
15843,4
15857,4
15864,4
15868,4
15874,4
15890,4
15897,4
15898,4
15904,4
15905,4
15909,4
15911,4
15915,4
15920,4
15925,4
15930,4
15936,4
15938,4
15945,4
15958,4
15967,4
15968,4
15987,4
15997,4
16013,4
16015,4
16018,4
16019,4
16025,4
16034,4
16036,4
16046,4
16057,4
16074,4
16089,4
16120,4
16122,4
16123,4
16130,4
16146,4
16153,4
16160,4
16163,4
16166,4
16172,4
16202,4
16204,4
16231,4
16240,4
16275,4
16278,4
16279,4
16281,4
16291,4
16293,4
16300,4
16306,4
16310,4
16315,4
16339,4
16341,4
16359,4
16391,4
16394,4
16411,4
16425,4
16439,4
16441,4
16442,4
16443,4
16453,4
16458,4
16469,4
16478,4
16486,4
16488,4
16509,4
16513,4
16515,4
16519,4
16520,4
16533,4
16537,4
16543,4
16546,4
16548,4
16557,4
16568,4
16576,4
16588,4
16590,4
16591,4
16601,4
16613,4
16619,4
16621,4
16632,4
16645,4
16647,4
16660,4
16669,4
16671,4
16673,4
16676,4
16690,4
16691,4
16694,4
16699,4
16713,4
16715,4
16718,4
16737,4
16742,4
16743,4
16748,4
16765,4
16775,4
16777,4
16778,4
16783,4
16792,4
16796,4
16809,4
16814,4
16816,4
16828,4
16833,4
16834,4
16839,4
16843,4
16848,4
16852,4
16855,4
16897,4
16899,4
16901,4
16910,4
16911,4
16915,4
16931,4
16932,4
16937,4
16938,4
16950,4
16951,4
16955,4
16960,4
16966,4
16979,4
16980,4
16983,4
17004,4
17008,4
17016,4
17022,4
17023,4
17028,4
17029,4
17033,4
17045,4
17059,4
17061,4
17064,4
17069,4
17070,4
17085,4
17093,4
17094,4
17099,4
17105,4
17107,4
17112,4
17113,4
17118,4
17128,4
17144,4
17160,4
17167,4
17171,4
17172,4
17173,4
17182,4
17188,4
17196,4
17206,4
17207,4
17208,4
17210,4
17222,4
17230,4
17236,4
17251,4
17266,4
17275,4
17286,4
17287,4
17288,4
17300,4
17306,4
17307,4
17312,4
17321,4
17331,4
17336,4
17337,4
17350,4
17351,4
17361,4
17378,4
17381,4
17396,4
17402,4
17407,4
17408,4
17416,4
17421,4
17422,4
17423,4
17439,4
17460,4
17464,4
17465,4
17483,4
17484,4
17499,4
17515,4
17531,4
17536,4
17540,4
17543,4
17550,4
17552,4
17569,4
17581,4
17586,4
17604,4
17612,4
17619,4
17620,4
17644,4
17645,4
17659,4
17661,4
17662,4
17676,4
17678,4
17679,4
17680,4
17695,4
17699,4
17700,4
17703,4
17722,4
17730,4
17734,4
17736,4
17749,4
17760,4
17762,4
17770,4
17798,4
17810,4
17823,4
17828,4
17833,4
17844,4
17846,4
17848,4
17851,4
17859,4
17863,4
17866,4
17870,4
17885,4
17889,4
17892,4
17909,4
17913,4
17916,4
17921,4
17928,4
17935,4
17944,4
17950,4
17953,4
17955,4
17964,4
17979,4
17984,4
17999,4
18030,4
18031,4
18033,4
18050,4
18055,4
18058,4
18064,4
18077,4
18078,4
18094,4
18103,4
18104,4
18114,4
18118,4
18131,4
18134,4
18157,4
18160,4
18165,4
18169,4
18179,4
18187,4
18194,4
18204,4
18216,4
18217,4
18226,4
18231,4
18241,4
18254,4
18261,4
18264,4
18272,4
18296,4
18307,4
18309,4
18315,4
18318,4
18347,4
18360,4
18372,4
18373,4
18375,4
18376,4
18380,4
18382,4
18393,4
18394,4
18405,4
18407,4
18422,4
18427,4
18441,4
18450,4
18452,4
18459,4
18465,4
18467,4
18468,4
18471,4
18476,4
18482,4
18496,4
18518,4
18527,4
18539,4
18542,4
18549,4
18559,4
18565,4
18569,4
18574,4
18582,4
18583,4
18584,4
18619,4
18620,4
18623,4
18635,4
18636,4
18647,4
18655,4
18663,4
18667,4
18669,4
18681,4
18690,4
18692,4
18695,4
18707,4
18720,4
18721,4
18728,4
18745,4
18746,4
18748,4
332,5
333,5
409,5
568,5
634,5
670,5
721,5
772,5
798,5
815,5
882,5
937,5
940,5
1065,5
1072,5
1193,5
1213,5
1234,5
1240,5
1251,5
1277,5
1305,5
1371,5
1427,5
1448,5
1460,5
1498,5
1548,5
1564,5
1603,5
1606,5
1656,5
1736,5
1819,5
1834,5
1875,5
1925,5
1938,5
1967,5
1973,5
2011,5
2058,5
2132,5
2143,5
2148,5
2197,5
2252,5
2270,5
2275,5
2345,5
2448,5
2457,5
2527,5
2543,5
2579,5
2712,5
2714,5
2733,5
2792,5
2824,5
2852,5
2897,5
2908,5
2947,5
2995,5
3027,5
3157,5
3171,5
3202,5
3203,5
3350,5
3431,5
3483,5
3490,5
3528,5
3554,5
3587,5
3614,5
3714,5
3761,5
3777,5
3810,5
3915,5
3938,5
3946,5
4072,5
4137,5
4175,5
4194,5
4296,5
4337,5
4345,5
4353,5
4374,5
4437,5
4487,5
4509,5
4602,5
4629,5
4683,5
4695,5
4701,5
4750,5
4775,5
4792,5
4835,5
4878,5
5078,5
5142,5
5174,5
5177,5
5212,5
5258,5
5311,5
5328,5
5379,5
5459,5
5469,5
5522,5
5603,5
5686,5
5700,5
5709,5
5721,5
5748,5
5749,5
5795,5
5822,5
5835,5
5860,5
5881,5
6017,5
6023,5
6049,5
6080,5
6145,5
6158,5
6222,5
6292,5
6367,5
6408,5
6443,5
6626,5
6679,5
6727,5
6741,5
6830,5
6906,5
6935,5
6936,5
7053,5
7062,5
7083,5
7114,5
7171,5
7185,5
7190,5
7314,5
7518,5
7533,5
7606,5
7624,5
7643,5
7659,5
7742,5
7761,5
7771,5
7816,5
7834,5
7866,5
7871,5
7942,5
7968,5
7977,5
8003,5
8022,5
8051,5
8226,5
8257,5
8269,5
8323,5
8329,5
8414,5
8458,5
8596,5
8636,5
8651,5
8664,5
8672,5
8676,5
8807,5
8808,5
8893,5
8906,5
8920,5
8921,5
8970,5
8996,5
9024,5
9035,5
9042,5
9043,5
9045,5
9048,5
9067,5
9196,5
9270,5
9374,5
9382,5
9459,5
9621,5
9703,5
9955,5
10124,5
10158,5
10221,5
10263,5
10276,5
10361,5
10375,5
10406,5
10481,5
10591,5
10617,5
10668,5
10720,5
10734,5
10765,5
10770,5
10932,5
10978,5
11009,5
11066,5
11093,5
11127,5
11154,5
11165,5
11183,5
11201,5
11227,5
11383,5
11393,5
11396,5
11404,5
11410,5
11521,5
11532,5
11638,5
11716,5
11754,5
11756,5
11775,5
11778,5
11850,5
11863,5
12028,5
12034,5
12058,5
12182,5
12186,5
12263,5
12313,5
12349,5
12357,5
12421,5
12434,5
12437,5
12450,5
12457,5
12465,5
12547,5
12609,5
12666,5
12757,5
12770,5
12818,5
12957,5
12979,5
13032,5
13033,5
13071,5
13110,5
13160,5
13183,5
13463,5
13508,5
13579,5
13646,5
13658,5
13711,5
13763,5
13807,5
13814,5
13878,5
13934,5
13952,5
14029,5
14075,5
14079,5
14154,5
14175,5
14212,5
14223,5
14224,5
14260,5
14269,5
14309,5
14329,5
14472,5
14491,5
14519,5
14602,5
14659,5
14672,5
14674,5
14705,5
14714,5
14786,5
14827,5
14831,5
14905,5
14987,5
14995,5
15031,5
15167,5
15279,5
15303,5
15350,5
15359,5
15362,5
15375,5
15426,5
15450,5
15553,5
15635,5
15648,5
15668,5
15711,5
15763,5
15818,5
15860,5
15883,5
15910,5
15932,5
15940,5
16030,5
16049,5
16064,5
16085,5
16112,5
16118,5
16203,5
16344,5
16400,5
16431,5
16497,5
16587,5
16614,5
16720,5
16732,5
16751,5
16813,5
16845,5
16896,5
16904,5
16905,5
16939,5
16944,5
16953,5
16954,5
16982,5
17154,5
17183,5
17333,5
17368,5
17410,5
17518,5
17599,5
17603,5
17653,5
17677,5
17751,5
17877,5
17929,5
17936,5
17942,5
18016,5
18119,5
18146,5
18171,5
18182,5
18239,5
18299,5
18342,5
18396,5
18503,5
18543,5
18570,5
18594,5
18603,5
18628,5
18646,5
25,6
236,6
317,6
396,6
415,6
501,6
518,6
596,6
614,6
631,6
824,6
928,6
977,6
996,6
1001,6
1155,6
1455,6
1749,6
1816,6
1862,6
2052,6
2073,6
2182,6
2438,6
2780,6
3272,6
3532,6
3891,6
4027,6
4110,6
4121,6
4229,6
4637,6
4704,6
5062,6
5703,6
5723,6
5731,6
5766,6
6015,6
6333,6
6402,6
6453,6
6465,6
6532,6
6753,6
6764,6
6867,6
6921,6
7167,6
7482,6
7612,6
7619,6
7842,6
7889,6
8078,6
8667,6
8714,6
8820,6
8963,6
9022,6
9464,6
9694,6
9996,6
10014,6
10188,6
10533,6
10677,6
10738,6
10878,6
11129,6
11395,6
11401,6
11559,6
11583,6
11777,6
11852,6
12241,6
12354,6
12385,6
12408,6
12487,6
13114,6
13312,6
13394,6
13965,6
13996,6
14077,6
14147,6
14554,6
14694,6
14792,6
14877,6
15059,6
15065,6
15408,6
15530,6
15706,6
15789,6
15871,6
16115,6
16169,6
16248,6
16274,6
16701,6
16707,6
16866,6
16958,6
16967,6
17067,6
17166,6
17179,6
17426,6
17927,6
18225,6
18460,6
18656,6
6289,7
10245,7
10776,7
15604,7
16005,7
17079,7
17156,7
17664,7
18552,7
666,8
1577,8
1579,8
1742,8
2144,8
2249,8
3919,8
4176,8
4834,8
5028,8
5412,8
5898,8
6152,8
6214,8
7252,8
7391,8
7465,8
7972,8
8166,8
8528,8
8536,8
8564,8
8941,8
9169,8
9330,8
9519,8
9620,8
9669,8
10169,8
10372,8
10430,8
10721,8
11210,8
11835,8
11901,8
12037,8
12737,8
13223,8
13608,8
13725,8
13859,8
14222,8
14908,8
15104,8
15440,8
15728,8
15796,8
16009,8
16963,8
17418,8
18381,8
18632,8
