bootstrap_id,target_sample_type,usable_for_main_analysis,usable_for_clustering,row_quality_final,n,prop_within_type
853,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
853,voter,TRUE,TRUE,usable_partial,120,0.242914979757085
854,abstention,FALSE,FALSE,no_determinants,32,0.06324110671936758
854,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
854,abstention,FALSE,FALSE,too_many_missing_determinants,7,0.01383399209486166
854,abstention,TRUE,TRUE,usable_complete,398,0.7865612648221344
854,abstention,TRUE,TRUE,usable_complete_limited_metadata,14,0.02766798418972332
854,abstention,TRUE,TRUE,usable_partial,51,0.1007905138339921
854,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
854,voter,FALSE,FALSE,no_determinants,56,0.11336032388663968
854,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
854,voter,FALSE,FALSE,too_many_missing_determinants,9,0.018218623481781375
854,voter,TRUE,TRUE,usable_complete,307,0.6214574898785425
854,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
854,voter,TRUE,TRUE,usable_partial,109,0.22064777327935223
855,abstention,FALSE,FALSE,no_determinants,27,0.0533596837944664
855,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
855,abstention,FALSE,FALSE,too_many_missing_determinants,5,0.009881422924901186
855,abstention,TRUE,TRUE,usable_complete,409,0.808300395256917
855,abstention,TRUE,TRUE,usable_complete_limited_metadata,14,0.02766798418972332
855,abstention,TRUE,TRUE,usable_partial,48,0.09486166007905138
855,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
855,voter,FALSE,FALSE,no_determinants,79,0.15991902834008098
855,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
855,voter,FALSE,FALSE,too_many_missing_determinants,16,0.032388663967611336
855,voter,TRUE,TRUE,usable_complete,280,0.5668016194331984
855,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
855,voter,TRUE,TRUE,usable_partial,111,0.22469635627530365
856,abstention,FALSE,FALSE,no_determinants,30,0.05928853754940711
856,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
856,abstention,FALSE,FALSE,too_many_missing_determinants,8,0.015810276679841896
856,abstention,TRUE,TRUE,usable_complete,400,0.7905138339920948
856,abstention,TRUE,TRUE,usable_complete_limited_metadata,16,0.03162055335968379
856,abstention,TRUE,TRUE,usable_partial,48,0.09486166007905138
856,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
856,voter,FALSE,FALSE,no_determinants,69,0.1396761133603239
856,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
856,voter,FALSE,FALSE,too_many_missing_determinants,13,0.02631578947368421
856,voter,TRUE,TRUE,usable_complete,287,0.5809716599190283
856,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
856,voter,TRUE,TRUE,usable_partial,110,0.22267206477732793
856,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
857,abstention,FALSE,FALSE,no_determinants,29,0.05731225296442688
857,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
857,abstention,FALSE,FALSE,too_many_missing_determinants,6,0.011857707509881422
857,abstention,TRUE,TRUE,usable_complete,400,0.7905138339920948
857,abstention,TRUE,TRUE,usable_complete_limited_metadata,11,0.021739130434782608
857,abstention,TRUE,TRUE,usable_partial,55,0.10869565217391304
857,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
857,voter,FALSE,FALSE,no_determinants,65,0.13157894736842105
857,voter,FALSE,FALSE,too_many_missing_determinants,13,0.02631578947368421
857,voter,TRUE,TRUE,usable_complete,309,0.6255060728744939
857,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
857,voter,TRUE,TRUE,usable_partial,100,0.20242914979757085
858,abstention,FALSE,FALSE,no_determinants,44,0.08695652173913043
858,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
858,abstention,FALSE,FALSE,too_many_missing_determinants,10,0.019762845849802372
858,abstention,TRUE,TRUE,usable_complete,383,0.7569169960474308
858,abstention,TRUE,TRUE,usable_complete_limited_metadata,20,0.039525691699604744
858,abstention,TRUE,TRUE,usable_partial,47,0.09288537549407115
858,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
858,voter,FALSE,FALSE,no_determinants,69,0.1396761133603239
858,voter,FALSE,FALSE,suspicious_determinants,5,0.010121457489878543
858,voter,FALSE,FALSE,too_many_missing_determinants,21,0.04251012145748988
858,voter,TRUE,TRUE,usable_complete,275,0.5566801619433198
858,voter,TRUE,TRUE,usable_complete_limited_metadata,12,0.024291497975708502
858,voter,TRUE,TRUE,usable_partial,112,0.22672064777327935
859,abstention,FALSE,FALSE,no_determinants,35,0.0691699604743083
859,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
859,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
859,abstention,TRUE,TRUE,usable_complete,398,0.7865612648221344
859,abstention,TRUE,TRUE,usable_complete_limited_metadata,16,0.03162055335968379
859,abstention,TRUE,TRUE,usable_partial,52,0.10276679841897234
859,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
859,voter,FALSE,FALSE,no_determinants,64,0.12955465587044535
859,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
859,voter,FALSE,FALSE,too_many_missing_determinants,16,0.032388663967611336
859,voter,TRUE,TRUE,usable_complete,288,0.582995951417004
859,voter,TRUE,TRUE,usable_complete_limited_metadata,14,0.02834008097165992
859,voter,TRUE,TRUE,usable_partial,109,0.22064777327935223
859,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
860,abstention,FALSE,FALSE,no_determinants,22,0.043478260869565216
860,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
860,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
860,abstention,TRUE,TRUE,usable_complete,414,0.8181818181818182
860,abstention,TRUE,TRUE,usable_complete_limited_metadata,17,0.03359683794466403
860,abstention,TRUE,TRUE,usable_partial,44,0.08695652173913043
860,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
860,voter,FALSE,FALSE,no_determinants,65,0.13157894736842105
860,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
860,voter,FALSE,FALSE,too_many_missing_determinants,18,0.03643724696356275
860,voter,TRUE,TRUE,usable_complete,281,0.5688259109311741
860,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
860,voter,TRUE,TRUE,usable_partial,119,0.2408906882591093
860,voter,TRUE,TRUE,usable_partial_limited_metadata,3,0.006072874493927126
861,abstention,FALSE,FALSE,no_determinants,30,0.05928853754940711
861,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
861,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
861,abstention,TRUE,TRUE,usable_complete,376,0.7430830039525692
861,abstention,TRUE,TRUE,usable_complete_limited_metadata,30,0.05928853754940711
861,abstention,TRUE,TRUE,usable_partial,61,0.12055335968379446
861,abstention,TRUE,TRUE,usable_partial_limited_metadata,5,0.009881422924901186
861,voter,FALSE,FALSE,no_determinants,64,0.12955465587044535
861,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
861,voter,FALSE,FALSE,too_many_missing_determinants,22,0.044534412955465584
861,voter,TRUE,TRUE,usable_complete,279,0.5647773279352226
861,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
861,voter,TRUE,TRUE,usable_partial,117,0.23684210526315788
862,abstention,FALSE,FALSE,no_determinants,19,0.037549407114624504
862,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
862,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
862,abstention,TRUE,TRUE,usable_complete,388,0.766798418972332
862,abstention,TRUE,TRUE,usable_complete_limited_metadata,33,0.06521739130434782
862,abstention,TRUE,TRUE,usable_partial,59,0.116600790513834
862,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
862,voter,FALSE,FALSE,no_determinants,70,0.1417004048582996
862,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
862,voter,FALSE,FALSE,too_many_missing_determinants,16,0.032388663967611336
862,voter,TRUE,TRUE,usable_complete,282,0.5708502024291497
862,voter,TRUE,TRUE,usable_complete_limited_metadata,11,0.022267206477732792
862,voter,TRUE,TRUE,usable_partial,111,0.22469635627530365
863,abstention,FALSE,FALSE,no_determinants,33,0.06521739130434782
863,abstention,FALSE,FALSE,too_many_missing_determinants,12,0.023715415019762844
863,abstention,TRUE,TRUE,usable_complete,402,0.7944664031620553
863,abstention,TRUE,TRUE,usable_complete_limited_metadata,16,0.03162055335968379
863,abstention,TRUE,TRUE,usable_partial,42,0.08300395256916997
863,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
863,voter,FALSE,FALSE,no_determinants,62,0.12550607287449392
863,voter,FALSE,FALSE,suspicious_determinants,5,0.010121457489878543
863,voter,FALSE,FALSE,too_many_missing_determinants,21,0.04251012145748988
863,voter,TRUE,TRUE,usable_complete,288,0.582995951417004
863,voter,TRUE,TRUE,usable_complete_limited_metadata,12,0.024291497975708502
863,voter,TRUE,TRUE,usable_partial,106,0.2145748987854251
864,abstention,FALSE,FALSE,no_determinants,39,0.07707509881422925
864,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
864,abstention,FALSE,FALSE,too_many_missing_determinants,5,0.009881422924901186
864,abstention,TRUE,TRUE,usable_complete,400,0.7905138339920948
864,abstention,TRUE,TRUE,usable_complete_limited_metadata,24,0.04743083003952569
864,abstention,TRUE,TRUE,usable_partial,34,0.06719367588932806
864,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
864,voter,FALSE,FALSE,no_determinants,65,0.13157894736842105
864,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
864,voter,FALSE,FALSE,too_many_missing_determinants,20,0.04048582995951417
864,voter,TRUE,TRUE,usable_complete,306,0.6194331983805668
864,voter,TRUE,TRUE,usable_complete_limited_metadata,2,0.004048582995951417
864,voter,TRUE,TRUE,usable_partial,99,0.20040485829959515
864,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
865,abstention,FALSE,FALSE,no_determinants,21,0.041501976284584984
865,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
865,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
865,abstention,TRUE,TRUE,usable_complete,408,0.8063241106719368
865,abstention,TRUE,TRUE,usable_complete_limited_metadata,21,0.041501976284584984
865,abstention,TRUE,TRUE,usable_partial,49,0.09683794466403162
865,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
865,voter,FALSE,FALSE,no_determinants,62,0.12550607287449392
865,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
865,voter,FALSE,FALSE,too_many_missing_determinants,15,0.030364372469635626
865,voter,TRUE,TRUE,usable_complete,298,0.6032388663967612
865,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
865,voter,TRUE,TRUE,usable_partial,112,0.22672064777327935
866,abstention,FALSE,FALSE,no_determinants,28,0.05533596837944664
866,abstention,FALSE,FALSE,too_many_missing_determinants,7,0.01383399209486166
866,abstention,TRUE,TRUE,usable_complete,409,0.808300395256917
866,abstention,TRUE,TRUE,usable_complete_limited_metadata,26,0.05138339920948617
866,abstention,TRUE,TRUE,usable_partial,34,0.06719367588932806
866,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
866,voter,FALSE,FALSE,no_determinants,57,0.11538461538461539
866,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
866,voter,FALSE,FALSE,too_many_missing_determinants,9,0.018218623481781375
866,voter,TRUE,TRUE,usable_complete,300,0.6072874493927125
866,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
866,voter,TRUE,TRUE,usable_partial,120,0.242914979757085
867,abstention,FALSE,FALSE,no_determinants,29,0.05731225296442688
867,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
867,abstention,FALSE,FALSE,too_many_missing_determinants,7,0.01383399209486166
867,abstention,TRUE,TRUE,usable_complete,399,0.7885375494071146
867,abstention,TRUE,TRUE,usable_complete_limited_metadata,27,0.0533596837944664
867,abstention,TRUE,TRUE,usable_partial,41,0.08102766798418973
867,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
867,voter,FALSE,FALSE,no_determinants,69,0.1396761133603239
867,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
867,voter,FALSE,FALSE,too_many_missing_determinants,9,0.018218623481781375
867,voter,TRUE,TRUE,usable_complete,303,0.6133603238866396
867,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
867,voter,TRUE,TRUE,usable_partial,105,0.2125506072874494
868,abstention,FALSE,FALSE,no_determinants,20,0.039525691699604744
868,abstention,FALSE,FALSE,suspicious_determinants,3,0.005928853754940711
868,abstention,FALSE,FALSE,too_many_missing_determinants,5,0.009881422924901186
868,abstention,TRUE,TRUE,usable_complete,401,0.7924901185770751
868,abstention,TRUE,TRUE,usable_complete_limited_metadata,24,0.04743083003952569
868,abstention,TRUE,TRUE,usable_partial,49,0.09683794466403162
868,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
868,voter,FALSE,FALSE,no_determinants,86,0.17408906882591094
868,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
868,voter,FALSE,FALSE,too_many_missing_determinants,10,0.020242914979757085
868,voter,TRUE,TRUE,usable_complete,280,0.5668016194331984
868,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
868,voter,TRUE,TRUE,usable_partial,107,0.2165991902834008
869,abstention,FALSE,FALSE,no_determinants,20,0.039525691699604744
869,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
869,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
869,abstention,TRUE,TRUE,usable_complete,406,0.8023715415019763
869,abstention,TRUE,TRUE,usable_complete_limited_metadata,23,0.045454545454545456
869,abstention,TRUE,TRUE,usable_partial,49,0.09683794466403162
869,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
869,voter,FALSE,FALSE,no_determinants,64,0.12955465587044535
869,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
869,voter,FALSE,FALSE,too_many_missing_determinants,12,0.024291497975708502
869,voter,TRUE,TRUE,usable_complete,290,0.5870445344129555
869,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
869,voter,TRUE,TRUE,usable_partial,117,0.23684210526315788
870,abstention,FALSE,FALSE,no_determinants,30,0.05928853754940711
870,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
870,abstention,TRUE,TRUE,usable_complete,412,0.8142292490118577
870,abstention,TRUE,TRUE,usable_complete_limited_metadata,15,0.029644268774703556
870,abstention,TRUE,TRUE,usable_partial,44,0.08695652173913043
870,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
870,voter,FALSE,FALSE,no_determinants,60,0.1214574898785425
870,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
870,voter,FALSE,FALSE,too_many_missing_determinants,18,0.03643724696356275
870,voter,TRUE,TRUE,usable_complete,274,0.5546558704453441
870,voter,TRUE,TRUE,usable_complete_limited_metadata,12,0.024291497975708502
870,voter,TRUE,TRUE,usable_partial,127,0.25708502024291496
871,abstention,FALSE,FALSE,no_determinants,25,0.04940711462450593
871,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
871,abstention,TRUE,TRUE,usable_complete,418,0.8260869565217391
871,abstention,TRUE,TRUE,usable_complete_limited_metadata,15,0.029644268774703556
871,abstention,TRUE,TRUE,usable_partial,42,0.08300395256916997
871,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
871,voter,FALSE,FALSE,no_determinants,74,0.14979757085020243
871,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
871,voter,FALSE,FALSE,too_many_missing_determinants,13,0.02631578947368421
871,voter,TRUE,TRUE,usable_complete,284,0.5748987854251012
871,voter,TRUE,TRUE,usable_complete_limited_metadata,4,0.008097165991902834
871,voter,TRUE,TRUE,usable_partial,116,0.23481781376518218
872,abstention,FALSE,FALSE,no_determinants,30,0.05928853754940711
872,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
872,abstention,FALSE,FALSE,too_many_missing_determinants,9,0.017786561264822136
872,abstention,TRUE,TRUE,usable_complete,400,0.7905138339920948
872,abstention,TRUE,TRUE,usable_complete_limited_metadata,9,0.017786561264822136
872,abstention,TRUE,TRUE,usable_partial,56,0.11067193675889328
872,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
872,voter,FALSE,FALSE,no_determinants,68,0.13765182186234817
872,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
872,voter,FALSE,FALSE,too_many_missing_determinants,14,0.02834008097165992
872,voter,TRUE,TRUE,usable_complete,299,0.6052631578947368
872,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
872,voter,TRUE,TRUE,usable_partial,99,0.20040485829959515
872,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
873,abstention,FALSE,FALSE,no_determinants,26,0.05138339920948617
873,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
873,abstention,FALSE,FALSE,too_many_missing_determinants,8,0.015810276679841896
873,abstention,TRUE,TRUE,usable_complete,391,0.7727272727272727
873,abstention,TRUE,TRUE,usable_complete_limited_metadata,20,0.039525691699604744
873,abstention,TRUE,TRUE,usable_partial,57,0.11264822134387352
873,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
873,voter,FALSE,FALSE,no_determinants,86,0.17408906882591094
873,voter,FALSE,FALSE,too_many_missing_determinants,17,0.03441295546558704
873,voter,TRUE,TRUE,usable_complete,268,0.5425101214574899
873,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
873,voter,TRUE,TRUE,usable_partial,114,0.23076923076923078
874,abstention,FALSE,FALSE,no_determinants,39,0.07707509881422925
874,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
874,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
874,abstention,TRUE,TRUE,usable_complete,402,0.7944664031620553
874,abstention,TRUE,TRUE,usable_complete_limited_metadata,17,0.03359683794466403
874,abstention,TRUE,TRUE,usable_partial,42,0.08300395256916997
874,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
874,voter,FALSE,FALSE,no_determinants,81,0.16396761133603238
874,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
874,voter,FALSE,FALSE,too_many_missing_determinants,10,0.020242914979757085
874,voter,TRUE,TRUE,usable_complete,286,0.5789473684210527
874,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
874,voter,TRUE,TRUE,usable_partial,106,0.2145748987854251
874,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
875,abstention,FALSE,FALSE,no_determinants,28,0.05533596837944664
875,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
875,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
875,abstention,TRUE,TRUE,usable_complete,402,0.7944664031620553
875,abstention,TRUE,TRUE,usable_complete_limited_metadata,22,0.043478260869565216
875,abstention,TRUE,TRUE,usable_partial,46,0.09090909090909091
875,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
875,voter,FALSE,FALSE,no_determinants,67,0.13562753036437247
875,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
875,voter,FALSE,FALSE,too_many_missing_determinants,22,0.044534412955465584
875,voter,TRUE,TRUE,usable_complete,278,0.562753036437247
875,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
875,voter,TRUE,TRUE,usable_partial,120,0.242914979757085
876,abstention,FALSE,FALSE,no_determinants,29,0.05731225296442688
876,abstention,FALSE,FALSE,too_many_missing_determinants,9,0.017786561264822136
876,abstention,TRUE,TRUE,usable_complete,396,0.782608695652174
876,abstention,TRUE,TRUE,usable_complete_limited_metadata,16,0.03162055335968379
876,abstention,TRUE,TRUE,usable_partial,54,0.1067193675889328
876,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
876,voter,FALSE,FALSE,no_determinants,76,0.15384615384615385
876,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
876,voter,FALSE,FALSE,too_many_missing_determinants,18,0.03643724696356275
876,voter,TRUE,TRUE,usable_complete,285,0.5769230769230769
876,voter,TRUE,TRUE,usable_complete_limited_metadata,17,0.03441295546558704
876,voter,TRUE,TRUE,usable_partial,95,0.19230769230769232
876,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
877,abstention,FALSE,FALSE,no_determinants,36,0.07114624505928854
877,abstention,FALSE,FALSE,suspicious_determinants,3,0.005928853754940711
877,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
877,abstention,TRUE,TRUE,usable_complete,401,0.7924901185770751
877,abstention,TRUE,TRUE,usable_complete_limited_metadata,17,0.03359683794466403
877,abstention,TRUE,TRUE,usable_partial,45,0.08893280632411067
877,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
877,voter,FALSE,FALSE,no_determinants,74,0.14979757085020243
877,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
877,voter,FALSE,FALSE,too_many_missing_determinants,15,0.030364372469635626
877,voter,TRUE,TRUE,usable_complete,286,0.5789473684210527
877,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
877,voter,TRUE,TRUE,usable_partial,108,0.21862348178137653
878,abstention,FALSE,FALSE,no_determinants,21,0.041501976284584984
878,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
878,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
878,abstention,TRUE,TRUE,usable_complete,407,0.8043478260869565
878,abstention,TRUE,TRUE,usable_complete_limited_metadata,21,0.041501976284584984
878,abstention,TRUE,TRUE,usable_partial,47,0.09288537549407115
878,abstention,TRUE,TRUE,usable_partial_limited_metadata,5,0.009881422924901186
878,voter,FALSE,FALSE,no_determinants,62,0.12550607287449392
878,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
878,voter,FALSE,FALSE,too_many_missing_determinants,13,0.02631578947368421
878,voter,TRUE,TRUE,usable_complete,312,0.631578947368421
878,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
878,voter,TRUE,TRUE,usable_partial,96,0.19433198380566802
879,abstention,FALSE,FALSE,no_determinants,21,0.041501976284584984
879,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
879,abstention,FALSE,FALSE,too_many_missing_determinants,1,0.001976284584980237
879,abstention,TRUE,TRUE,usable_complete,403,0.7964426877470355
879,abstention,TRUE,TRUE,usable_complete_limited_metadata,26,0.05138339920948617
879,abstention,TRUE,TRUE,usable_partial,52,0.10276679841897234
879,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
879,voter,FALSE,FALSE,no_determinants,58,0.11740890688259109
879,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
879,voter,FALSE,FALSE,too_many_missing_determinants,19,0.038461538461538464
879,voter,TRUE,TRUE,usable_complete,292,0.5910931174089069
879,voter,TRUE,TRUE,usable_complete_limited_metadata,13,0.02631578947368421
879,voter,TRUE,TRUE,usable_partial,111,0.22469635627530365
880,abstention,FALSE,FALSE,no_determinants,35,0.0691699604743083
880,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
880,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
880,abstention,TRUE,TRUE,usable_complete,392,0.7747035573122529
880,abstention,TRUE,TRUE,usable_complete_limited_metadata,22,0.043478260869565216
880,abstention,TRUE,TRUE,usable_partial,50,0.09881422924901186
880,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
880,voter,FALSE,FALSE,no_determinants,71,0.1437246963562753
880,voter,FALSE,FALSE,too_many_missing_determinants,16,0.032388663967611336
880,voter,TRUE,TRUE,usable_complete,283,0.5728744939271255
880,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
880,voter,TRUE,TRUE,usable_partial,116,0.23481781376518218
881,abstention,FALSE,FALSE,no_determinants,38,0.07509881422924901
881,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
881,abstention,TRUE,TRUE,usable_complete,398,0.7865612648221344
881,abstention,TRUE,TRUE,usable_complete_limited_metadata,18,0.03557312252964427
881,abstention,TRUE,TRUE,usable_partial,48,0.09486166007905138
881,voter,FALSE,FALSE,no_determinants,58,0.11740890688259109
881,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
881,voter,FALSE,FALSE,too_many_missing_determinants,13,0.02631578947368421
881,voter,TRUE,TRUE,usable_complete,283,0.5728744939271255
881,voter,TRUE,TRUE,usable_complete_limited_metadata,12,0.024291497975708502
881,voter,TRUE,TRUE,usable_partial,124,0.25101214574898784
881,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
882,abstention,FALSE,FALSE,no_determinants,36,0.07114624505928854
882,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
882,abstention,FALSE,FALSE,too_many_missing_determinants,7,0.01383399209486166
882,abstention,TRUE,TRUE,usable_complete,392,0.7747035573122529
882,abstention,TRUE,TRUE,usable_complete_limited_metadata,20,0.039525691699604744
882,abstention,TRUE,TRUE,usable_partial,48,0.09486166007905138
882,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
882,voter,FALSE,FALSE,no_determinants,70,0.1417004048582996
882,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
882,voter,FALSE,FALSE,too_many_missing_determinants,15,0.030364372469635626
882,voter,TRUE,TRUE,usable_complete,295,0.597165991902834
882,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
882,voter,TRUE,TRUE,usable_partial,103,0.20850202429149797
883,abstention,FALSE,FALSE,no_determinants,28,0.05533596837944664
883,abstention,TRUE,TRUE,usable_complete,403,0.7964426877470355
883,abstention,TRUE,TRUE,usable_complete_limited_metadata,21,0.041501976284584984
883,abstention,TRUE,TRUE,usable_partial,53,0.10474308300395258
883,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
883,voter,FALSE,FALSE,no_determinants,70,0.1417004048582996
883,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
883,voter,FALSE,FALSE,too_many_missing_determinants,21,0.04251012145748988
883,voter,TRUE,TRUE,usable_complete,277,0.5607287449392713
883,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
883,voter,TRUE,TRUE,usable_partial,113,0.22874493927125505
884,abstention,FALSE,FALSE,no_determinants,33,0.06521739130434782
884,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
884,abstention,TRUE,TRUE,usable_complete,408,0.8063241106719368
884,abstention,TRUE,TRUE,usable_complete_limited_metadata,19,0.037549407114624504
884,abstention,TRUE,TRUE,usable_partial,41,0.08102766798418973
