analysis_sample,matrix_name,n_factors,determinant,mean_importance,sd_importance,median_importance,mean_rank,prop_above_0_20,prop_above_0_30,prop_above_0_40
RENOVISOR,matrix_32_raw_0_1,6,det_19_wellbeing,0.608484804915602,0.08881939159569144,0.6156825347566961,10.39,1,1,0.98
RENOVISOR,matrix_32_raw_0_1,6,det_30_authority,0.6038974179096813,0.06418100496140407,0.6071527021006551,10.49,1,1,0.99
RENOVISOR,matrix_32_raw_0_1,6,det_07_legal,0.5997722042279564,0.12283582845663256,0.5867846302331488,11.21,1,1,0.97
RENOVISOR,matrix_32_raw_0_1,6,det_29_trends,0.5636314272712708,0.052621212239076114,0.5703084500715183,12.91,1,1,0.99
RENOVISOR,matrix_32_raw_0_1,6,det_05_frugality,0.5484010222049551,0.052191184733478495,0.5500838633837803,13.75,1,1,0.99
RENOVISOR,matrix_32_raw_0_1,6,det_16_commitment,0.5438747186840179,0.10467216419984418,0.5399481871559058,14.23,1,0.99,0.92
RENOVISOR,matrix_32_raw_0_1,6,det_21_rights_and_duties,0.5422148400636988,0.0891401558329414,0.5538576236866211,14.16,1,0.99,0.92
RENOVISOR,matrix_32_raw_0_1,6,det_03_risk_profile,0.5294598560285694,0.07694910128647726,0.5288586517047595,15.17,1,1,0.95
RENOVISOR,matrix_32_raw_0_1,6,det_23_support,0.5286205726499852,0.047560204966281223,0.5231145147978897,14.96,1,1,1
RENOVISOR,matrix_32_raw_0_1,6,det_22_peer_pressure,0.5206054715474943,0.05404421797948321,0.5178030263274167,15.47,1,1,0.99
RENOVISOR,matrix_32_raw_0_1,6,det_01_profits,0.5168843034683543,0.05706093703649403,0.5276679918882698,15.49,1,1,0.97
RENOVISOR,matrix_32_raw_0_1,6,det_26_novelty,0.464401878726927,0.058365241720766944,0.4653894954359382,19.21,1,0.99,0.88
RENOVISOR,matrix_32_raw_0_1,6,det_27_fun,0.4589322282036325,0.04810401015372978,0.4574632087908558,19.32,1,1,0.88
RENOVISOR,matrix_32_raw_0_1,6,det_15_self_satisfaction,0.4206059111653828,0.07620680964150309,0.42268536608918406,21.85,1,0.94,0.55
RENOVISOR,matrix_32_raw_0_1,6,det_09_safety,0.4166743686125115,0.06437990809444583,0.40895960210130977,22.25,1,0.97,0.57
RENOVISOR,matrix_32_raw_0_1,6,det_11_knowledge,0.3907773611781364,0.08220674277187397,0.38359560223781913,23.6,1,0.86,0.43
RENOVISOR,matrix_32_raw_0_1,6,det_18_autonomy,0.3840797298170621,0.07261671314510025,0.3752385222496414,23.96,1,0.9,0.4
RENOVISOR,matrix_32_raw_0_1,6,det_13_technical_fit,0.37703305629943296,0.07766169269724775,0.3695579467648645,24.46,0.99,0.87,0.39
RENOVISOR,matrix_32_raw_0_1,6,det_12_own_competence,0.3494212870641096,0.06526851990854024,0.34840614654094787,26.05,1,0.75,0.23
RENOVISOR,matrix_32_raw_0_1,6,det_08_trust,0.34699747088141797,0.07201500699376898,0.32796986213549206,26.39,1,0.72,0.22
RENOVISOR,matrix_32_raw_0_1,6,det_25_agreement,0.33485067327411955,0.06433279470499123,0.32784002494847864,26.93,0.99,0.67,0.19
RENOVISOR,matrix_32_raw_0_1,6,det_32_own_significance,0.3320278123323159,0.04604659058172248,0.32946047990083277,27.06,1,0.76,0.07
RENOVISOR,matrix_32_raw_0_1,6,det_17_adherence,0.31968589481115023,0.04421199863702983,0.3147674145477488,28.1,1,0.7,0.06
RENOVISOR,matrix_32_raw_0_1,6,det_02_credit_score,0.3176182232669606,0.06130575885731569,0.31828787409450787,27.63,0.98,0.62,0.08
RENOVISOR,matrix_32_raw_0_1,6,det_04_added_value,0.27069669579298633,0.04078183364439271,0.26968119274023916,30.42,0.97,0.25,0
RENOVISOR,matrix_32_raw_0_1,7,det_06_climate_protection,0.8606499398050462,0.031479783963594105,0.8620417003923752,1.72,1,1,1
RENOVISOR,matrix_32_raw_0_1,7,det_14_environmental_concerns,0.8432869338038145,0.03321813117510258,0.8430547659290661,2.12,1,1,1
RENOVISOR,matrix_32_raw_0_1,7,det_10_cost_efficiency,0.7984104175707947,0.05249048725182674,0.8028787643306169,3.55,1,1,1
RENOVISOR,matrix_32_raw_0_1,7,det_28_recognition,0.7307953737387046,0.07784509253291508,0.7596837959832659,5.77,1,1,1
RENOVISOR,matrix_32_raw_0_1,7,det_20_coziness,0.726149040088,0.08354060548101798,0.7380742225901574,6.09,1,1,0.99
RENOVISOR,matrix_32_raw_0_1,7,det_07_legal,0.7203381000499951,0.13406076482729384,0.7356613131180456,6.64,1,1,0.98
RENOVISOR,matrix_32_raw_0_1,7,det_31_approval,0.6440325091923927,0.09065575822952406,0.666451684303508,9.3,1,1,0.99
RENOVISOR,matrix_32_raw_0_1,7,det_19_wellbeing,0.6210868427870733,0.08443326578830819,0.6243736731046197,10.23,1,1,0.98
RENOVISOR,matrix_32_raw_0_1,7,det_24_socialising,0.598497448874054,0.0797184690940653,0.6132886943822162,11.3,1,1,0.98
RENOVISOR,matrix_32_raw_0_1,7,det_30_authority,0.583671475588267,0.0792273008887022,0.5934680837677473,12.17,1,1,0.98
RENOVISOR,matrix_32_raw_0_1,7,det_21_rights_and_duties,0.574448176783902,0.09870574145699186,0.5679772635362357,12.78,1,1,0.97
RENOVISOR,matrix_32_raw_0_1,7,det_16_commitment,0.5568720012783341,0.09990732520215288,0.5734246299810745,13.79,1,0.99,0.94
RENOVISOR,matrix_32_raw_0_1,7,det_22_peer_pressure,0.5546680408317465,0.09837130998216669,0.5485795795370749,13.93,1,1,0.99
RENOVISOR,matrix_32_raw_0_1,7,det_05_frugality,0.5535102756233773,0.059530633289750216,0.5533720701127514,13.81,1,1,0.99
RENOVISOR,matrix_32_raw_0_1,7,det_23_support,0.5275265814703678,0.04943372527421919,0.5270809464043733,15.28,1,1,1
RENOVISOR,matrix_32_raw_0_1,7,det_03_risk_profile,0.5271061016260826,0.08419256914567351,0.5291222838313616,15.64,1,1,0.93
RENOVISOR,matrix_32_raw_0_1,7,det_29_trends,0.5237969651255171,0.08897899648428789,0.5440537711492032,15.62,1,1,0.87
RENOVISOR,matrix_32_raw_0_1,7,det_01_profits,0.5135121605555801,0.06382750133009481,0.5191410818234086,16.16,1,1,0.97
RENOVISOR,matrix_32_raw_0_1,7,det_26_novelty,0.49223755551392717,0.0723723970558657,0.49475493393646786,17.15,1,0.99,0.89
RENOVISOR,matrix_32_raw_0_1,7,det_27_fun,0.4714675464898458,0.07784330059776523,0.46652706887595957,18.55,1,0.99,0.83
RENOVISOR,matrix_32_raw_0_1,7,det_15_self_satisfaction,0.4221597677590297,0.08580563374681995,0.4288153206196725,21.44,1,0.91,0.61
RENOVISOR,matrix_32_raw_0_1,7,det_09_safety,0.41115857180074533,0.07543931547258564,0.4048039752886895,22.21,1,0.98,0.52
RENOVISOR,matrix_32_raw_0_1,7,det_13_technical_fit,0.3949015356463245,0.09795740808701991,0.3862844860615202,23.54,0.99,0.86,0.43
RENOVISOR,matrix_32_raw_0_1,7,det_11_knowledge,0.38996434790031786,0.09228047079387354,0.39034756400054005,23.44,0.99,0.77,0.43
RENOVISOR,matrix_32_raw_0_1,7,det_18_autonomy,0.3783286557182779,0.0760668308255765,0.3680131833468129,24.1,1,0.88,0.34
RENOVISOR,matrix_32_raw_0_1,7,det_25_agreement,0.34196846736580233,0.09186457413005343,0.3210060159742828,26.46,0.99,0.62,0.2
RENOVISOR,matrix_32_raw_0_1,7,det_32_own_significance,0.3329417424790588,0.050214540598736,0.33221569954788344,26.87,1,0.73,0.08
RENOVISOR,matrix_32_raw_0_1,7,det_12_own_competence,0.3308408822690814,0.062121118769511416,0.31558339243416367,27.06,1,0.66,0.17
RENOVISOR,matrix_32_raw_0_1,7,det_08_trust,0.32843184293961336,0.06985335718271381,0.31470212302365425,26.96,1,0.58,0.14
RENOVISOR,matrix_32_raw_0_1,7,det_17_adherence,0.3279736715547403,0.0530292085563097,0.32045024141598544,27.12,1,0.71,0.09
RENOVISOR,matrix_32_raw_0_1,7,det_02_credit_score,0.3256741347825688,0.0629293815866187,0.32215149233902796,27.16,0.99,0.65,0.16
RENOVISOR,matrix_32_raw_0_1,7,det_04_added_value,0.27606357438968054,0.04445097822192217,0.2780147039085243,30.04,0.96,0.28,0
RENOVISOR,matrix_32_raw_0_1,8,det_06_climate_protection,0.8635872953369529,0.032259291294519335,0.8663103400326413,1.91,1,1,1
RENOVISOR,matrix_32_raw_0_1,8,det_14_environmental_concerns,0.8498252749833388,0.036593343100055145,0.8546637755569236,2.12,1,1,1
RENOVISOR,matrix_32_raw_0_1,8,det_10_cost_efficiency,0.7871792527901691,0.05645356914668794,0.79171163994863,4.04,1,1,1
RENOVISOR,matrix_32_raw_0_1,8,det_07_legal,0.7787660439704769,0.12227364666969325,0.7762278249277932,4.76,1,1,0.99
RENOVISOR,matrix_32_raw_0_1,8,det_20_coziness,0.7352009792591115,0.08211277241976617,0.7472180088758681,5.74,1,1,1
RENOVISOR,matrix_32_raw_0_1,8,det_28_recognition,0.670371799078607,0.11368996394956099,0.711761556556257,8.25,1,1,0.97
RENOVISOR,matrix_32_raw_0_1,8,det_19_wellbeing,0.6234517426047815,0.07740647637399169,0.6294835280402729,9.99,1,1,1
RENOVISOR,matrix_32_raw_0_1,8,det_31_approval,0.6088841403585844,0.10440345665071224,0.6298304560849446,11,1,1,1
RENOVISOR,matrix_32_raw_0_1,8,det_22_peer_pressure,0.5982287801043815,0.10165005931584255,0.6013082328804443,11.82,1,1,0.98
RENOVISOR,matrix_32_raw_0_1,8,det_21_rights_and_duties,0.570548268108063,0.09432749930200447,0.5688331301386378,12.93,1,1,0.97
RENOVISOR,matrix_32_raw_0_1,8,det_24_socialising,0.5607967229238384,0.10628467354439018,0.5850477264559518,13.38,1,1,0.9
RENOVISOR,matrix_32_raw_0_1,8,det_05_frugality,0.5563124381908945,0.06934603311637577,0.5514307420749496,13.19,1,1,0.98
RENOVISOR,matrix_32_raw_0_1,8,det_16_commitment,0.554499107089519,0.10678819345176006,0.5626443352189813,13.62,1,1,0.9
RENOVISOR,matrix_32_raw_0_1,8,det_30_authority,0.5391955916144697,0.1107311091890199,0.548219538970595,14.7,1,1,0.85
RENOVISOR,matrix_32_raw_0_1,8,det_03_risk_profile,0.5259837011979673,0.092189450505391915,0.5215035607058227,15.51,1,1,0.92
RENOVISOR,matrix_32_raw_0_1,8,det_23_support,0.5225667225566282,0.0506922813911947,0.5290032425432787,15.42,1,1,0.99
RENOVISOR,matrix_32_raw_0_1,8,det_01_profits,0.5189984834014518,0.06887196543984796,0.5171764040291551,15.62,1,1,0.96
RENOVISOR,matrix_32_raw_0_1,8,det_26_novelty,0.49099762691639753,0.09199465015457041,0.482887955484609,17.13,1,1,0.8
RENOVISOR,matrix_32_raw_0_1,8,det_29_trends,0.4850921836622698,0.09499665167105685,0.4887674286897459,17.72,1,0.99,0.76
RENOVISOR,matrix_32_raw_0_1,8,det_27_fun,0.46375861320295625,0.09641765562004294,0.464479545617811,19.37,1,0.96,0.76
RENOVISOR,matrix_32_raw_0_1,8,det_13_technical_fit,0.4556109014019993,0.1468635085118814,0.42241741313003567,19.91,1,0.91,0.58
RENOVISOR,matrix_32_raw_0_1,8,det_15_self_satisfaction,0.42519616099117374,0.10171108254368129,0.43502789830657046,21.33,1,0.85,0.62
RENOVISOR,matrix_32_raw_0_1,8,det_09_safety,0.41071626804311406,0.06931490596834676,0.40176718057527716,22,1,0.97,0.52
RENOVISOR,matrix_32_raw_0_1,8,det_18_autonomy,0.3901936061141767,0.0913905714015186,0.3750479366127735,23.26,1,0.82,0.42
RENOVISOR,matrix_32_raw_0_1,8,det_11_knowledge,0.3825830211404457,0.09229602798684934,0.3769520694985679,23.75,0.99,0.77,0.38
RENOVISOR,matrix_32_raw_0_1,8,det_25_agreement,0.34859964827705786,0.08853553533005859,0.33948316180242666,25.92,1,0.66,0.23
RENOVISOR,matrix_32_raw_0_1,8,det_08_trust,0.3373483512073424,0.09942362848989142,0.3184157157758274,26.56,1,0.58,0.17
RENOVISOR,matrix_32_raw_0_1,8,det_02_credit_score,0.33271113558612075,0.07357608307439543,0.3278551561139578,26.88,0.97,0.68,0.17
RENOVISOR,matrix_32_raw_0_1,8,det_32_own_significance,0.3319361073176466,0.05799526014542213,0.3223715717437854,26.68,1,0.69,0.12
RENOVISOR,matrix_32_raw_0_1,8,det_12_own_competence,0.329527649863868,0.07313433046985934,0.31171383677902026,27.17,1,0.58,0.13
RENOVISOR,matrix_32_raw_0_1,8,det_17_adherence,0.32286793388182844,0.061894360806336424,0.31207856572693365,27.15,0.99,0.63,0.09
RENOVISOR,matrix_32_raw_0_1,8,det_04_added_value,0.28852348749785134,0.05400340490488911,0.2801583316040998,29.17,0.97,0.35,0.03
RENOVISOR,matrix_32_z_abs,2,det_06_climate_protection,0.6964697867073157,0.13157464955050127,0.7314976511249118,2.7,1,1,0.98
RENOVISOR,matrix_32_z_abs,2,det_14_environmental_concerns,0.6778836662604856,0.10797758767076117,0.7049975166562821,2.76,1,1,0.97
RENOVISOR,matrix_32_z_abs,2,det_30_authority,0.551899477908362,0.052205751701450025,0.5522090332655658,3.75,1,1,1
RENOVISOR,matrix_32_z_abs,2,det_24_socialising,0.5129737704335807,0.04875688391541206,0.5091317605109925,4.91,1,1,1
RENOVISOR,matrix_32_z_abs,2,det_31_approval,0.49762084250937916,0.07958894170050428,0.4953857995867753,6.53,1,1,0.89
RENOVISOR,matrix_32_z_abs,2,det_22_peer_pressure,0.45264715321098703,0.061612327273127605,0.4516448607293903,8.9,1,1,0.81
RENOVISOR,matrix_32_z_abs,2,det_28_recognition,0.42983792147592853,0.07313277173680834,0.42633511521088807,11.17,1,0.98,0.64
RENOVISOR,matrix_32_z_abs,2,det_27_fun,0.42355693974839004,0.0633543225767617,0.43074639414474747,10.71,1,0.98,0.64
RENOVISOR,matrix_32_z_abs,2,det_18_autonomy,0.4101987662765462,0.08148251441042578,0.4242788617391349,11.3,1,0.9,0.6
RENOVISOR,matrix_32_z_abs,2,det_26_novelty,0.3838728694542715,0.053970027080064764,0.3875007403359184,14.06,1,0.92,0.4
RENOVISOR,matrix_32_z_abs,2,det_01_profits,0.3805373158275962,0.06259027399936723,0.3785891987264563,14.29,1,0.9,0.36
RENOVISOR,matrix_32_z_abs,2,det_23_support,0.3769577876551318,0.04283328535627529,0.37479777042031215,14.53,1,1,0.29
RENOVISOR,matrix_32_z_abs,2,det_32_own_significance,0.37297761561176174,0.05537582096560021,0.37107923997764897,14.58,1,0.91,0.32
RENOVISOR,matrix_32_z_abs,2,det_20_coziness,0.36604354038213316,0.0663465087601293,0.3697606761181709,15.6,1,0.85,0.29
RENOVISOR,matrix_32_z_abs,2,det_03_risk_profile,0.3637483648180143,0.06881407631902435,0.3615633864285047,16.41,1,0.83,0.26
RENOVISOR,matrix_32_z_abs,2,det_13_technical_fit,0.361620507329382,0.07177433654910771,0.3698903106610287,16.03,0.98,0.82,0.31
RENOVISOR,matrix_32_z_abs,2,det_25_agreement,0.3525575493729211,0.05234411447011865,0.35564064536205775,17.41,1,0.84,0.11
RENOVISOR,matrix_32_z_abs,2,det_12_own_competence,0.3361015028844887,0.06719195740781685,0.3356775957983146,18.86,0.98,0.74,0.15
RENOVISOR,matrix_32_z_abs,2,det_29_trends,0.33270138509494185,0.0564561236717944,0.3262872308213146,19.74,1,0.71,0.13
RENOVISOR,matrix_32_z_abs,2,det_21_rights_and_duties,0.31989330881700373,0.06622979287824043,0.30956491904540245,21.12,0.99,0.58,0.11
RENOVISOR,matrix_32_z_abs,2,det_19_wellbeing,0.31563051815747556,0.07154428771203242,0.3129626148077457,20.9,0.94,0.58,0.13
RENOVISOR,matrix_32_z_abs,2,det_16_commitment,0.3152581416960257,0.0564985366907356,0.3142006170943232,21.33,1,0.58,0.08
RENOVISOR,matrix_32_z_abs,2,det_17_adherence,0.31466857917163227,0.07921762710379104,0.3096054424856366,21.31,0.93,0.55,0.14
RENOVISOR,matrix_32_z_abs,2,det_15_self_satisfaction,0.3119193500985725,0.06801747470469584,0.31786271273321376,21.61,0.95,0.59,0.08
RENOVISOR,matrix_32_z_abs,2,det_09_safety,0.3083626251670329,0.06361350287618296,0.3074363979364262,22.55,0.97,0.54,0.11
RENOVISOR,matrix_32_z_abs,2,det_10_cost_efficiency,0.306667282058066,0.09818625460235539,0.2835452349962036,23.01,0.94,0.39,0.15
RENOVISOR,matrix_32_z_abs,2,det_02_credit_score,0.3023965108277809,0.05002319581224606,0.3027180906529513,23.08,0.99,0.53,0.02
RENOVISOR,matrix_32_z_abs,2,det_04_added_value,0.3000434716358829,0.0507401083325745,0.29760150334068425,23.11,0.98,0.49,0.04
RENOVISOR,matrix_32_z_abs,2,det_05_frugality,0.27154945104837724,0.0789246382979892,0.26602981527249625,25.84,0.83,0.29,0.07
RENOVISOR,matrix_32_z_abs,2,det_07_legal,0.26916470226902106,0.07919321471130579,0.26177255859105963,25.1,0.79,0.34,0.07
RENOVISOR,matrix_32_z_abs,2,det_08_trust,0.25931974649204687,0.053667629607216334,0.25461469268081754,26.74,0.85,0.2,0.02
RENOVISOR,matrix_32_z_abs,2,det_11_knowledge,0.24584941193373858,0.052184121316244426,0.24351460954077775,28.06,0.81,0.16,0
RENOVISOR,matrix_32_z_abs,3,det_06_climate_protection,0.8028420915196863,0.06394852725294067,0.8074127783642671,1.23,1,1,1
RENOVISOR,matrix_32_z_abs,3,det_14_environmental_concerns,0.727311248239987,0.053085606142661564,0.7317149604067212,2.11,1,1,1
RENOVISOR,matrix_32_z_abs,3,det_31_approval,0.5918315849611675,0.06451563259167288,0.5970269130374726,4.25,1,1,0.99
RENOVISOR,matrix_32_z_abs,3,det_24_socialising,0.5419360843491999,0.05694447413313589,0.546657390437556,5.52,1,1,0.99
RENOVISOR,matrix_32_z_abs,3,det_28_recognition,0.5386324682490203,0.06464391946005081,0.5362894610648237,6.04,1,1,0.99
RENOVISOR,matrix_32_z_abs,3,det_30_authority,0.5008172037912317,0.06811354887747495,0.5107472859371331,7.61,1,1,0.88
RENOVISOR,matrix_32_z_abs,3,det_10_cost_efficiency,0.4991166354158891,0.14485432786935665,0.5069042948821726,9.59,0.98,0.89,0.75
RENOVISOR,matrix_32_z_abs,3,det_22_peer_pressure,0.47782280418200224,0.06104214154375204,0.4790420802643939,8.73,1,1,0.91
RENOVISOR,matrix_32_z_abs,3,det_03_risk_profile,0.41684496535659604,0.08103595412036634,0.4205521842046865,12.91,1,0.89,0.68
RENOVISOR,matrix_32_z_abs,3,det_05_frugality,0.3869162477478153,0.1031034791569889,0.39468597273776934,15.94,0.94,0.79,0.49
RENOVISOR,matrix_32_z_abs,3,det_23_support,0.3859299776079622,0.048433687889162115,0.3859076123211169,14.83,1,0.97,0.31
RENOVISOR,matrix_32_z_abs,3,det_01_profits,0.37923654135542056,0.07344913587821968,0.38415942466304004,16.13,0.99,0.83,0.41
RENOVISOR,matrix_32_z_abs,3,det_15_self_satisfaction,0.3674162481746298,0.09053790436807273,0.3806513401572662,17,0.97,0.77,0.39
RENOVISOR,matrix_32_z_abs,3,det_18_autonomy,0.35496043146824247,0.06355978178344152,0.3584295233313721,17.56,1,0.78,0.27
RENOVISOR,matrix_32_z_abs,3,det_25_agreement,0.3519310466596218,0.06621029269898289,0.35203149152776836,18.07,0.99,0.81,0.22
RENOVISOR,matrix_32_z_abs,3,det_29_trends,0.3512362171714218,0.06265648370946618,0.35028621092674017,18.16,0.99,0.8,0.17
RENOVISOR,matrix_32_z_abs,3,det_20_coziness,0.34390109428961413,0.07479685412238984,0.3361751902335856,19.09,0.98,0.7,0.24
RENOVISOR,matrix_32_z_abs,3,det_13_technical_fit,0.3430819670022444,0.07533039260020997,0.34218088973679534,18.65,0.99,0.74,0.23
RENOVISOR,matrix_32_z_abs,3,det_21_rights_and_duties,0.3400370016189165,0.08833100590858414,0.34566689535535505,19.32,0.91,0.69,0.25
RENOVISOR,matrix_32_z_abs,3,det_19_wellbeing,0.3322430019684723,0.08969854924211579,0.3226537015373071,20.29,0.96,0.62,0.22
RENOVISOR,matrix_32_z_abs,3,det_09_safety,0.3318915545076053,0.08721333247926627,0.3234328186323565,20.45,0.97,0.56,0.23
RENOVISOR,matrix_32_z_abs,3,det_02_credit_score,0.33098186212152075,0.07914369722324942,0.3410932878851988,19.79,0.94,0.67,0.18
RENOVISOR,matrix_32_z_abs,3,det_27_fun,0.3300343567647023,0.05121002238802054,0.3230954204109875,20.39,1,0.66,0.11
RENOVISOR,matrix_32_z_abs,3,det_26_novelty,0.3265338768188723,0.07066741933822411,0.30767797655266466,20.61,0.98,0.58,0.18
RENOVISOR,matrix_32_z_abs,3,det_16_commitment,0.3213556046430458,0.07148156406952957,0.3206863190666967,20.51,0.96,0.59,0.17
RENOVISOR,matrix_32_z_abs,3,det_12_own_competence,0.32000637038342133,0.07747460176977196,0.3123215921290764,21.14,0.97,0.54,0.19
RENOVISOR,matrix_32_z_abs,3,det_32_own_significance,0.3158571626648577,0.06477460840334791,0.30922308099589946,21.27,0.98,0.58,0.1
RENOVISOR,matrix_32_z_abs,3,det_17_adherence,0.2858199256374513,0.060106641466132926,0.2795927765300863,24.17,0.94,0.36,0.05
RENOVISOR,matrix_32_z_abs,3,det_04_added_value,0.27914959518564847,0.058848134117538864,0.26789602136653107,24.68,0.94,0.32,0.04
RENOVISOR,matrix_32_z_abs,3,det_07_legal,0.26116765695946476,0.07328137143792618,0.2546067300583581,26,0.81,0.25,0.05
RENOVISOR,matrix_32_z_abs,3,det_08_trust,0.23957763496278395,0.05738058076302871,0.22308656223202974,27.91,0.7,0.13,0.02
RENOVISOR,matrix_32_z_abs,3,det_11_knowledge,0.23481849719096975,0.06414787415585947,0.22374877417688444,28.05,0.69,0.17,0
RENOVISOR,matrix_32_z_abs,4,det_06_climate_protection,0.8210764054682173,0.054495310893842255,0.819518550120007,1.24,1,1,1
RENOVISOR,matrix_32_z_abs,4,det_14_environmental_concerns,0.7296256074823709,0.04440171833016494,0.7345226179298018,2.33,1,1,1
RENOVISOR,matrix_32_z_abs,4,det_10_cost_efficiency,0.6683407966020918,0.14454668857601463,0.7025393495326409,4.61,1,0.98,0.94
RENOVISOR,matrix_32_z_abs,4,det_31_approval,0.6034346916781779,0.05856309050842215,0.6173829416998812,4.87,1,1,1
RENOVISOR,matrix_32_z_abs,4,det_24_socialising,0.5660574691980413,0.047756082345784726,0.5608119229301372,5.82,1,1,1
RENOVISOR,matrix_32_z_abs,4,det_28_recognition,0.5482431755476213,0.07029346922216573,0.5452444183724965,6.58,1,1,0.97
RENOVISOR,matrix_32_z_abs,4,det_22_peer_pressure,0.48880979181113976,0.06270103321334117,0.48764382607774864,9.21,1,1,0.93
RENOVISOR,matrix_32_z_abs,4,det_09_safety,0.487302127587898,0.09998834721076236,0.5038255299892203,10.25,1,0.95,0.83
RENOVISOR,matrix_32_z_abs,4,det_30_authority,0.4827455460969051,0.06245207874961492,0.47764491657318836,9.44,1,1,0.9
RENOVISOR,matrix_32_z_abs,4,det_05_frugality,0.4424945555093063,0.09018594277195,0.4425313012362855,12.22,0.99,0.96,0.71
RENOVISOR,matrix_32_z_abs,4,det_23_support,0.3819412436210126,0.04799744110547649,0.37783513035496763,15.81,1,0.95,0.31
RENOVISOR,matrix_32_z_abs,4,det_03_risk_profile,0.373278319252142,0.07920461560722829,0.37977790041204745,17.1,0.98,0.82,0.36
RENOVISOR,matrix_32_z_abs,4,det_19_wellbeing,0.3661150524413807,0.10448589734844366,0.35726563699901187,18.12,0.97,0.69,0.41
RENOVISOR,matrix_32_z_abs,4,det_01_profits,0.3644482455889114,0.08514228112365006,0.3545083088895085,17.88,0.99,0.76,0.32
RENOVISOR,matrix_32_z_abs,4,det_20_coziness,0.3640725373665773,0.09756600269276124,0.3608428789942652,18.08,0.99,0.7,0.41
RENOVISOR,matrix_32_z_abs,4,det_13_technical_fit,0.3573417533377285,0.08033111682477337,0.3582365783064083,18.3,0.99,0.73,0.32
RENOVISOR,matrix_32_z_abs,4,det_15_self_satisfaction,0.3563973442465455,0.08885820727554275,0.3397223031273343,18.5,0.99,0.72,0.29
RENOVISOR,matrix_32_z_abs,4,det_29_trends,0.3488317572521281,0.06044325355233266,0.3502664870714429,18.75,0.99,0.76,0.2
RENOVISOR,matrix_32_z_abs,4,det_18_autonomy,0.3364274007125207,0.07353643717854186,0.33343590951601987,20.01,1,0.61,0.22
RENOVISOR,matrix_32_z_abs,4,det_16_commitment,0.3336918738343059,0.08570008449892894,0.34112596651828786,20.01,0.95,0.66,0.22
RENOVISOR,matrix_32_z_abs,4,det_27_fun,0.33350754656712084,0.06369526982200273,0.3235581124373765,20.14,1,0.63,0.16
RENOVISOR,matrix_32_z_abs,4,det_32_own_significance,0.33256194458571586,0.0919378407266474,0.3132185035289625,20.63,0.98,0.57,0.23
RENOVISOR,matrix_32_z_abs,4,det_07_legal,0.3251424151045361,0.09885727625008464,0.31585105382294465,21.08,0.91,0.59,0.18
RENOVISOR,matrix_32_z_abs,4,det_25_agreement,0.3198328240920231,0.07038888767620528,0.31000329745451316,21.21,0.97,0.57,0.11
RENOVISOR,matrix_32_z_abs,4,det_26_novelty,0.31316329459159037,0.05773336232731183,0.3071732899815011,22.04,0.99,0.56,0.08
RENOVISOR,matrix_32_z_abs,4,det_21_rights_and_duties,0.3064603697163643,0.08149419503273395,0.2976092282008753,22.25,0.94,0.48,0.13
RENOVISOR,matrix_32_z_abs,4,det_02_credit_score,0.28973103586734067,0.06764562718224779,0.28114252492989755,24.04,0.93,0.38,0.06
RENOVISOR,matrix_32_z_abs,4,det_04_added_value,0.28875135559741877,0.0617303304593384,0.27942756873876207,23.94,0.95,0.4,0.06
RENOVISOR,matrix_32_z_abs,4,det_12_own_competence,0.2815937792829019,0.08199268243717478,0.26607480027549213,24.65,0.86,0.34,0.09
RENOVISOR,matrix_32_z_abs,4,det_08_trust,0.26793644304171066,0.06651056645615935,0.2584172604691641,25.45,0.85,0.25,0.06
RENOVISOR,matrix_32_z_abs,4,det_17_adherence,0.26644498577086506,0.05732441942376964,0.26452614562857435,25.9,0.92,0.25,0.03
RENOVISOR,matrix_32_z_abs,4,det_11_knowledge,0.2392375277270345,0.07274773826607804,0.2246444063126269,27.54,0.67,0.18,0.02
RENOVISOR,matrix_32_z_abs,5,det_06_climate_protection,0.8403636086793946,0.0450148173847205,0.8384576918741468,1.27,1,1,1
RENOVISOR,matrix_32_z_abs,5,det_14_environmental_concerns,0.7314765544414651,0.050110326284070014,0.7339041501712982,2.63,1,1,1
RENOVISOR,matrix_32_z_abs,5,det_10_cost_efficiency,0.723414419076953,0.11133941648716497,0.7434260710510874,3.18,1,1,0.99
RENOVISOR,matrix_32_z_abs,5,det_31_approval,0.586006314979541,0.06228710943070477,0.5906236439557132,5.67,1,1,1
RENOVISOR,matrix_32_z_abs,5,det_28_recognition,0.5777089934590629,0.0734316839727516,0.5790255117774967,6.27,1,1,0.99
RENOVISOR,matrix_32_z_abs,5,det_24_socialising,0.56779000119701994,0.056692060064552664,0.5718809426195179,6.27,1,1,1
RENOVISOR,matrix_32_z_abs,5,det_09_safety,0.4900068461057451,0.13348672624110902,0.49143791128274006,11.31,1,0.97,0.75
RENOVISOR,matrix_32_z_abs,5,det_30_authority,0.4852540243953672,0.06607121486822409,0.4890239882752888,10.34,1,1,0.87
RENOVISOR,matrix_32_z_abs,5,det_22_peer_pressure,0.47096978983889093,0.0688828513374708,0.46945603315023465,11.05,1,1,0.83
RENOVISOR,matrix_32_z_abs,5,det_05_frugality,0.44864523224834607,0.0820174967860658,0.45762626512866833,12.53,1,0.96,0.72
RENOVISOR,matrix_32_z_abs,5,det_07_legal,0.41888605177922256,0.14518308884051884,0.40871844864272594,15.79,0.97,0.76,0.51
