analysis_sample,matrix_name,n_factors,determinant,mean_importance,sd_importance,median_importance,mean_rank,prop_above_0_20,prop_above_0_30,prop_above_0_40
LATAM,matrix_32_raw_0_1,7,det_28_recognition,0.7487655172402281,0.04865072087079039,0.7521788483580223,4.42,1,1,1
LATAM,matrix_32_raw_0_1,7,det_14_environmental_concerns,0.7458531187673145,0.06956237510224136,0.7498969054480706,5,1,1,1
LATAM,matrix_32_raw_0_1,7,det_20_coziness,0.7254876372662463,0.05563999165731656,0.7310417039225127,6.01,1,1,1
LATAM,matrix_32_raw_0_1,7,det_31_approval,0.7207583416836593,0.07782986280228289,0.7260751690606891,6.26,1,1,1
LATAM,matrix_32_raw_0_1,7,det_21_rights_and_duties,0.7045431636251234,0.06323355477841261,0.7127817172001887,7.03,1,1,1
LATAM,matrix_32_raw_0_1,7,det_30_authority,0.6764229446697617,0.06630801690460926,0.6781720988839258,8.31,1,1,1
LATAM,matrix_32_raw_0_1,7,det_07_legal,0.6698248696102996,0.06637302265980721,0.6702444646881072,8.82,1,1,1
LATAM,matrix_32_raw_0_1,7,det_04_added_value,0.6510880095228355,0.13313366969074117,0.6513028627431964,9.79,1,1,0.99
LATAM,matrix_32_raw_0_1,7,det_24_socialising,0.6454815604590272,0.05947971694770004,0.651248133847286,10.16,1,1,1
LATAM,matrix_32_raw_0_1,7,det_25_agreement,0.5641588617537036,0.1315225256070715,0.5649312546329677,13.95,1,1,0.86
LATAM,matrix_32_raw_0_1,7,det_10_cost_efficiency,0.5529933134386475,0.1035577915186944,0.5590966341627248,14.31,1,0.99,0.93
LATAM,matrix_32_raw_0_1,7,det_13_technical_fit,0.537053235905943,0.09446735451632288,0.5474357093180391,15.27,1,0.98,0.94
LATAM,matrix_32_raw_0_1,7,det_22_peer_pressure,0.5368464769129135,0.07937615931612817,0.5361691154031074,14.81,1,1,0.97
LATAM,matrix_32_raw_0_1,7,det_01_profits,0.5298396642927683,0.07796913293389615,0.539263773749685,15.28,1,1,0.92
LATAM,matrix_32_raw_0_1,7,det_09_safety,0.5077744925857417,0.07898005300475598,0.4998851299082866,16.13,1,1,0.92
LATAM,matrix_32_raw_0_1,7,det_05_frugality,0.43973260994158553,0.10058729877594744,0.42916699578423195,20.28,1,0.91,0.65
LATAM,matrix_32_raw_0_1,7,det_11_knowledge,0.4359597356669971,0.13445356609573478,0.3956309957019948,20.93,1,0.91,0.47
LATAM,matrix_32_raw_0_1,7,det_29_trends,0.42778276846802,0.07454535023797317,0.42092972928579825,20.5,1,1,0.55
LATAM,matrix_32_raw_0_1,7,det_18_autonomy,0.4046173502332015,0.06687951671322742,0.3933728420697675,22.43,1,0.98,0.39
LATAM,matrix_32_raw_0_1,7,det_23_support,0.4041793390083969,0.0647026786486875,0.3919850484570857,22.2,1,0.97,0.46
LATAM,matrix_32_raw_0_1,7,det_03_risk_profile,0.4021775008750522,0.054240067184998624,0.40856093754774747,22.46,1,0.96,0.56
LATAM,matrix_32_raw_0_1,7,det_15_self_satisfaction,0.3987550982064969,0.05884751987783386,0.3849381162221691,22.75,1,0.98,0.42
LATAM,matrix_32_raw_0_1,7,det_17_adherence,0.36408879197077,0.07443706808953364,0.35748878877966433,24.98,1,0.83,0.27
LATAM,matrix_32_raw_0_1,7,det_26_novelty,0.36363889734742955,0.0593555309051116,0.3610166693528126,25.05,1,0.88,0.24
LATAM,matrix_32_raw_0_1,7,det_27_fun,0.3579634639637478,0.049700374144299016,0.3572544573270333,25.61,1,0.89,0.19
LATAM,matrix_32_raw_0_1,7,det_32_own_significance,0.3555104965066031,0.0683545913714728,0.34851672714466647,25.51,1,0.82,0.23
LATAM,matrix_32_raw_0_1,7,det_12_own_competence,0.35067722306972815,0.05351036562792105,0.3508961846288837,26,1,0.81,0.16
LATAM,matrix_32_raw_0_1,7,det_08_trust,0.33246402954964155,0.07037150750470764,0.3218245108525271,26.98,0.97,0.63,0.19
LATAM,matrix_32_raw_0_1,7,det_02_credit_score,0.31185816781357717,0.07042080655773397,0.3161497532329929,27.96,0.98,0.59,0.11
LATAM,matrix_32_raw_0_1,7,det_16_commitment,0.27295334216877676,0.053020967248466715,0.2629044734832509,30.35,0.95,0.34,0.03
LATAM,matrix_32_raw_0_1,8,det_06_climate_protection,0.7934665625826682,0.08784457473271283,0.7872619477522216,3.91,1,1,1
LATAM,matrix_32_raw_0_1,8,det_19_wellbeing,0.7610559130360249,0.05145335436073118,0.7619004339859647,4.7,1,1,1
LATAM,matrix_32_raw_0_1,8,det_28_recognition,0.756248305280336,0.04868348845736285,0.7623364517111909,4.66,1,1,1
LATAM,matrix_32_raw_0_1,8,det_14_environmental_concerns,0.7476544966025302,0.07476426561918427,0.757106654551493,5.48,1,1,1
LATAM,matrix_32_raw_0_1,8,det_20_coziness,0.7413348069294721,0.05844604087251168,0.7442864238482333,5.67,1,1,1
LATAM,matrix_32_raw_0_1,8,det_04_added_value,0.7237258752233829,0.11868102012392635,0.7527759931882019,6.64,1,1,1
LATAM,matrix_32_raw_0_1,8,det_21_rights_and_duties,0.7141235303848794,0.06586195664737617,0.7095343493748939,7,1,1,1
LATAM,matrix_32_raw_0_1,8,det_30_authority,0.695782046009447,0.06337328920459018,0.6955909537460514,8.21,1,1,1
LATAM,matrix_32_raw_0_1,8,det_31_approval,0.6840526071014257,0.07945519026869453,0.6831652570276162,8.7,1,1,1
LATAM,matrix_32_raw_0_1,8,det_07_legal,0.6758905599370969,0.06125745119887081,0.6777997157861065,9.1,1,1,1
LATAM,matrix_32_raw_0_1,8,det_25_agreement,0.631041358506632,0.11587659022967467,0.6395433326242598,11.23,1,1,0.96
LATAM,matrix_32_raw_0_1,8,det_24_socialising,0.6297922565928705,0.06462161517475927,0.6343355593081113,11.51,1,1,1
LATAM,matrix_32_raw_0_1,8,det_11_knowledge,0.5499038795806852,0.15974763410523096,0.5566587643354491,15.13,1,0.97,0.76
LATAM,matrix_32_raw_0_1,8,det_22_peer_pressure,0.5472602961494059,0.08069420781278872,0.5479800311303967,14.71,1,1,0.97
LATAM,matrix_32_raw_0_1,8,det_10_cost_efficiency,0.5122848814260851,0.10765482068970786,0.49929216246492225,16.33,1,0.99,0.81
LATAM,matrix_32_raw_0_1,8,det_13_technical_fit,0.5090103767721653,0.09320945475339086,0.5251561389401858,16.79,1,0.98,0.86
LATAM,matrix_32_raw_0_1,8,det_01_profits,0.5014888270082588,0.09482185560239444,0.5140242269093496,17.07,1,0.99,0.83
LATAM,matrix_32_raw_0_1,8,det_05_frugality,0.49518641248370676,0.14244671753144708,0.4827843400754456,17.76,1,0.92,0.73
LATAM,matrix_32_raw_0_1,8,det_09_safety,0.4845328745509554,0.06684035217589299,0.4723458028081383,17.29,1,1,0.91
LATAM,matrix_32_raw_0_1,8,det_29_trends,0.4093812447719172,0.06369475659196422,0.4030180585372508,21.44,1,1,0.51
LATAM,matrix_32_raw_0_1,8,det_03_risk_profile,0.40405218861630204,0.060934081822754414,0.39415158476405143,21.98,1,0.99,0.48
LATAM,matrix_32_raw_0_1,8,det_17_adherence,0.38964885063603605,0.08676596405729808,0.3872088184544614,23.18,0.99,0.83,0.44
LATAM,matrix_32_raw_0_1,8,det_23_support,0.38746658862038746,0.07413344289488692,0.38363720208794067,23.48,1,0.89,0.38
LATAM,matrix_32_raw_0_1,8,det_15_self_satisfaction,0.38563231619771593,0.06307232421034298,0.37722948877704043,23.47,1,0.94,0.39
LATAM,matrix_32_raw_0_1,8,det_18_autonomy,0.37859291477932355,0.0573186107842282,0.3743199315177782,23.8,1,0.97,0.32
LATAM,matrix_32_raw_0_1,8,det_26_novelty,0.36287938109159873,0.06635307182793895,0.35625971642453813,25.09,1,0.88,0.21
LATAM,matrix_32_raw_0_1,8,det_32_own_significance,0.35196374173740075,0.07034299583889536,0.3518081781731879,25.76,1,0.74,0.21
LATAM,matrix_32_raw_0_1,8,det_12_own_competence,0.3401789772934645,0.05243057617279968,0.33034355360215284,26.38,1,0.81,0.12
LATAM,matrix_32_raw_0_1,8,det_08_trust,0.3285268598174205,0.06948452669965283,0.3172922700823362,27.15,1,0.66,0.15
LATAM,matrix_32_raw_0_1,8,det_02_credit_score,0.3280144134090825,0.07876858875397241,0.33180827419761194,26.79,0.96,0.68,0.13
LATAM,matrix_32_raw_0_1,8,det_27_fun,0.3270310997786089,0.04309519129475582,0.3264391241197837,27.69,1,0.68,0.05
LATAM,matrix_32_raw_0_1,8,det_16_commitment,0.276480826366495,0.05343073454883174,0.27087090689838433,29.9,0.97,0.26,0.02
LATAM,matrix_32_z_abs,2,det_24_socialising,0.6211164286312836,0.06162348359245844,0.63118862553377,2.28,1,1,0.99
LATAM,matrix_32_z_abs,2,det_29_trends,0.5660097173217962,0.08077896955624267,0.5740481317397372,4.47,1,0.98,0.97
LATAM,matrix_32_z_abs,2,det_28_recognition,0.5354655443204382,0.07930522694721842,0.5526908372447574,5.91,1,0.98,0.94
LATAM,matrix_32_z_abs,2,det_22_peer_pressure,0.5139950207820907,0.053186812710800224,0.511865201008904,6.56,1,1,0.98
LATAM,matrix_32_z_abs,2,det_30_authority,0.5129319294071607,0.05677298797908095,0.5217572937228807,6.63,1,1,0.95
LATAM,matrix_32_z_abs,2,det_09_safety,0.49450538537635225,0.1003933016110274,0.5130432087087111,8.18,1,0.95,0.81
LATAM,matrix_32_z_abs,2,det_31_approval,0.47031809187390844,0.07858602049641612,0.4828265094109169,9.77,0.99,0.98,0.83
LATAM,matrix_32_z_abs,2,det_17_adherence,0.45501285172267497,0.08800705105740891,0.47723787098292414,10.46,1,0.92,0.75
LATAM,matrix_32_z_abs,2,det_05_frugality,0.4470654444000447,0.0829414037734375,0.4606056741235838,11.11,0.99,0.93,0.75
LATAM,matrix_32_z_abs,2,det_04_added_value,0.4306161346199411,0.11088820615055028,0.43215432076792837,12.65,1,0.85,0.57
LATAM,matrix_32_z_abs,2,det_14_environmental_concerns,0.40828973451126727,0.1302089726484129,0.39288489668965143,14.58,0.99,0.74,0.49
LATAM,matrix_32_z_abs,2,det_20_coziness,0.40652566331382844,0.0700814327836976,0.409427902081967,13.77,1,0.93,0.56
LATAM,matrix_32_z_abs,2,det_27_fun,0.39617494669211856,0.06447693478354381,0.4013493316022614,14.96,1,0.92,0.51
LATAM,matrix_32_z_abs,2,det_15_self_satisfaction,0.39392240819473645,0.10487162107617846,0.3923307384687127,15.03,0.98,0.81,0.47
LATAM,matrix_32_z_abs,2,det_25_agreement,0.39231968388139243,0.06482662987860487,0.393695355999517,15,1,0.95,0.46
LATAM,matrix_32_z_abs,2,det_23_support,0.3800356064140475,0.060491534366751504,0.3723560478116728,15.96,1,0.94,0.33
LATAM,matrix_32_z_abs,2,det_12_own_competence,0.368507008811891,0.10832267155532191,0.380264313225818,16.78,0.93,0.73,0.41
LATAM,matrix_32_z_abs,2,det_07_legal,0.35354123146714805,0.055166361543144325,0.34684154842277914,17.98,1,0.81,0.2
LATAM,matrix_32_z_abs,2,det_06_climate_protection,0.3528232780702131,0.12499793357425874,0.35079104487446544,18.36,0.86,0.65,0.37
LATAM,matrix_32_z_abs,2,det_19_wellbeing,0.3436130848237771,0.08944641659379302,0.340046399218612,19.09,0.95,0.71,0.26
LATAM,matrix_32_z_abs,2,det_16_commitment,0.34326366835218924,0.08237094351141738,0.34692835009749223,19.11,0.94,0.68,0.27
LATAM,matrix_32_z_abs,2,det_11_knowledge,0.32899787191886914,0.09865595238188625,0.33702025742509334,20.14,0.92,0.55,0.25
LATAM,matrix_32_z_abs,2,det_32_own_significance,0.3108085644855982,0.05848200803835277,0.3047632363312345,21.55,1,0.52,0.1
LATAM,matrix_32_z_abs,2,det_26_novelty,0.3091086024870039,0.05665410524607107,0.3045890115545826,21.51,1,0.53,0.06
LATAM,matrix_32_z_abs,2,det_08_trust,0.30214727123466295,0.048638606489655505,0.2953316897945847,22.22,0.98,0.47,0.03
LATAM,matrix_32_z_abs,2,det_18_autonomy,0.2949121882304721,0.058802809124157654,0.28811300519845917,23.08,0.98,0.42,0.06
LATAM,matrix_32_z_abs,2,det_03_risk_profile,0.2866279392105418,0.07512939335887799,0.2886112674101901,23.05,0.86,0.44,0.07
LATAM,matrix_32_z_abs,2,det_21_rights_and_duties,0.2738716870214595,0.06435014051754268,0.26447759374844415,24.57,0.92,0.28,0.06
LATAM,matrix_32_z_abs,2,det_13_technical_fit,0.240516518074521,0.05301927760909992,0.2304263531523562,26.96,0.8,0.1,0.01
LATAM,matrix_32_z_abs,2,det_02_credit_score,0.22316992100456504,0.07031851976629114,0.21488589650260453,27.57,0.61,0.18,0.01
LATAM,matrix_32_z_abs,2,det_01_profits,0.2132655375857352,0.05848517070600893,0.20320330954251364,28.26,0.56,0.06,0.01
LATAM,matrix_32_z_abs,2,det_10_cost_efficiency,0.1573048397786046,0.06396902576409576,0.15047145209791454,30.45,0.26,0.02,0
LATAM,matrix_32_z_abs,3,det_14_environmental_concerns,0.6559982450558843,0.08639405557067345,0.6735513145325718,2.63,1,0.99,0.98
LATAM,matrix_32_z_abs,3,det_24_socialising,0.6356889347260938,0.04565393684909633,0.6411732735118703,2.79,1,1,1
LATAM,matrix_32_z_abs,3,det_09_safety,0.5894475937332682,0.08163691002530431,0.6037793980206123,5.1,1,1,0.97
LATAM,matrix_32_z_abs,3,det_29_trends,0.5838143605066765,0.052594769789211765,0.5885427210491478,4.84,1,1,1
LATAM,matrix_32_z_abs,3,det_28_recognition,0.5541673089848147,0.058570761613159,0.5576795160923143,6.31,1,1,0.98
LATAM,matrix_32_z_abs,3,det_04_added_value,0.5476655130068545,0.06680894757994343,0.5539899097632832,6.96,1,1,0.96
LATAM,matrix_32_z_abs,3,det_06_climate_protection,0.5408416777251601,0.07313474307784053,0.5555587195993259,7.51,0.99,0.98,0.96
LATAM,matrix_32_z_abs,3,det_22_peer_pressure,0.5116165805016643,0.050604925822104144,0.5086885848686186,8.82,1,1,0.98
LATAM,matrix_32_z_abs,3,det_31_approval,0.4961755199439945,0.059813437343102294,0.5096252093806892,9.9,1,1,0.93
LATAM,matrix_32_z_abs,3,det_30_authority,0.4914209978505588,0.04638513735835726,0.49552125490601795,9.92,1,1,0.97
LATAM,matrix_32_z_abs,3,det_17_adherence,0.4710579306863342,0.07717077116916356,0.47026020163895943,11.58,0.99,0.98,0.82
LATAM,matrix_32_z_abs,3,det_11_knowledge,0.4415052918070537,0.084806190762653,0.4556645479854561,13.29,1,0.92,0.73
LATAM,matrix_32_z_abs,3,det_15_self_satisfaction,0.4208960727969747,0.10643678738596764,0.4307974076676112,14.88,0.98,0.84,0.63
LATAM,matrix_32_z_abs,3,det_12_own_competence,0.4108906429410197,0.1077840527629609,0.42553402950081387,15.54,0.97,0.82,0.56
LATAM,matrix_32_z_abs,3,det_27_fun,0.38282875337980476,0.05669072898433197,0.3752595280209464,16.74,1,0.94,0.37
LATAM,matrix_32_z_abs,3,det_05_frugality,0.3809365619093552,0.0671204786507663,0.3634761294804971,16.97,1,0.93,0.38
LATAM,matrix_32_z_abs,3,det_20_coziness,0.37339305443495924,0.08066238621878716,0.38105852017110836,17.9,1,0.78,0.39
LATAM,matrix_32_z_abs,3,det_19_wellbeing,0.36344048134896756,0.08962159092234909,0.3590227697174645,18.89,0.97,0.72,0.38
LATAM,matrix_32_z_abs,3,det_25_agreement,0.3620750759088723,0.06498315062730921,0.35832376939076366,18.56,1,0.79,0.31
LATAM,matrix_32_z_abs,3,det_23_support,0.3486032186854537,0.06033638257009507,0.34842454608270934,19.56,1,0.77,0.2
LATAM,matrix_32_z_abs,3,det_07_legal,0.3406505535161873,0.058047244914387355,0.32708311048610483,20.07,1,0.69,0.18
LATAM,matrix_32_z_abs,3,det_18_autonomy,0.3185780774583549,0.07009869276526946,0.3124252547662072,21.68,0.98,0.56,0.12
LATAM,matrix_32_z_abs,3,det_16_commitment,0.29645010691536083,0.07211666599978839,0.286361674230752,23.3,0.94,0.41,0.09
LATAM,matrix_32_z_abs,3,det_26_novelty,0.2848697526301207,0.050167278829707694,0.27543382243958664,24.05,0.98,0.31,0.01
LATAM,matrix_32_z_abs,3,det_32_own_significance,0.27362594819237973,0.049173348141950575,0.26661413742255546,24.89,0.95,0.3,0
LATAM,matrix_32_z_abs,3,det_08_trust,0.27111990671415853,0.04956582071848688,0.26823020742354836,25.04,0.96,0.25,0.02
LATAM,matrix_32_z_abs,3,det_03_risk_profile,0.2702468663468067,0.08102199308178272,0.2599452678969728,24.75,0.79,0.31,0.09
LATAM,matrix_32_z_abs,3,det_21_rights_and_duties,0.2616729220541057,0.07006264477503331,0.25296417626890166,25.48,0.8,0.25,0.06
LATAM,matrix_32_z_abs,3,det_02_credit_score,0.2548086334144074,0.07163464883221489,0.245055341423417,25.63,0.79,0.24,0.03
LATAM,matrix_32_z_abs,3,det_13_technical_fit,0.24583281286870903,0.07839048199712487,0.22867177594778126,26.5,0.71,0.19,0.04
LATAM,matrix_32_z_abs,3,det_10_cost_efficiency,0.20757475959974048,0.0914735471112038,0.18509265049459656,28.55,0.4,0.07,0.05
LATAM,matrix_32_z_abs,3,det_01_profits,0.19823435091447136,0.0552550744905488,0.18906183715383926,29.37,0.4,0.04,0
LATAM,matrix_32_z_abs,4,det_14_environmental_concerns,0.6768326817061575,0.06252537596642184,0.6756012590538425,1.98,1,1,1
LATAM,matrix_32_z_abs,4,det_24_socialising,0.6149956877585613,0.05555819290345756,0.6167779284803475,3.8,1,1,1
LATAM,matrix_32_z_abs,4,det_09_safety,0.5783401415137861,0.09523617885571503,0.5775797762807592,6.09,1,1,0.95
LATAM,matrix_32_z_abs,4,det_28_recognition,0.5665929452445504,0.06399681416234548,0.5690713654546296,6.17,1,0.99,0.99
LATAM,matrix_32_z_abs,4,det_29_trends,0.566193393755513,0.05978057319405542,0.564566952624241,6.28,1,1,1
LATAM,matrix_32_z_abs,4,det_06_climate_protection,0.5601370690710687,0.0546868682789651,0.5646153280772717,6.67,1,1,1
LATAM,matrix_32_z_abs,4,det_04_added_value,0.5517597733397194,0.06398259670806963,0.5495100711138827,6.94,1,1,0.99
LATAM,matrix_32_z_abs,4,det_31_approval,0.5122332087944064,0.0598821752322372,0.5173911834506907,9.25,1,1,0.95
LATAM,matrix_32_z_abs,4,det_22_peer_pressure,0.5101171136928754,0.05231870933736712,0.5099038222798153,9.54,1,1,0.99
LATAM,matrix_32_z_abs,4,det_30_authority,0.4836208574068036,0.05355796278909669,0.48779932944708704,11.51,1,1,0.92
LATAM,matrix_32_z_abs,4,det_17_adherence,0.46069019707562253,0.08795221438749398,0.47354098753389173,12.82,0.99,0.96,0.74
LATAM,matrix_32_z_abs,4,det_15_self_satisfaction,0.42704259624531954,0.09598480290406759,0.4249103394360973,15.06,0.99,0.92,0.59
LATAM,matrix_32_z_abs,4,det_20_coziness,0.4225501316014354,0.11940752583158437,0.397790627400467,15.6,1,0.86,0.49
LATAM,matrix_32_z_abs,4,det_11_knowledge,0.40482110616956724,0.07763731582732986,0.405714153981908,16.56,1,0.91,0.58
LATAM,matrix_32_z_abs,4,det_05_frugality,0.393407134792597,0.08285588926935337,0.370892207278808,17.5,1,0.91,0.4
LATAM,matrix_32_z_abs,4,det_12_own_competence,0.38460666601471555,0.09740387916636532,0.3955880127207897,18.03,0.97,0.77,0.45
LATAM,matrix_32_z_abs,4,det_18_autonomy,0.3833754224729577,0.09828326840543945,0.3930756042571849,18.24,0.97,0.76,0.47
LATAM,matrix_32_z_abs,4,det_27_fun,0.37244270772313803,0.05885904694823894,0.3665509894827093,18.86,1,0.9,0.31
LATAM,matrix_32_z_abs,4,det_19_wellbeing,0.3723071559952909,0.10461565594733575,0.3548318211250649,19.34,0.98,0.73,0.38
LATAM,matrix_32_z_abs,4,det_25_agreement,0.36551930137182004,0.06323244538507547,0.3643407391626619,19.5,1,0.84,0.3
LATAM,matrix_32_z_abs,4,det_23_support,0.35615538644165806,0.0615671948085405,0.35297878595352805,19.94,1,0.84,0.22
LATAM,matrix_32_z_abs,4,det_10_cost_efficiency,0.34032801054745415,0.14747394119461987,0.30840374052618863,21.05,0.8,0.51,0.34
LATAM,matrix_32_z_abs,4,det_13_technical_fit,0.32558921382787515,0.1435718945857649,0.26989990879832654,22.35,0.85,0.4,0.28
LATAM,matrix_32_z_abs,4,det_03_risk_profile,0.3198442049652908,0.10078180299200118,0.29847813022680525,22.75,0.85,0.49,0.24
LATAM,matrix_32_z_abs,4,det_07_legal,0.31548636772472993,0.054022829514033685,0.3013932301191905,23.06,1,0.53,0.07
LATAM,matrix_32_z_abs,4,det_21_rights_and_duties,0.30596706733833506,0.10625451941121386,0.27985703608644175,23.77,0.87,0.39,0.17
LATAM,matrix_32_z_abs,4,det_16_commitment,0.2920232491196819,0.07010549408458694,0.2871996028096965,24.74,0.94,0.42,0.1
LATAM,matrix_32_z_abs,4,det_32_own_significance,0.28745111554532765,0.05632842658528524,0.28074522953033837,25.01,0.96,0.39,0.03
LATAM,matrix_32_z_abs,4,det_26_novelty,0.2831389448860212,0.0461151789817133,0.2737009342981368,25.44,0.99,0.34,0.01
LATAM,matrix_32_z_abs,4,det_02_credit_score,0.2763068833464948,0.0699941297067683,0.28482489147846524,25.65,0.82,0.38,0.01
LATAM,matrix_32_z_abs,4,det_08_trust,0.2753017584483425,0.06171177058553831,0.26664233532106457,25.79,0.93,0.31,0.04
LATAM,matrix_32_z_abs,4,det_01_profits,0.22374743755569815,0.06714500550805999,0.20918702675915746,28.71,0.56,0.11,0.02
LATAM,matrix_32_z_abs,5,det_14_environmental_concerns,0.6804690849484861,0.0645290747194915,0.683117538795344,2.11,1,1,1
LATAM,matrix_32_z_abs,5,det_24_socialising,0.6043750316028813,0.06101658387894597,0.6111002471591671,4.9,1,1,0.99
LATAM,matrix_32_z_abs,5,det_28_recognition,0.5770316614493405,0.059725081957401206,0.5735358299797164,6.06,1,1,1
LATAM,matrix_32_z_abs,5,det_06_climate_protection,0.566312596993732,0.06017104222213452,0.5691170554901017,6.68,1,1,0.99
LATAM,matrix_32_z_abs,5,det_09_safety,0.5576543181174377,0.11291763114034177,0.5548259062250469,8.09,1,0.99,0.89
LATAM,matrix_32_z_abs,5,det_04_added_value,0.5488039730526482,0.06660237598308218,0.5433657223651305,7.65,1,1,0.99
LATAM,matrix_32_z_abs,5,det_29_trends,0.5337953071793955,0.07165557700365285,0.5356102569103701,8.94,1,1,0.96
LATAM,matrix_32_z_abs,5,det_31_approval,0.5261120429519786,0.06121583060029247,0.5291544626487716,9.26,1,1,0.97
LATAM,matrix_32_z_abs,5,det_22_peer_pressure,0.5103642709267043,0.05643451735600226,0.5087268433283283,10.15,1,1,0.96
LATAM,matrix_32_z_abs,5,det_20_coziness,0.4818293357572516,0.10943380187157253,0.4929742927397687,12.11,1,0.97,0.72
LATAM,matrix_32_z_abs,5,det_30_authority,0.48103753004559063,0.05813666408913407,0.48012990182437704,12.21,1,0.99,0.93
LATAM,matrix_32_z_abs,5,det_15_self_satisfaction,0.4441874293726025,0.11304902581244329,0.43366311904056454,15,1,0.91,0.6
LATAM,matrix_32_z_abs,5,det_17_adherence,0.4321528857705684,0.08508635117256239,0.4310002328258129,15.11,0.99,0.96,0.61
LATAM,matrix_32_z_abs,5,det_13_technical_fit,0.42858842658596086,0.1717738533771836,0.42170382638119674,16.13,0.91,0.69,0.52
LATAM,matrix_32_z_abs,5,det_10_cost_efficiency,0.4186580978864396,0.14418863485756406,0.4203928773446329,16.51,0.92,0.74,0.55
LATAM,matrix_32_z_abs,5,det_05_frugality,0.41196305168302133,0.09993189025665446,0.40486887715821857,17.03,1,0.91,0.51
LATAM,matrix_32_z_abs,5,det_18_autonomy,0.4082491655516855,0.10547788968217527,0.3976933160375491,17.5,0.99,0.9,0.49
LATAM,matrix_32_z_abs,5,det_19_wellbeing,0.40766048290170637,0.12929326578417596,0.38827488491101014,17.94,0.98,0.81,0.47
LATAM,matrix_32_z_abs,5,det_11_knowledge,0.37380154832498946,0.0752219658749842,0.37230993388943034,19.57,1,0.86,0.33
LATAM,matrix_32_z_abs,5,det_27_fun,0.3714357119650909,0.0602270626677699,0.3704538474663942,19.74,0.99,0.87,0.33
LATAM,matrix_32_z_abs,5,det_21_rights_and_duties,0.3621132060350873,0.1290964148346543,0.3200786125619913,20.94,0.96,0.55,0.34
LATAM,matrix_32_z_abs,5,det_25_agreement,0.3617822726582328,0.062323674086095064,0.3550349373372635,20.5,1,0.87,0.24
LATAM,matrix_32_z_abs,5,det_12_own_competence,0.3614604097381271,0.10021066756612163,0.3596612991105652,20.69,0.98,0.68,0.32
LATAM,matrix_32_z_abs,5,det_23_support,0.3610154520759859,0.06528124228861884,0.34959577295678557,20.53,1,0.87,0.17
LATAM,matrix_32_z_abs,5,det_03_risk_profile,0.34993670696927537,0.09896911710317428,0.332607244710526,21.46,0.95,0.67,0.3
LATAM,matrix_32_z_abs,5,det_07_legal,0.3068316838175167,0.05275816202291871,0.3043284384770272,24.9,1,0.52,0.05
LATAM,matrix_32_z_abs,5,det_32_own_significance,0.29916559647278995,0.06193297301049136,0.29714914895921674,25.4,0.98,0.48,0.08
LATAM,matrix_32_z_abs,5,det_16_commitment,0.29584890191602475,0.07751424262349346,0.2787606376813222,25.54,0.92,0.41,0.1
LATAM,matrix_32_z_abs,5,det_02_credit_score,0.29450236412827513,0.08329994053835246,0.2972516550830275,25.18,0.87,0.47,0.11
LATAM,matrix_32_z_abs,5,det_26_novelty,0.2840215988489631,0.047801186273825035,0.2757814339317048,26.54,0.99,0.34,0.01
LATAM,matrix_32_z_abs,5,det_08_trust,0.2827275769349802,0.061330786228521054,0.2745627841569025,26.42,0.93,0.35,0.04
LATAM,matrix_32_z_abs,5,det_01_profits,0.263474790268947,0.08298025314848193,0.2570424478117326,27.21,0.75,0.33,0.05
LATAM,matrix_32_z_abs,6,det_14_environmental_concerns,0.6808371742811347,0.073259861749192,0.6849188696478747,2.68,1,1,0.99
LATAM,matrix_32_z_abs,6,det_28_recognition,0.5853952512987178,0.06055281241712219,0.5813806955314027,6.42,1,1,1
LATAM,matrix_32_z_abs,6,det_24_socialising,0.5799648289055181,0.07668948357135054,0.5920197181687927,6.41,1,1,0.98
LATAM,matrix_32_z_abs,6,det_06_climate_protection,0.5733810911535114,0.06203576565526552,0.5740138234247757,7,1,1,1
LATAM,matrix_32_z_abs,6,det_09_safety,0.5557100004020199,0.12309205970126488,0.5472586353937763,8.87,1,1,0.87
LATAM,matrix_32_z_abs,6,det_31_approval,0.5433984105425472,0.073894955273778,0.5494379338783868,8.79,1,1,0.96
LATAM,matrix_32_z_abs,6,det_04_added_value,0.5401426954526718,0.06988838177107967,0.5393746392620329,8.95,1,1,0.98
LATAM,matrix_32_z_abs,6,det_13_technical_fit,0.5279268345873046,0.15765002275926515,0.5624530849936419,10.74,0.98,0.88,0.76
LATAM,matrix_32_z_abs,6,det_20_coziness,0.5139856797742127,0.10536671186449793,0.534976469574435,10.6,1,0.99,0.81
LATAM,matrix_32_z_abs,6,det_29_trends,0.5003769358126692,0.08514221581174901,0.4982086910176481,11.22,1,1,0.88
LATAM,matrix_32_z_abs,6,det_22_peer_pressure,0.4967275072804607,0.07620148492677561,0.5147140380863131,11.61,1,0.99,0.88
LATAM,matrix_32_z_abs,6,det_30_authority,0.4648079837998358,0.07856068544476796,0.46616584919958565,13.81,1,0.94,0.8
LATAM,matrix_32_z_abs,6,det_10_cost_efficiency,0.4624866613506505,0.1342810042088557,0.46826692729880426,14.17,0.98,0.86,0.67
LATAM,matrix_32_z_abs,6,det_15_self_satisfaction,0.452824133194501,0.11968073470801972,0.43729340728445976,14.68,1,0.92,0.63
LATAM,matrix_32_z_abs,6,det_19_wellbeing,0.43815751537998654,0.13357431078308896,0.4150521524132351,16.37,0.99,0.87,0.56
