analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
LATAM,2277,WHY_LATAM,LATAM,58,why__5d407502e96dd0001dfe4488,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d407502e96dd0001dfe4488,5d407502e96dd0001dfe4488,NA,CL,CL,latin_america,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,50,50,50,30,50,50,NA,50,50,50,30,50,29,50,50,50,50,30,50,31,NA,NA,46,25,39,NA,30,50,NA,33,26,NA
LATAM,2278,WHY_LATAM,LATAM,59,why__5d40a788811e75001a0eabe4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d40a788811e75001a0eabe4,5d40a788811e75001a0eabe4,NA,CL,CL,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,46,35,26,34,NA,33,NA,NA,NA,50,NA,NA,35,NA,30,NA,40,31,46,NA,NA,NA,36,46,NA,31,NA,35,NA,25,43,NA
LATAM,2279,WHY_LATAM,LATAM,60,why__5d40bb74ddc382001c5e4664,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d40bb74ddc382001c5e4664,5d40bb74ddc382001c5e4664,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,26,NA,NA,NA,NA,NA,30,NA,28,NA,28,28,NA,NA,29,NA,NA,NA,33,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,NA
LATAM,2280,WHY_LATAM,LATAM,61,why__5d43c0183d65ca001a804090,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d43c0183d65ca001a804090,5d43c0183d65ca001a804090,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2281,WHY_LATAM,LATAM,62,why__5d4dd46624dbed001549696b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d4dd46624dbed001549696b,5d4dd46624dbed001549696b,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,NA,32,NA,NA,50,NA,NA,32,NA,NA,50,36,50,NA,42,50,29,NA,NA,NA,28,50,NA,40,NA,NA,26,37,37,34,45,NA
LATAM,2282,WHY_LATAM,LATAM,63,why__5d5c62433f15a200195a6c9f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d5c62433f15a200195a6c9f,5d5c62433f15a200195a6c9f,NA,MX,MX,latin_america,35_44,female,unknown,usable_partial,TRUE,TRUE,31,32,NA,NA,NA,27,NA,NA,37,NA,NA,NA,44,NA,NA,NA,NA,28,NA,28,27,29,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA
LATAM,2283,WHY_LATAM,LATAM,64,why__5d645bf6912c630018e269e3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d645bf6912c630018e269e3,5d645bf6912c630018e269e3,NA,CL,CL,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,32,30,NA,NA,35,42,NA,NA,40,42,42,NA,NA,30,32,50,25,25,42,NA,34,NA
LATAM,2284,WHY_LATAM,LATAM,65,why__5d67fe2073cd1d001a611229,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d67fe2073cd1d001a611229,5d67fe2073cd1d001a611229,NA,CL,CL,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,35,30,25,30,25,NA,35,NA,NA,25,40,30,NA,NA,50,NA,35,35,25,30,30,25,30,40,50,40,30,50,NA,50,50,NA
LATAM,2285,WHY_LATAM,LATAM,66,why__5d841f00a05011001ab24240,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d841f00a05011001ab24240,5d841f00a05011001ab24240,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,50,34,36,NA,NA,NA,NA,50,28,38,44,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,49,50,50,NA,NA,NA,37,50,40,50,NA
LATAM,2286,WHY_LATAM,LATAM,67,why__5d8a98c6f62b5600194549a8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d8a98c6f62b5600194549a8,5d8a98c6f62b5600194549a8,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,50,50,30,35,50,NA,50,NA,35,40,NA,NA,50,40,35,NA,30,35,35,40,30,NA,50,50,50,30,NA,30,NA,50,50,30
LATAM,2287,WHY_LATAM,LATAM,68,why__5d98a94bea7ad902c4ed0cd2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d98a94bea7ad902c4ed0cd2,5d98a94bea7ad902c4ed0cd2,NA,MX,MX,latin_america,25_34,male,other,usable_partial,TRUE,TRUE,31,NA,31,34,NA,NA,49,NA,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,45,50,30,NA,30,NA,NA,40,50,NA
LATAM,2288,WHY_LATAM,LATAM,69,why__5d9ba8c0da204300184a88a7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d9ba8c0da204300184a88a7,5d9ba8c0da204300184a88a7,NA,MX,MX,latin_america,25_34,male,inactive_other,usable_complete,TRUE,TRUE,32,25,NA,NA,NA,26,NA,NA,NA,NA,44,28,NA,49,NA,50,25,NA,NA,NA,NA,NA,39,40,50,NA,NA,26,50,39,34,50,NA
LATAM,2289,WHY_LATAM,LATAM,70,why__5dc891a9deac8260bc0095de,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dc891a9deac8260bc0095de,5dc891a9deac8260bc0095de,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,25,NA,40,25,NA,NA,35,50,50,50,50,40,50,NA,50,50,41,50,50,50,NA,NA,25,50,NA,40,50,30,30,NA,50,36
LATAM,2290,WHY_LATAM,LATAM,71,why__5ddf40e651db1cec107473fd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ddf40e651db1cec107473fd,5ddf40e651db1cec107473fd,NA,MX,MX,latin_america,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,NA,NA,28,NA,39,NA,50,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,NA,25,NA,30,NA,NA,27,NA,39,NA,26,NA,NA,NA,NA
LATAM,2291,WHY_LATAM,LATAM,72,why__5de94261c4afac000b9bb599,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5de94261c4afac000b9bb599,5de94261c4afac000b9bb599,NA,CL,CL,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,37,37,50,NA,NA,47,NA,NA,37,37,38,NA,NA,41,50,37,NA,39,34,NA,29,NA,31,NA,NA,NA,NA,35,NA,NA,26,28
LATAM,2292,WHY_LATAM,LATAM,73,why__5df916ddbf3d4e6aa3aee21b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5df916ddbf3d4e6aa3aee21b,5df916ddbf3d4e6aa3aee21b,NA,MX,MX,latin_america,18_24,male,unknown,usable_partial,TRUE,TRUE,30,NA,NA,NA,NA,NA,37,35,NA,NA,NA,37,NA,NA,40,NA,NA,45,NA,39,30,NA,NA,48,NA,NA,NA,30,NA,33,NA,NA,NA
LATAM,2293,WHY_LATAM,LATAM,74,why__5dfae1f373d7248254527108,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dfae1f373d7248254527108,5dfae1f373d7248254527108,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,35,40,35,25,35,NA,NA,NA,40,30,50,NA,NA,35,50,NA,25,35,50,35,NA,NA,25,35,NA,30,25,35,30,NA,40,NA
LATAM,2294,WHY_LATAM,LATAM,75,why__5e0f649eabec5d678a6f11bb,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e0f649eabec5d678a6f11bb,5e0f649eabec5d678a6f11bb,NA,MX,MX,latin_america,35_44,female,other,usable_complete,TRUE,TRUE,32,50,50,49,NA,30,NA,46,50,37,48,50,50,50,NA,36,NA,50,31,NA,NA,40,NA,NA,NA,25,NA,32,50,NA,50,50,NA
LATAM,2295,WHY_LATAM,LATAM,76,why__5e17b01fc801000bf77f76ff,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e17b01fc801000bf77f76ff,5e17b01fc801000bf77f76ff,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,31,NA,NA,NA,NA,NA,NA,31,50,50,NA,NA,35,35,50,NA,34,25,NA,NA,NA,NA,50,NA,39,50,50,NA,50,NA
LATAM,2296,WHY_LATAM,LATAM,77,why__5e23b1f6e8ec0766239da122,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e23b1f6e8ec0766239da122,5e23b1f6e8ec0766239da122,NA,MX,MX,latin_america,45_54,female,unknown,usable_partial,TRUE,TRUE,26,50,NA,50,NA,30,NA,50,NA,30,50,50,NA,50,30,NA,25,50,NA,NA,NA,30,50,NA,50,NA,NA,NA,50,NA,NA,50,NA
LATAM,2297,WHY_LATAM,LATAM,78,why__5e3b67fcd61d8738c69aeb0d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e3b67fcd61d8738c69aeb0d,5e3b67fcd61d8738c69aeb0d,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,26,29,38,NA,NA,42,31,35,NA,35,29,34,39,NA,NA,NA,NA,29,NA,42,NA,34,NA,50,41,39,35,NA
LATAM,2298,WHY_LATAM,LATAM,79,why__5e45ad5adb671e0952ec6b86,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e45ad5adb671e0952ec6b86,5e45ad5adb671e0952ec6b86,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,37,50,40,NA,36,NA,NA,33,NA,37,NA,50,NA,NA,NA,NA,50,NA,31,NA,NA,50,30,50,NA,NA,NA,50,50,50,50,NA
LATAM,2299,WHY_LATAM,LATAM,80,why__5e506fd5b8c9ad0c7435c7f7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e506fd5b8c9ad0c7435c7f7,5e506fd5b8c9ad0c7435c7f7,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,28,NA,50,NA,NA,40,40,30,50,40,30,50,50,50,30,50,50,50,50,25,30,NA,NA,NA,35,25,25,30,30,NA,NA,40,50
LATAM,2300,WHY_LATAM,LATAM,81,why__5e5c993cd0394c474f7cc502,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e5c993cd0394c474f7cc502,5e5c993cd0394c474f7cc502,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,35,31,27,NA,31,50,25,35,50,49,50,33,25,40,NA,NA,50,41,30,35,36,40,NA,NA,NA,NA,46,NA,37,36
LATAM,2301,WHY_LATAM,LATAM,82,why__5e5d0f450bf1dd01800ab7c4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e5d0f450bf1dd01800ab7c4,5e5d0f450bf1dd01800ab7c4,NA,MX,MX,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,30,NA,30,30,NA
LATAM,2302,WHY_LATAM,LATAM,83,why__5e7414b9929931398ae59f02,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e7414b9929931398ae59f02,5e7414b9929931398ae59f02,NA,CL,CL,latin_america,45_54,female,employed,usable_complete,TRUE,TRUE,32,26,NA,50,50,32,31,40,46,34,50,50,33,50,50,50,33,33,37,28,NA,50,NA,NA,NA,40,31,NA,NA,25,NA,NA,48
LATAM,2303,WHY_LATAM,LATAM,84,why__5e792d23c826500d4c0ccec0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e792d23c826500d4c0ccec0,5e792d23c826500d4c0ccec0,NA,MX,MX,latin_america,45_54,female,unknown,usable_complete,TRUE,TRUE,32,28,NA,32,NA,NA,NA,NA,NA,27,27,31,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA
LATAM,2304,WHY_LATAM,LATAM,85,why__5e7e48e983c34c503d02c4f8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e7e48e983c34c503d02c4f8,5e7e48e983c34c503d02c4f8,NA,CL,CL,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,NA,41,30,26,NA,40,50,32,37,NA,NA,43,NA,35,46,25,25,41,NA,NA,25,40,NA,NA,NA,36,NA,NA,NA,NA,40,37
LATAM,2305,WHY_LATAM,LATAM,86,why__5e84fe873e0ebd0d3b103df2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e84fe873e0ebd0d3b103df2,5e84fe873e0ebd0d3b103df2,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,50,NA,NA,NA,NA,NA,37,NA,31,29,NA,NA,NA,32,NA,37,NA,29,30,25,30,37,32,36,NA,NA,33,NA,42,35,NA
LATAM,2306,WHY_LATAM,LATAM,87,why__5e870750e77d1900093ceb6c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e870750e77d1900093ceb6c,5e870750e77d1900093ceb6c,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,NA,30,NA,25,NA,NA,NA,NA,NA,35,NA,NA,36,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA
LATAM,2307,WHY_LATAM,LATAM,88,why__5e8d0662babca60cd2457e75,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8d0662babca60cd2457e75,5e8d0662babca60cd2457e75,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,30,28,NA,NA,30,NA,NA,NA,NA,40,50,50,30,NA,30,NA,30,30,NA,35,30,NA,NA,NA,40,50,30,30,30,30,30,NA
LATAM,2308,WHY_LATAM,LATAM,89,why__5e8d515e288ec412311f5ee4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8d515e288ec412311f5ee4,5e8d515e288ec412311f5ee4,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,34,25,NA,NA,28,NA,NA,NA,40,NA,NA,26,NA,NA,26,NA,NA,NA,43,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
LATAM,2309,WHY_LATAM,LATAM,90,why__5e8dce370e5d280598092b2a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8dce370e5d280598092b2a,5e8dce370e5d280598092b2a,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,50,30,NA,NA,NA,NA,NA,NA,32,NA,NA,39,NA,29,37,30,NA,NA,NA,26,NA,50,NA,28,NA,NA,27,NA,45,36,NA
LATAM,2310,WHY_LATAM,LATAM,91,why__5e8f958b6c1dea291e2b648f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8f958b6c1dea291e2b648f,5e8f958b6c1dea291e2b648f,NA,MX,MX,latin_america,35_44,female,employed,usable_complete,TRUE,TRUE,32,33,50,35,25,NA,40,32,42,45,26,44,48,46,34,39,41,28,NA,40,37,50,NA,37,NA,34,NA,NA,NA,26,NA,28,50
LATAM,2311,WHY_LATAM,LATAM,92,why__5e9071852d79d90315e4eb6f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9071852d79d90315e4eb6f,5e9071852d79d90315e4eb6f,NA,CL,CL,latin_america,35_44,male,unknown,usable_complete,TRUE,TRUE,32,NA,50,40,NA,NA,30,45,25,35,40,45,40,40,30,45,25,40,NA,25,NA,50,NA,NA,NA,40,NA,NA,NA,NA,NA,30,NA
LATAM,2312,WHY_LATAM,LATAM,93,why__5e9392cfccb9d308e90a9cd1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9392cfccb9d308e90a9cd1,5e9392cfccb9d308e90a9cd1,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,NA,35,NA,NA,NA,25,NA,NA,NA,NA,40,NA,NA,NA,35,NA,25,NA,NA,25,35,NA,NA,31,NA,31,NA,30,NA,NA,32,25
LATAM,2313,WHY_LATAM,LATAM,94,why__5e9512300b6b6588732ef6b1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9512300b6b6588732ef6b1,5e9512300b6b6588732ef6b1,NA,MX,MX,latin_america,25_34,female,unknown,usable_complete,TRUE,TRUE,32,NA,27,NA,NA,NA,36,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA
LATAM,2314,WHY_LATAM,LATAM,95,why__5e9546ebbc08e21354f19f4d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9546ebbc08e21354f19f4d,5e9546ebbc08e21354f19f4d,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,30,41,NA,NA,NA,40,NA,NA,31,NA,50,NA,NA,NA,30,NA,NA,NA,NA,25,NA,30,36,37,37,NA
LATAM,2315,WHY_LATAM,LATAM,96,why__5e95c0a2deb85e0009f071ec,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e95c0a2deb85e0009f071ec,5e95c0a2deb85e0009f071ec,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,38,30,35,50,NA,50,50,35,35,25,25,45,35,40,40,40,35,50,30,NA,50,40,45,NA,NA,35,NA,50,NA,30,30,50
LATAM,2316,WHY_LATAM,LATAM,97,why__5e96195dd7dbe00939d9f042,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e96195dd7dbe00939d9f042,5e96195dd7dbe00939d9f042,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,25,50,NA,NA,36,NA,NA,NA,32,50,NA,29,50,29,32,34,40,NA,28,31,30,NA,NA,NA,32,35,NA,NA,NA,42,NA,37
LATAM,2317,WHY_LATAM,LATAM,98,why__5e967287118edf0fd9824bc2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e967287118edf0fd9824bc2,5e967287118edf0fd9824bc2,NA,CL,CL,latin_america,45_54,female,employed,usable_complete,TRUE,TRUE,32,NA,33,NA,NA,NA,NA,36,31,NA,NA,38,NA,NA,32,NA,30,25,29,26,NA,39,NA,26,NA,NA,NA,31,NA,NA,NA,NA,NA
LATAM,2318,WHY_LATAM,LATAM,99,why__5e988170df5dcd0a1b35c40e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e988170df5dcd0a1b35c40e,5e988170df5dcd0a1b35c40e,NA,CL,CL,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,29,NA,NA,NA,NA,25,NA,25,37,NA,NA,NA,NA,NA,32,NA,35,31,NA,NA,NA,28,34,NA,NA,NA,30,NA
LATAM,2319,WHY_LATAM,LATAM,100,why__5e9ce3d90e7d212164143c80,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9ce3d90e7d212164143c80,5e9ce3d90e7d212164143c80,NA,CL,CL,latin_america,25_34,male,other,usable_complete,TRUE,TRUE,32,40,NA,44,27,NA,NA,50,50,NA,37,48,50,NA,NA,47,31,28,NA,50,41,50,NA,50,37,NA,NA,39,50,NA,NA,50,NA
LATAM,2320,WHY_LATAM,LATAM,101,why__5e9fdd5effe6a51855448d1b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9fdd5effe6a51855448d1b,5e9fdd5effe6a51855448d1b,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,41,NA,NA,35,50,NA,42,NA,NA,NA,NA,NA,50,NA,27,50,NA,50,NA,NA,42,50,NA,NA,31,NA
LATAM,2321,WHY_LATAM,LATAM,102,why__5ea6572b086c724ee6eb019a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ea6572b086c724ee6eb019a,5ea6572b086c724ee6eb019a,NA,CL,CL,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,NA,30,28,NA,31,50,50,NA,30,NA,50,NA,50,NA,NA,27,50,50,NA,50,NA,50,26,50,36,NA,50,50,50,50,50,50
LATAM,2322,WHY_LATAM,LATAM,103,why__5ea6da5ad773ee03ba8cefc5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ea6da5ad773ee03ba8cefc5,5ea6da5ad773ee03ba8cefc5,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,39,35,NA,45,50,50,50,40,30,50,50,50,35,50,50,NA,40,40,30,50,NA,50,50,50,NA,45,40,40,50,30,30
LATAM,2323,WHY_LATAM,LATAM,104,why__5ea8176676434f02a39db063,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ea8176676434f02a39db063,5ea8176676434f02a39db063,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,50,30,NA,30,NA,30,50,50,30,40,50,40,50,50,50,50,50,50,50,50,50,50,50,50,50,35,NA,50,50,50,50,50
LATAM,2324,WHY_LATAM,LATAM,105,why__5eb035358c62bb09069a842f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb035358c62bb09069a842f,5eb035358c62bb09069a842f,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,30,NA,NA,30,NA,NA,NA,40,50,30,50,50,NA,NA,35,30,29,35,30,NA,NA,NA,36,NA,NA,NA,30,47,NA,50,NA
LATAM,2325,WHY_LATAM,LATAM,106,why__5eb0cb5afb9e2418da928edb,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb0cb5afb9e2418da928edb,5eb0cb5afb9e2418da928edb,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,30,NA,NA,NA,NA,NA,50,30,30,50,NA,50,30,NA,50,50,NA,50,50,50,26,50,NA,NA,NA,NA,NA,NA,NA,50,50,30
LATAM,2326,WHY_LATAM,LATAM,107,why__5eb399a140be6e18063981c3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb399a140be6e18063981c3,5eb399a140be6e18063981c3,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,30,35,30,NA,35,35,31,32,34,40,40,46,29,31,34,38,38,NA,NA,28,29,35,29,NA,44,36,32,28,31,28,35,29
LATAM,2327,WHY_LATAM,LATAM,108,why__5eb3a51f58efe718f5cffdb4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb3a51f58efe718f5cffdb4,5eb3a51f58efe718f5cffdb4,NA,CL,CL,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,32,34,NA,NA,NA,NA,30,NA,27,38,29,38,36,NA,31,NA,40,40,36,28,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA
LATAM,2328,WHY_LATAM,LATAM,109,why__5eb471789686d82c24661cb3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb471789686d82c24661cb3,5eb471789686d82c24661cb3,NA,MX,MX,latin_america,45_54,male,employed,usable_complete,TRUE,TRUE,32,50,26,35,NA,NA,NA,50,25,NA,NA,NA,50,29,NA,32,50,NA,32,50,31,NA,50,NA,NA,NA,NA,NA,NA,NA,32,50,NA
LATAM,2329,WHY_LATAM,LATAM,110,why__5eb8db02ed810484c85ac7e2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb8db02ed810484c85ac7e2,5eb8db02ed810484c85ac7e2,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,33,NA,NA,NA,NA,42,42,37,44,48,50,47,50,25,29,49,41,37,39,NA,28,32,NA,33,29,32,NA,NA,30,NA,38,NA
LATAM,2330,WHY_LATAM,LATAM,111,why__5ebaddf01a2182073e0e38d7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ebaddf01a2182073e0e38d7,5ebaddf01a2182073e0e38d7,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,NA,39,35,NA,NA,NA,NA,46,40,35,30,NA,NA,NA,40,NA,35,50,NA,NA,25,NA,NA,25,NA,50,50,45,30,25,40,37
LATAM,2331,WHY_LATAM,LATAM,112,why__5ec03fc482583830266742cf,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ec03fc482583830266742cf,5ec03fc482583830266742cf,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,39,NA,NA,NA,38,NA,26,NA,NA,NA,NA,NA,NA,25,28,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,NA
