analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
LATAM,2710,WHY_LATAM,LATAM,491,why__why_noid_502,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_502,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,1.745331422764951,1.2236091793022132,0.9439873954773355,1.030458051483643,1.4309817724090192,0.8499308921111964,1.2987443463479318,0.8530680548534249,0.8258216686454417
LATAM,2711,WHY_LATAM,LATAM,492,why__why_noid_503,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_503,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.958732414326465,1.1446280664998052,0.5140104394312701,0.5888712481894424,1.0076281800410198,1.1821159409717747,0.8543441470139802,1.243139743649833,1.0724784373759246
LATAM,2712,WHY_LATAM,LATAM,493,why__why_noid_504,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_504,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.4000379006921859,0.8949661861894272,0.9332444891899441,0.6313472252087521,0.6588925357195431,1.1206237028332215,0.6436375073931011,0.5423853561263792,0.541479526116003
LATAM,2713,WHY_LATAM,LATAM,494,why__why_noid_505,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_505,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,0.3931214523220481,0.6747016857240323,0.7295946841676274,0.8098626909393708,0.20178092755591154,0.7722055584558426,0.3664222596976495,0.5969294852925148,1.035096648675815
LATAM,2714,WHY_LATAM,LATAM,495,why__why_noid_506,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_506,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,24,0.5680573927271028,0.6572439141771567,0.48768691128028135,1.089575627124448,1.053525848228703,0.625856353277888,1.018949147550186,0.484129991600961,1.0751615233790117
LATAM,2715,WHY_LATAM,LATAM,496,why__why_noid_507,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_507,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.9422643448422243,0.7277991767965187,0.6000916487554029,0.6180040460738742,0.6213939401932007,0.8651587811105803,0.7708088322822657,1.0622062955924318,1.0165645236016223
LATAM,2716,WHY_LATAM,LATAM,497,why__why_noid_508,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_508,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,1.5012186401789052,1.1959774670396595,1.0996592485376544,0.9595906492100047,1.3853656619221804,0.9247703562837003,1.0317583111377309,1.3644227606840291,0.7172380149784494
LATAM,2717,WHY_LATAM,LATAM,498,why__why_noid_509,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_509,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.5163010199388246,0.20679194847252724,1.134045890736896,0.8328201241725216,2.1948114120902296,1.0112472037234896,0.8640076631726183,0.5078422654615498,1.2783347316374158
LATAM,2718,WHY_LATAM,LATAM,499,why__why_noid_511,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_511,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.10474610608753954,0.12781524051313448,0.4132817538866765,0.5872362383469708,0.739543119740552,0.6559588207505552,0.6068265890965899,0.6309488198616527,0.8182495246191586
LATAM,2721,WHY_LATAM,LATAM,502,why__why_noid_514,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_514,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.4969462469809742,0.24133399000115915,0.8377651585817351,0.7485890583254519,0.7077388202897796,0.7242471562519821,0.6553233219254523,0.7492782288446129,1.4716183318194713
LATAM,2722,WHY_LATAM,LATAM,503,why__why_noid_515,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_515,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.5190621707164154,1.216612818156082,0.918150188414168,0.8071141166886567,0.384899323247351,0.7861452005959081,0.587845837427544,0.4615398540930367,0.396423707484354
LATAM,2723,WHY_LATAM,LATAM,504,why__why_noid_516,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_516,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.8972789286847681,0.6546808665575199,0.7305154481707617,1.2522105168104485,0.6249206638277565,1.6934300984838915,1.3902118574617872,0.5774422443328087,1.1795117613931438
LATAM,2724,WHY_LATAM,LATAM,505,why__why_noid_517,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_517,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.25037595181642214,0.9572228934662061,0.5853850260763801,0.18343128170591608,1.0864795152205582,1.3326093775215295,0.6828998341893915,0.4748546820633632,1.0411030386786975
LATAM,2726,WHY_LATAM,LATAM,507,why__why_noid_520,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_520,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.899542287335247,0.7318782448877645,1.0497386329671314,0.688499256569373,0.8517841471161789,0.904737111580141,0.7112472221459946,0.8898653270884967,0.845774562240219
LATAM,2727,WHY_LATAM,LATAM,508,why__why_noid_523,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_523,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,28,0.5512542770087163,0.3690215536307913,1.0421693463734472,1.100736282430407,1.5096869530970929,1.0249435837974241,0.5261996586762296,0.2721343698502601,1.4424800932492727
LATAM,2729,WHY_LATAM,LATAM,510,why__why_noid_525,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_525,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,0.9298705026971652,1.5295203085021234,0.8537070409684103,0.9922117540897005,0.49325622279549675,0.464325023185635,0.6683355178474122,1.49803912223776,0.3826220408373274
LATAM,2731,WHY_LATAM,LATAM,512,why__why_noid_530,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_530,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,0.35105924738708716,0.48415366176469177,0.7732952356813539,0.3991494086538722,0.1702731776562973,0.95986648768676,0.9410048517013234,0.25379418018150335,0.45791233595425385
LATAM,2732,WHY_LATAM,LATAM,513,why__why_noid_531,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_531,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,26,1.3613768020038475,1.1409688948114187,0.4479988425809253,1.0798946084492005,3.3105541604219377,1.355615179922867,1.675037243188778,2.135051885363112,2.0072194627401725
LATAM,2734,WHY_LATAM,LATAM,515,why__why_noid_533,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_533,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.5176828997123465,0.7656576090076687,0.7549507053112232,0.5122637907509938,0.33568471507757086,0.4837786449584072,0.43640438989206964,0.7629438185707832,0.7685176865398624
LATAM,2735,WHY_LATAM,LATAM,516,why__why_noid_534,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_534,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,26,1.087642043573374,0.8621129407451237,1.1702983015438329,1.030420642258058,0.20091719015936893,1.4357219619714794,1.0537588814573127,0.3647151286080466,1.2871049994840342
LATAM,2736,WHY_LATAM,LATAM,517,why__why_noid_535,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_535,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.6396740032434463,0.4893038788815711,1.1517308589440973,0.834980942454704,1.7158422519784202,0.590020455023518,0.7952757726687945,1.1989532370629605,0.26108229915454195
LATAM,2737,WHY_LATAM,LATAM,518,why__why_noid_536,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_536,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,1.5634750774285684,1.4801263359368182,0.4892544337506862,0.7173221032648024,0.46526427712382,0.8122536273839198,1.3385964083023445,0.30051409796127687,0.5190013116689787
LATAM,2739,WHY_LATAM,LATAM,520,why__why_noid_538,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_538,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.6887134927961018,0.6800648367807549,1.3646271250649211,0.9086415478105593,1.3845169163759514,1.1707966664341964,0.9781054811603443,1.5200531873625458,0.5397063078071749
LATAM,2740,WHY_LATAM,LATAM,521,why__why_noid_540,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_540,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.30669057409066136,0.36452645318694493,0.7710427164125118,0.5011102929729013,0.25970614978850465,1.651297584758956,1.1010015769735386,0.4470152557135377,1.1374969042849992
LATAM,2741,WHY_LATAM,LATAM,522,why__why_noid_541,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_541,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.4357463374945691,1.0243305060659702,1.14432663798929,0.7327186387074766,0.4269169360512488,0.8001603258013081,0.560267590509285,0.10646211304354836,0.5552811927630297
LATAM,2742,WHY_LATAM,LATAM,523,why__why_noid_542,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_542,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,0.2730578621698303,0.4711168480167207,0.43092675792086527,0.5724393301512442,0.17207242649776786,0.21183310128445887,0.563536980566538,0.593637048738949,0.5690045637370634
LATAM,2743,WHY_LATAM,LATAM,524,why__why_noid_543,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_543,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.9800509296745388,0.3771521828060866,0.35247413303657055,0.8053779029385439,0.6597412812657719,1.2779012652955728,0.7472057057845174,0.5016893259217626,1.0933897239946941
LATAM,2744,WHY_LATAM,LATAM,525,why__why_noid_544,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_544,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,1.1536862727488524,1.3376301333950833,0.6998962965595374,0.8365768326131179,0.08687691394227147,1.5453846479327282,1.313091879765409,0.4435768697215845,0.7864590487931286
LATAM,2745,WHY_LATAM,LATAM,526,why__why_noid_545,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_545,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.6055064372451325,0.18224750289624622,0.4329425529557562,0.9153334551494293,0.1406255312399208,1.5023180788554868,0.8652431533429104,0.3039407575557955,0.7438842776113126
LATAM,2746,WHY_LATAM,LATAM,527,why__why_noid_547,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_547,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.6242741496889279,1.2966103483929725,1.1766713301608858,1.0903418355114034,0.28826935574926127,0.738967652983954,0.793145917318295,1.3001641912120532,0.7500189063805813
LATAM,2747,WHY_LATAM,LATAM,528,why__why_noid_548,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_548,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.686046620517769,0.9761887074073063,0.26991588965615065,0.6258693283505113,0.9034519578715132,0.757422631720908,0.5328692463551729,0.11454774610621758,0.8508867528812762
LATAM,2749,WHY_LATAM,LATAM,530,why__why_noid_550,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_550,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.7355040317019241,0.6304434452896112,0.9068648171213857,1.007400030740534,0.5036833922447767,1.3359184023778246,1.356919498431593,0.6224609336587665,1.4798452837709004
LATAM,2750,WHY_LATAM,LATAM,531,why__why_noid_551,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_551,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,1.044503215069916,0.9527370916649862,0.8917287167027912,1.3369231931998502,1.043244833270888,2.0956323549147333,1.2678441796189612,1.121758682210748,1.434715665352384
LATAM,2751,WHY_LATAM,LATAM,532,why__why_noid_552,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_552,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.8578261700303904,1.1123110658800621,1.2301205991294342,1.623957701967667,1.4309817724090192,2.1962289601592815,1.846496781633066,1.0032706129679196,1.7852909967897141
LATAM,2753,WHY_LATAM,LATAM,534,why__why_noid_555,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_555,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,1.614360518712952,1.0666507395045064,0.35588925385459735,0.6004953733757425,0.37364357040122037,1.3251901447288295,0.9013690355619272,0.3938191431806513,0.7208332208846454
LATAM,2754,WHY_LATAM,LATAM,535,why__why_noid_558,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_558,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.49783622209492856,1.8581257575047754,0.9754410623488475,0.492845830081493,0.7554507291692474,0.9513241734736004,0.8509420954613145,0.7034669260665555,0.23445146089530652
LATAM,2755,WHY_LATAM,LATAM,536,why__why_noid_559,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_559,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.3602344002097859,0.6000672858683891,0.6433696800628487,0.6799834601475406,0.47937263771104477,0.6982968354294272,0.6423627647900961,0.7386474883052131,0.4681367172363685
LATAM,2756,WHY_LATAM,LATAM,537,why__why_noid_560,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_560,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,1.297853043600353,0.7227348920568358,1.4065025293603355,1.3336429269023302,1.2095160356450085,1.0124504259839067,1.370976378245111,0.9168698092987405,1.3568680268311006
LATAM,2757,WHY_LATAM,LATAM,538,why__why_noid_561,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_561,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,25,0.6878895079806362,0.864993112511844,0.770520974289138,0.24855725178466415,0.63571615687658,0.6587671969874151,1.6187894165573344,0.7095633989291867,0.5511760158765561
LATAM,2759,WHY_LATAM,LATAM,540,why__why_noid_563,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_563,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.7753252203771532,0.7268685911236332,0.9465422331979166,0.6665284321888579,1.6018019757613229,0.4648110189407466,0.40403610930323486,0.7554269696009864,0.2719140414360652
LATAM,2760,WHY_LATAM,LATAM,541,why__why_noid_564,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_564,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,0.20279402325253237,0.5541911097617784,0.56381042494355,0.2969836050606144,0.7377438708990814,0.8574041813161695,0.7744050053755667,0.9406796220380095,0.20029700393952143
LATAM,2761,WHY_LATAM,LATAM,542,why__why_noid_565,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_565,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.7801855627689191,0.814301948344579,0.7333182759027336,0.8113817070466521,0.9748206675406293,0.9245829637469966,0.8819242198625918,0.974753241812388,0.2785111942598742
LATAM,2762,WHY_LATAM,LATAM,543,why__why_noid_566,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_566,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,1.359298497961027,0.7387836274777937,0.7050322119322322,0.8937058418788162,0.7791793040072812,1.7254148501276807,0.8771322565337221,1.2235617790431792,0.6333519639021743
LATAM,2763,WHY_LATAM,LATAM,544,why__why_noid_567,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_567,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,1.3318726385819573,1.29078863091912,0.5342758622870587,0.37446610709334194,0.9746068114444748,0.5636197394680281,0.41762514562206576,0.5026771155928444,0.06894937586708443
LATAM,2766,WHY_LATAM,LATAM,547,why__why_noid_570,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_570,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,0.7167541310204129,0.4434603497585333,1.2725359638018818,1.206833874734536,0.37364357040122037,0.8127253253458239,0.6652140672150233,0.8002732526040736,0.7090739343263855
LATAM,2767,WHY_LATAM,LATAM,548,why__why_noid_571,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_571,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,1.3613768020038475,0.8626265064849218,1.0926744654156186,1.623957701967667,1.4309817724090192,2.1287371557032224,1.7495536443987825,1.213121819394843,1.5710795118104075
LATAM,2768,WHY_LATAM,LATAM,549,why__why_noid_572,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_572,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,25,1.0503250274051612,0.3528920089929652,1.156297089085557,0.8502018839424613,1.4309817724090192,0.975872751972392,1.1290908245743538,0.9168698092987405,1.0539796572166436
LATAM,2769,WHY_LATAM,LATAM,550,why__why_noid_573,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_573,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.438244909527164,0.8974175989993765,0.7784527999761881,0.18731399108647548,0.9063965018103709,0.5431012108762838,0.9920827495980842,1.339577821121211,0.965300276413837
LATAM,2770,WHY_LATAM,LATAM,551,why__why_noid_574,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_574,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,25,0.4774854101655063,0.7028526533538766,0.5832491106092823,0.914501921387779,0,0.18371463078754457,0.3094996163628352,1.0047983242978928,0.769540124668074
LATAM,2771,WHY_LATAM,LATAM,552,why__why_noid_575,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_575,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.48964813370895766,1.325091557843295,1.063813758154717,0.6858807592977813,0.9748206675406293,0.8761933169231546,0.5721073437801429,1.1542823984644437,0.7634862877394544
LATAM,2772,WHY_LATAM,LATAM,553,why__why_noid_576,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_576,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.7102622465896652,0.736807963175863,0.5914359006209912,0.37664507856462187,0.5352738355993946,1.4650067645537836,0.5328893029644689,0.11519880544784827,0.5460792496091266
LATAM,2773,WHY_LATAM,LATAM,554,why__why_noid_578,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_578,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.4296383890919919,0.9421991706074112,0.8458211088083951,0.8766482280414521,2.030625088702119,0.9291110827856928,0.7162292963536828,1.1518359986565034,1.3241833516432457
LATAM,2774,WHY_LATAM,LATAM,555,why__why_noid_579,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_579,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.4750425991477152,0.4826793080954068,0.42938100769094467,0.5339229252467969,0.22372524540278843,1.1248538229067337,0.3388969369320225,0.3525504628669404,1.06062425696619
LATAM,2775,WHY_LATAM,LATAM,556,why__why_noid_581,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_581,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.935280722706706,0.5401982249948042,1.0756414386149062,1.1195398216321113,0.7689659906541558,1.9029878401623832,1.1355917452970252,0.5508774411126791,1.1743995707520867
LATAM,2776,WHY_LATAM,LATAM,557,why__why_noid_582,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_582,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.6419222614753162,0.7023764324175491,0.5069526993293232,0.09440451282311713,1.0888609437577268,1.0147488958156632,0.9542567719870989,0.7955277542723888,0.49174768803670693
LATAM,2777,WHY_LATAM,LATAM,558,why__why_noid_583,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_583,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.5814007717657762,0.30341034085915247,0.45203540541496723,0.6454287305164373,0.5018841434033061,1.7074643794439637,1.0104696988528088,0.4997474178864835,0.46920660229031735
LATAM,2778,WHY_LATAM,LATAM,559,why__why_noid_584,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_584,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.383334587325044,0.7735405705466097,0.29491286612643397,1.3390041148175413,0.8848055157127238,1.1684629987293664,0.46357368050547887,0.4728722967061611,1.693034330621996
LATAM,2779,WHY_LATAM,LATAM,560,why__why_noid_585,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_585,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,0.6916176247231764,0.9610097689696487,0.6306521092094517,0.11118263757314288,0.7573217520591033,0.22304570221528047,0.5232592768283149,0.7453344001822245,0.5706177646862016
LATAM,2780,WHY_LATAM,LATAM,561,why__why_noid_586,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_586,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,1.6150983045718101,1.1720362872948988,1.6080877626542995,0.8776004785190988,2.0579630806297127,1.2635035781070325,0.7811275780730884,0.5952474593414142,1.4820658457194473
LATAM,2781,WHY_LATAM,LATAM,562,why__why_noid_587,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_587,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.17533981928677772,0.48898665417915943,0.544907034142319,0.2282654666949955,0.38791564123459404,1.3355399176902338,0.8848882426888268,0.3553864766745863,0.4589347740824653
LATAM,2782,WHY_LATAM,LATAM,563,why__why_noid_588,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_588,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.8650778532160132,0.8145103711904239,1.07730338933736,1.037436712449911,0.7852310042757764,0.7428468138059944,0.8873852708891168,1.397177307036933,1.1928509039856303
LATAM,2783,WHY_LATAM,LATAM,564,why__why_noid_589,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_589,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.26226271235935444,0.8783513995194753,0.5786325307519178,0.6748049509614725,0.41072369647801354,0.82790755108964,0.9105735768647915,0.5243584931468749,0.32811479357278384
