analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
LATAM,2416,WHY_LATAM,LATAM,197,why__5fc8088906bd7a10c6eced41,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fc8088906bd7a10c6eced41,5fc8088906bd7a10c6eced41,NA,MX,MX,latin_america,35_44,female,employed,usable_partial,TRUE,TRUE,30,100,100,90,70,90,90,90,100,90,80,100,100,85,60,100,100,100,80,100,70,100,NA,70,NA,100,NA,80,NA,NA,NA,NA,70
LATAM,2417,WHY_LATAM,LATAM,198,why__5fc8a3efb2180e24146bd545,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fc8a3efb2180e24146bd545,5fc8a3efb2180e24146bd545,NA,MX,MX,latin_america,45_54,male,employed,usable_complete,TRUE,TRUE,32,100,100,85,100,100,75,70,100,100,100,100,100,100,81,100,100,100,100,100,100,80,70,60,NA,100,90,NA,100,NA,70,60,100
LATAM,2418,WHY_LATAM,LATAM,199,why__5fd01d9ba6d21307682ab067,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fd01d9ba6d21307682ab067,5fd01d9ba6d21307682ab067,NA,MX,MX,latin_america,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,75,100,80,100,75,100,100,100,100,100,100,100,100,NA,100,100,100,70,100,NA,100,50,100,NA,70,50,NA,NA,NA,NA,NA,80
LATAM,2419,WHY_LATAM,LATAM,200,why__5fd7d069c3fe940a70832732,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fd7d069c3fe940a70832732,5fd7d069c3fe940a70832732,NA,MX,MX,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,100,94,100,NA,89,61,NA,61,62,100,100,78,87,75,100,89,80,100,80,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,65
LATAM,2420,WHY_LATAM,LATAM,201,why__5fe9028f0b1a4434def8e319,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fe9028f0b1a4434def8e319,5fe9028f0b1a4434def8e319,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,31,87,100,74,85,86,88,64,93,68,100,81,NA,70,84,92,73,90,75,80,65,62,65,86,NA,88,62,NA,NA,NA,NA,NA,73
LATAM,2421,WHY_LATAM,LATAM,202,why__5fea9e84e6b281ae226e5cf0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fea9e84e6b281ae226e5cf0,5fea9e84e6b281ae226e5cf0,NA,CL,CL,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,100,86,62,70,85,58,50,81,90,100,82,59,60,57,88,90,NA,80,88,90,63,58,65,60,NA,NA,57,NA,73,NA,NA,77
LATAM,2422,WHY_LATAM,LATAM,203,why__5ffbf64af393a711815a2ede,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ffbf64af393a711815a2ede,5ffbf64af393a711815a2ede,NA,CL,CL,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,NA,100,100,55,75,NA,100,100,NA,100,100,100,100,60,80,NA,75,75,80,100,100,60,NA,NA,55,100,NA,NA,70,NA,NA,100
LATAM,2423,WHY_LATAM,LATAM,204,why__600090cc2864f714e71d0e45,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,600090cc2864f714e71d0e45,600090cc2864f714e71d0e45,NA,MX,MX,latin_america,45_54,female,inactive_other,usable_complete,TRUE,TRUE,32,88,84,71,69,100,70,90,87,79,93,60,92,NA,75,94,91,95,78,94,88,83,NA,73,NA,70,NA,NA,NA,NA,NA,NA,67
LATAM,2424,WHY_LATAM,LATAM,205,why__600916bb92179b5ecc406460,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,600916bb92179b5ecc406460,600916bb92179b5ecc406460,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,86,90,78,53,61,NA,62,68,63,80,56,NA,62,60,69,68,NA,82,69,57,66,55,56,56,NA,81,NA,NA,54,67,NA,53
LATAM,2425,WHY_LATAM,LATAM,206,why__600b6eeca045ed2188390225,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,600b6eeca045ed2188390225,600b6eeca045ed2188390225,NA,CL,CL,latin_america,18_24,male,other,usable_complete,TRUE,TRUE,32,50,100,55,NA,NA,NA,65,NA,NA,55,70,60,70,NA,75,50,75,55,60,NA,60,50,NA,NA,70,70,NA,NA,NA,NA,NA,50
LATAM,2426,WHY_LATAM,LATAM,207,why__600cd05c07aa66461671a98e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,600cd05c07aa66461671a98e,600cd05c07aa66461671a98e,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,59,99,80,58,84,NA,61,82,66,97,76,78,98,NA,79,79,65,61,70,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
LATAM,2427,WHY_LATAM,LATAM,208,why__6028556644c98e198530f83f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6028556644c98e198530f83f,6028556644c98e198530f83f,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,78,NA,NA,60,57,70,61,72,58,87,89,66,82,81,65,61,68,NA,NA,NA,79,58,NA,NA,74,66,NA,NA,63,61,NA,78
LATAM,2428,WHY_LATAM,LATAM,209,why__602a87fa4ae79107f91d2524,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,602a87fa4ae79107f91d2524,602a87fa4ae79107f91d2524,NA,CL,CL,latin_america,45_54,female,unknown,usable_complete,TRUE,TRUE,32,80,71,75,58,71,65,64,70,70,80,NA,62,54,71,82,82,75,56,67,72,60,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,59
LATAM,2429,WHY_LATAM,LATAM,210,why__602b04fcb9bd922174f5fea6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,602b04fcb9bd922174f5fea6,602b04fcb9bd922174f5fea6,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,NA,100,85,50,NA,88,NA,71,59,80,65,NA,54,78,63,54,NA,NA,53,NA,73,51,72,NA,51,NA,NA,NA,NA,NA,NA,75
LATAM,2430,WHY_LATAM,LATAM,211,why__602d86345f6c24812bfc3a4e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,602d86345f6c24812bfc3a4e,602d86345f6c24812bfc3a4e,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,NA,64,68,75,64,NA,84,67,73,92,76,75,76,50,68,82,75,76,75,80,NA,NA,NA,NA,NA,68,72,NA,NA,59,NA,74
LATAM,2431,WHY_LATAM,LATAM,212,why__6032a88a2b8e882a37cc2766,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6032a88a2b8e882a37cc2766,6032a88a2b8e882a37cc2766,NA,MX,MX,latin_america,45_54,female,employed,usable_complete,TRUE,TRUE,32,75,75,80,80,70,80,75,80,86,91,80,NA,76,96,80,69,79,70,85,NA,75,82,85,NA,74,90,78,55,NA,70,NA,NA
LATAM,2432,WHY_LATAM,LATAM,213,why__6033d713338d850cd675d073,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6033d713338d850cd675d073,6033d713338d850cd675d073,NA,MX,MX,latin_america,18_24,female,unknown,usable_complete,TRUE,TRUE,32,NA,71,70,71,69,69,58,100,51,68,100,100,NA,NA,100,60,100,81,78,55,100,70,70,NA,NA,74,NA,NA,NA,63,NA,52
LATAM,2433,WHY_LATAM,LATAM,214,why__6039301619f2633730d2a3a5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6039301619f2633730d2a3a5,6039301619f2633730d2a3a5,NA,MX,MX,latin_america,25_34,female,inactive_other,usable_complete,TRUE,TRUE,32,100,100,90,NA,50,75,100,50,75,100,100,75,100,75,100,75,75,50,90,90,90,NA,NA,NA,50,NA,NA,NA,50,50,NA,NA
LATAM,2434,WHY_LATAM,LATAM,215,why__603985a82eb19546d480c77f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,603985a82eb19546d480c77f,603985a82eb19546d480c77f,NA,CL,CL,latin_america,18_24,male,other,usable_complete,TRUE,TRUE,32,71,90,78,65,71,NA,73,71,69,73,72,72,67,NA,64,75,66,70,59,65,NA,NA,57,NA,NA,70,60,NA,NA,NA,NA,81
LATAM,2435,WHY_LATAM,LATAM,216,why__603c7ab16aac09a248f51fc9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,603c7ab16aac09a248f51fc9,603c7ab16aac09a248f51fc9,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,72,62,NA,74,75,NA,70,NA,79,75,87,76,82,90,71,72,81,58,76,68,91,57,54,86,NA,90,NA,NA,60,52,NA,60
LATAM,2436,WHY_LATAM,LATAM,217,why__603fb04d42dd7c0a9398a42f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,603fb04d42dd7c0a9398a42f,603fb04d42dd7c0a9398a42f,NA,CL,CL,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,55,80,NA,55,NA,NA,65,65,NA,80,90,65,90,65,100,80,70,NA,55,60,60,NA,60,NA,NA,65,NA,NA,NA,NA,NA,60
LATAM,2437,WHY_LATAM,LATAM,218,why__603fdc2aa858e013dee57879,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,603fdc2aa858e013dee57879,603fdc2aa858e013dee57879,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,77,82,74,61,NA,86,100,83,94,100,100,85,88,69,90,100,91,56,100,92,100,NA,NA,NA,72,100,NA,NA,90,52,NA,74
LATAM,2438,WHY_LATAM,LATAM,219,why__6043f909d14273455e5e7436,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6043f909d14273455e5e7436,6043f909d14273455e5e7436,NA,MX,MX,latin_america,18_24,female,unknown,usable_complete,TRUE,TRUE,32,71,77,55,75,51,68,64,69,58,59,63,78,68,76,69,NA,85,75,87,81,66,62,NA,74,60,71,55,NA,NA,NA,NA,NA
LATAM,2439,WHY_LATAM,LATAM,220,why__604ff1c798e159aa44a2e912,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,604ff1c798e159aa44a2e912,604ff1c798e159aa44a2e912,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,63,94,77,82,83,100,100,100,100,90,97,82,90,80,80,82,84,73,75,79,74,67,70,NA,83,NA,NA,NA,NA,NA,NA,77
LATAM,2440,WHY_LATAM,LATAM,221,why__6052554f2d140e57270e22f9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6052554f2d140e57270e22f9,6052554f2d140e57270e22f9,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,100,100,80,80,70,50,100,90,100,80,80,100,70,50,80,100,100,70,100,60,80,NA,60,NA,60,50,NA,NA,NA,NA,NA,50
LATAM,2441,WHY_LATAM,LATAM,222,why__605266f40d5ed95a44c3d607,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605266f40d5ed95a44c3d607,605266f40d5ed95a44c3d607,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,63,72,63,69,71,69,53,64,53,73,70,77,73,64,76,NA,75,NA,66,63,51,63,64,NA,NA,58,60,NA,NA,NA,NA,61
LATAM,2442,WHY_LATAM,LATAM,223,why__605271bb64bfe6003f35602b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605271bb64bfe6003f35602b,605271bb64bfe6003f35602b,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,100,100,70,NA,100,NA,55,80,70,100,100,80,60,NA,80,75,80,65,70,NA,60,NA,NA,NA,70,NA,NA,NA,NA,NA,NA,55
LATAM,2443,WHY_LATAM,LATAM,224,why__6053c980f7612d61ed799ce9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6053c980f7612d61ed799ce9,6053c980f7612d61ed799ce9,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,NA,100,79,69,100,NA,80,100,74,100,100,85,73,NA,NA,92,83,NA,74,60,100,NA,79,NA,NA,70,55,NA,NA,NA,NA,73
LATAM,2444,WHY_LATAM,LATAM,225,why__605563e772e44013a0772597,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605563e772e44013a0772597,605563e772e44013a0772597,NA,CL,CL,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,100,92,66,100,62,86,NA,NA,73,100,85,NA,100,100,90,100,99,70,100,100,NA,NA,50,NA,100,NA,NA,NA,NA,NA,NA,70
LATAM,2445,WHY_LATAM,LATAM,226,why__605b928529a3c5919e0ed453,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605b928529a3c5919e0ed453,605b928529a3c5919e0ed453,NA,CL,CL,latin_america,25_34,male,inactive_other,usable_complete,TRUE,TRUE,32,100,69,70,61,NA,68,86,NA,67,81,71,86,68,74,68,86,85,65,65,73,83,NA,NA,NA,84,100,82,NA,NA,NA,NA,NA
LATAM,2446,WHY_LATAM,LATAM,227,why__605e90cc484dafd94f25f711,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,100,85,100,60,65,85,100,60,80,95,NA,70,90,85,95,80,80,70,NA,NA,80,NA,NA,NA,NA,60,NA,NA,95,NA,NA,60
LATAM,2447,WHY_LATAM,LATAM,228,why__606951b5108e90bb25006ce6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606951b5108e90bb25006ce6,606951b5108e90bb25006ce6,NA,MX,MX,latin_america,25_34,male,unknown,usable_partial,TRUE,TRUE,31,57,61,67,NA,62,82,NA,64,67,78,72,80,68,88,86,70,85,72,73,54,81,NA,65,NA,75,77,75,NA,NA,62,NA,NA
LATAM,2448,WHY_LATAM,LATAM,229,why__606b7e82f4b4345be687db39,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606b7e82f4b4345be687db39,606b7e82f4b4345be687db39,NA,CL,CL,latin_america,18_24,male,unemployed,usable_partial,TRUE,TRUE,30,78,80,71,NA,NA,NA,NA,78,78,87,80,79,74,NA,55,75,79,78,NA,80,80,NA,NA,NA,79,65,NA,NA,NA,NA,NA,74
LATAM,2449,WHY_LATAM,LATAM,230,why__606b81830eadb0d0bbee2cb9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606b81830eadb0d0bbee2cb9,606b81830eadb0d0bbee2cb9,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,77,83,100,56,80,58,64,64,72,86,76,69,88,57,NA,NA,76,92,72,72,70,NA,NA,NA,80,57,NA,NA,NA,58,NA,NA
LATAM,2450,WHY_LATAM,LATAM,231,why__606dfabebad1c5d51d3377af,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606dfabebad1c5d51d3377af,606dfabebad1c5d51d3377af,NA,MX,MX,latin_america,18_24,male,inactive_other,usable_complete,TRUE,TRUE,32,59,85,86,100,NA,NA,85,82,95,79,NA,100,84,NA,87,81,83,84,NA,NA,100,NA,78,NA,NA,NA,67,NA,NA,93,NA,99
LATAM,2451,WHY_LATAM,LATAM,232,why__606f4b9acd95fc629ae9418d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606f4b9acd95fc629ae9418d,606f4b9acd95fc629ae9418d,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,74,NA,NA,59,NA,77,70,54,75,63,69,60,60,63,65,71,NA,66,NA,81,NA,68,NA,NA,78,NA,NA,72,NA,NA,67
LATAM,2452,WHY_LATAM,LATAM,233,why__607728dc0b4f8590b94ae57c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,607728dc0b4f8590b94ae57c,607728dc0b4f8590b94ae57c,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,69,72,71,NA,NA,100,60,70,78,100,81,84,100,72,75,77,79,100,86,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
LATAM,2453,WHY_LATAM,LATAM,234,why__607893faf75b80c8b2a14613,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,607893faf75b80c8b2a14613,607893faf75b80c8b2a14613,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,61,84,82,80,75,84,81,94,80,73,95,85,77,85,98,NA,85,75,70,74,50,NA,91,59,NA,93,62,78,NA,74,67,68
LATAM,2454,WHY_LATAM,LATAM,235,why__607f85f6c1ea0861504ac890,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,607f85f6c1ea0861504ac890,607f85f6c1ea0861504ac890,NA,CL,CL,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,51,56,82,81,78,58,76,81,70,100,90,76,55,NA,90,81,71,77,NA,NA,75,75,54,NA,80,NA,NA,NA,58,69,NA,NA
LATAM,2455,WHY_LATAM,LATAM,236,why__6088a7e22d5b98ef3f813a22,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6088a7e22d5b98ef3f813a22,6088a7e22d5b98ef3f813a22,NA,CL,CL,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,69,79,NA,70,NA,100,55,56,100,59,100,100,90,100,64,79,66,NA,NA,85,NA,61,NA,82,NA,NA,NA,NA,NA,NA,NA
LATAM,2456,WHY_LATAM,LATAM,237,why__6089ac272764c3f1d2cbe240,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6089ac272764c3f1d2cbe240,6089ac272764c3f1d2cbe240,NA,CL,CL,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,31,65,NA,60,64,NA,51,73,71,NA,53,83,87,88,79,76,84,NA,69,81,77,84,69,73,52,98,NA,NA,NA,NA,NA,NA,64
LATAM,2457,WHY_LATAM,LATAM,238,why__608a0607dcbe1181d545c5d2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,608a0607dcbe1181d545c5d2,608a0607dcbe1181d545c5d2,NA,CL,CL,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,80,90,60,NA,80,95,80,65,70,85,65,70,75,75,75,NA,70,75,75,65,80,NA,70,NA,NA,NA,NA,NA,60,NA,NA,NA
LATAM,2458,WHY_LATAM,LATAM,239,why__608ab8b9eb657a41933a4ec9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,608ab8b9eb657a41933a4ec9,608ab8b9eb657a41933a4ec9,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,90,62,NA,NA,57,NA,NA,80,62,66,64,61,61,74,64,58,NA,86,96,71,NA,70,NA,NA,64,66,NA,NA,NA,NA,NA,NA
LATAM,2459,WHY_LATAM,LATAM,240,why__608c44363026c0937939e2a2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,608c44363026c0937939e2a2,608c44363026c0937939e2a2,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,80,80,80,80,NA,90,NA,90,NA,70,100,70,80,70,100,70,80,NA,60,70,100,50,80,NA,NA,70,NA,NA,NA,NA,NA,80
LATAM,2460,WHY_LATAM,LATAM,241,why__6091f992461cb242c10d480a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6091f992461cb242c10d480a,6091f992461cb242c10d480a,NA,CL,CL,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,70,100,80,50,NA,70,85,80,70,90,80,65,100,50,60,60,60,55,65,65,100,65,NA,NA,100,90,55,70,NA,NA,NA,NA
LATAM,2461,WHY_LATAM,LATAM,242,why__60920010e7bfd828a698e5dd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60920010e7bfd828a698e5dd,60920010e7bfd828a698e5dd,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,60,66,55,60,67,60,NA,100,75,65,NA,71,76,65,70,65,73,65,60,61,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2462,WHY_LATAM,LATAM,243,why__609228e91a85cc5c8908fbd7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,609228e91a85cc5c8908fbd7,609228e91a85cc5c8908fbd7,NA,MX,MX,latin_america,25_34,female,unknown,usable_complete,TRUE,TRUE,32,82,90,73,NA,100,70,NA,NA,100,85,67,62,100,50,NA,NA,82,58,80,62,72,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,67
LATAM,2463,WHY_LATAM,LATAM,244,why__6092d3d5d250e90206fdc4ee,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6092d3d5d250e90206fdc4ee,6092d3d5d250e90206fdc4ee,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,95,79,80,70,70,80,65,90,55,90,100,85,75,90,80,80,80,80,70,75,100,NA,60,NA,NA,NA,55,NA,NA,NA,NA,65
LATAM,2464,WHY_LATAM,LATAM,245,why__609337515bc9469811c3486c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,609337515bc9469811c3486c,609337515bc9469811c3486c,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,NA,63,61,60,65,60,73,91,55,78,89,68,62,60,80,65,NA,64,72,59,75,55,NA,NA,58,69,59,NA,61,NA,NA,59
LATAM,2465,WHY_LATAM,LATAM,246,why__6094826e671b82491db1a546,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6094826e671b82491db1a546,6094826e671b82491db1a546,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,100,100,NA,50,NA,70,NA,70,NA,100,50,100,100,100,100,100,100,NA,100,100,NA,NA,NA,NA,NA,NA,80,NA,NA,NA,NA,80
LATAM,2466,WHY_LATAM,LATAM,247,why__6095b0ccd8d9796fb38a3008,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6095b0ccd8d9796fb38a3008,6095b0ccd8d9796fb38a3008,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,71,72,82,51,NA,66,NA,82,100,98,100,NA,NA,NA,71,100,78,74,100,69,NA,NA,NA,NA,62,NA,67,NA,70,NA,NA,NA
LATAM,2467,WHY_LATAM,LATAM,248,why__609d94f365954bbfe7d4f58b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,609d94f365954bbfe7d4f58b,609d94f365954bbfe7d4f58b,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,100,68,80,NA,80,82,NA,85,75,60,70,65,70,65,99,NA,70,65,60,NA,60,70,NA,NA,NA,70,52,NA,NA,NA,NA,80
LATAM,2468,WHY_LATAM,LATAM,249,why__609f5ba0bfd65d108b03e9f7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,609f5ba0bfd65d108b03e9f7,609f5ba0bfd65d108b03e9f7,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,60,64,68,60,70,54,NA,61,57,NA,54,65,65,NA,60,NA,56,NA,63,63,68,NA,70,NA,NA,61,NA,NA,NA,56,NA,NA
LATAM,2469,WHY_LATAM,LATAM,250,why__60a44c957e0ec788592b37f2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60a44c957e0ec788592b37f2,60a44c957e0ec788592b37f2,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,79,89,75,96,NA,NA,88,100,100,100,66,97,100,NA,69,89,71,100,100,100,100,95,95,86,100,NA,NA,NA,66,NA,NA,87
LATAM,2470,WHY_LATAM,LATAM,251,why__60a5901425095c11b3e716f9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60a5901425095c11b3e716f9,60a5901425095c11b3e716f9,NA,MX,MX,latin_america,18_24,female,employed,usable_partial,TRUE,TRUE,30,56,67,50,59,NA,57,57,56,56,72,64,56,65,61,68,NA,54,NA,60,65,59,NA,53,50,NA,NA,60,NA,NA,58,NA,72
LATAM,2471,WHY_LATAM,LATAM,252,why__60a6aac9fa721129536f77b9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60a6aac9fa721129536f77b9,60a6aac9fa721129536f77b9,NA,CL,CL,latin_america,18_24,male,employed,usable_partial,TRUE,TRUE,31,100,75,60,70,NA,50,100,100,75,100,70,60,65,50,100,NA,75,NA,100,75,100,NA,NA,NA,NA,75,50,NA,NA,NA,NA,60
LATAM,2472,WHY_LATAM,LATAM,253,why__60afddbaab9ad3e949ac0114,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60afddbaab9ad3e949ac0114,60afddbaab9ad3e949ac0114,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,64,63,67,64,NA,NA,69,65,56,68,NA,74,70,67,63,76,65,64,60,NA,79,68,68,NA,NA,71,68,NA,NA,NA,NA,70
