analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
LATAM,2712,WHY_LATAM,LATAM,493,why__why_noid_504,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_504,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.5,0.5,0.59,0.62,0.5,0.91,0.82,0.79,0.6,0.54,0.59,0.62,0.73,0.69,0.67,0.5,0.8,0.57,0.54,0.58,0.83,0.5,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.71
LATAM,2713,WHY_LATAM,LATAM,494,why__why_noid_505,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_505,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,0.74,1,0.64,0.5,0.71,0.5,1,0.73,0.77,0.78,0.74,0.74,0.5,0.5,0.73,0.9,0.68,0.72,0.76,0.72,0.87,0.5,0.5,0.5,0.66,0.5,0.61,0.5,0.5,0.5,0.5,0.77
LATAM,2714,WHY_LATAM,LATAM,495,why__why_noid_506,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_506,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,24,0.5,0.82,0.5,0.92,0.76,0.97,0.96,0.75,0.5,0.5,0.87,0.65,1,0.9,0.72,1,0.78,0.77,0.5,0.5,1,0.6,0.9,0.5,0.99,0.5,0.98,0.5,0.5,0.5,0.5,0.76
LATAM,2715,WHY_LATAM,LATAM,496,why__why_noid_507,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_507,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.8,0.5,0.7,0.5,0.8,0.8,1,0.6,1,1,0.8,0.65,0.9,0.7,1,1,0.6,0.62,0.7,0.9,0.9,0.5,0.6,0.5,0.5,0.7,0.9,0.5,0.85,0.6,0.5,0.8
LATAM,2716,WHY_LATAM,LATAM,497,why__why_noid_508,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_508,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,0.5,1,0.98,0.86,0.5,0.7,1,1,0.99,1,1,0.99,0.99,1,0.97,1,0.94,0.5,1,0.98,1,0.75,0.64,0.5,0.99,0.5,0.5,0.5,0.74,0.5,0.5,0.84
LATAM,2717,WHY_LATAM,LATAM,498,why__why_noid_509,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_509,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.5,0.5,0.79,0.75,0.5,0.95,0.86,0.7,0.57,0.85,0.75,0.85,0.78,0.74,0.83,0.66,0.93,0.6,0.5,0.5,0.73,0.5,0.7,0.5,0.5,0.78,0.5,0.5,0.5,0.5,0.5,0.76
LATAM,2718,WHY_LATAM,LATAM,499,why__why_noid_511,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_511,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.73,0.71,0.5,0.73,0.5,0.78,0.68,0.6,1,0.84,0.78,0.82,0.73,0.77,0.81,0.72,0.71,0.69,0.96,0.74,0.87,0.62,0.53,0.5,0.5,0.5,0.5,0.8,0.5,0.5,0.5,0.73
LATAM,2721,WHY_LATAM,LATAM,502,why__why_noid_514,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_514,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.65,1,0.84,0.88,0.5,0.5,0.5,0.84,0.74,0.86,0.88,0.77,0.76,0.81,0.87,0.74,0.76,0.96,0.91,0.78,0.77,0.5,0.81,0.5,0.5,1,0.83,0.5,0.72,0.74,0.5,0.77
LATAM,2722,WHY_LATAM,LATAM,503,why__why_noid_515,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_515,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.62,0.6,0.5,0.61,0.5,0.52,0.61,0.83,0.6,0.5,0.75,0.9,0.5,0.5,0.64,0.62,0.65,0.65,0.62,0.71,0.63,0.5,0.5,0.66,0.6,0.59,0.68,0.5,0.5,0.5,0.71,0.72
LATAM,2723,WHY_LATAM,LATAM,504,why__why_noid_516,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_516,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.83,0.91,0.86,0.73,0.84,0.95,0.78,0.88,0.8,0.76,0.89,0.97,0.84,0.81,1,0.91,0.86,0.86,0.83,0.83,0.86,0.79,0.9,0.87,0.98,0.85,0.83,0.81,0.84,0.85,0.83,0.98
LATAM,2724,WHY_LATAM,LATAM,505,why__why_noid_517,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_517,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,1,0.89,0.7,0.65,0.77,0.52,0.75,0.69,0.93,0.81,0.59,0.67,0.5,0.5,0.77,0.71,0.8,0.59,0.86,1,0.73,0.77,0.71,0.61,0.68,0.94,0.66,0.88,0.58,0.79,0.7,0.66
LATAM,2726,WHY_LATAM,LATAM,507,why__why_noid_520,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_520,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.9,0.95,1,0.5,0.5,0.75,0.5,0.7,1,1,1,0.75,0.65,0.8,1,0.9,0.55,0.8,0.95,0.8,0.65,0.65,0.75,0.6,0.75,0.7,0.5,0.5,0.65,0.7,0.7,0.8
LATAM,2727,WHY_LATAM,LATAM,508,why__why_noid_523,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_523,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,28,0.65,0.5,1,0.5,0.5,0.8,0.7,0.55,0.5,0.82,0.8,1,0.5,0.99,0.8,1,0.65,0.65,0.5,0.5,0.75,0.5,0.7,0.5,0.6,0.5,0.5,0.5,0.55,0.5,0.5,0.5
LATAM,2729,WHY_LATAM,LATAM,510,why__why_noid_525,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_525,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,0.8,0.5,0.5,0.5,0.5,0.85,0.5,0.5,0.8,0.6,0.5,0.65,0.5,0.5,0.7,0.5,0.6,0.5,0.7,0.5,0.6,0.5,0.6,0.65,0.5,0.55,0.5,0.5,0.5,0.5,0.5,0.5
LATAM,2731,WHY_LATAM,LATAM,512,why__why_noid_530,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_530,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,0.65,0.5,0.82,0.69,0.5,0.72,0.5,0.63,0.81,1,0.74,0.66,0.74,0.77,0.7,0.5,0.85,0.78,0.79,0.65,1,0.5,0.84,0.68,0.5,0.65,0.65,0.5,0.78,0.72,0.5,0.66
LATAM,2732,WHY_LATAM,LATAM,513,why__why_noid_531,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_531,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,26,0.77,0.5,0.5,0.5,0.5,0.5,0.5,0.64,0.5,0.5,1,0.8,0.5,0.51,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
LATAM,2734,WHY_LATAM,LATAM,515,why__why_noid_533,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_533,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.5,0.92,0.89,0.6,0.5,0.55,1,0.85,0.67,0.91,1,1,0.76,0.6,0.86,0.86,0.9,0.67,0.64,0.71,0.87,0.5,0.65,0.5,0.5,0.62,0.85,0.61,0.5,0.5,0.5,0.89
LATAM,2735,WHY_LATAM,LATAM,516,why__why_noid_534,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_534,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,26,1,0.99,1,0.83,0.5,0.5,0.5,0.5,0.94,1,0.98,1,0.5,0.99,0.75,1,1,1,0.5,0.75,0.5,0.65,0.5,0.91,0.5,1,0.73,1,0.5,0.71,0.77,0.5
LATAM,2736,WHY_LATAM,LATAM,517,why__why_noid_535,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_535,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.5,0.5,0.59,0.5,0.5,0.74,0.5,0.5,0.5,0.63,0.69,0.72,0.73,0.5,0.74,0.5,0.68,0.66,0.5,0.5,0.65,0.5,0.5,0.69,0.79,0.71,0.5,0.67,0.66,0.5,0.5,0.5
LATAM,2737,WHY_LATAM,LATAM,518,why__why_noid_536,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_536,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,0.79,0.59,0.78,0.5,0.81,0.81,0.76,0.78,0.69,0.86,0.5,0.5,0.52,0.78,0.5,0.83,0.53,0.5,0.83,0.76,0.5,0.5,0.77,0.83,0.63,0.5,0.76,0.89,0.5,0.5,0.5,0.78
LATAM,2739,WHY_LATAM,LATAM,520,why__why_noid_538,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_538,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.5,1,0.5,0.85,0.85,0.5,0.5,0.82,0.5,0.79,0.7,0.83,0.5,0.75,0.81,0.71,0.7,0.5,0.5,0.51,0.88,0.62,0.77,0.81,0.78,0.5,0.5,0.96,0.75,0.77,0.5,0.83
LATAM,2740,WHY_LATAM,LATAM,521,why__why_noid_540,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_540,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.86,0.83,0.87,0.82,0.84,0.68,0.68,0.83,0.58,0.74,0.82,0.85,0.79,0.78,0.82,0.8,0.83,0.74,0.78,0.6,0.79,0.83,0.81,0.85,0.76,0.8,0.86,0.82,0.84,0.86,0.77,0.76
LATAM,2741,WHY_LATAM,LATAM,522,why__why_noid_541,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_541,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.5,0.6,0.5,0.5,0.68,0.76,0.63,0.67,0.7,0.74,0.5,0.71,0.5,0.5,0.69,0.72,0.69,0.52,0.64,0.75,0.73,0.53,0.65,0.74,0.7,0.7,0.65,0.69,0.65,0.65,0.5,0.69
LATAM,2742,WHY_LATAM,LATAM,523,why__why_noid_542,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_542,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,0.8,0.65,0.71,0.5,0.7,0.8,0.5,0.66,0.6,0.7,0.8,0.66,0.7,0.77,0.7,0.5,0.7,0.62,0.8,0.66,0.71,0.71,0.59,0.72,0.5,0.7,0.5,0.59,0.5,0.5,0.5,0.7
LATAM,2743,WHY_LATAM,LATAM,524,why__why_noid_543,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_543,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.83,0.72,0.73,0.62,0.77,0.85,0.8,0.77,0.84,0.71,0.84,0.71,0.74,0.73,0.9,0.5,0.72,0.96,0.77,0.91,0.75,0.75,0.72,0.62,0.74,0.91,0.72,0.83,0.5,0.83,0.76,0.85
LATAM,2744,WHY_LATAM,LATAM,525,why__why_noid_544,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_544,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.67,0.84,0.86,0.75,0.5,0.5,0.81,0.84,0.73,0.5,0.5,0.88,0.7,0.5,0.75,0.77,0.5,0.5,0.5,0.7,0.5,0.73,0.5,0.71,0.86,0.5,0.5,0.79,0.81,0.79,0.78,0.67
LATAM,2745,WHY_LATAM,LATAM,526,why__why_noid_545,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_545,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.73,0.8,0.82,0.72,0.78,0.75,0.76,0.75,0.77,0.77,0.77,0.74,0.72,1,0.89,0.52,0.77,0.82,0.71,0.7,0.5,0.58,0.5,0.74,0.79,0.74,0.71,0.83,0.77,0.8,0.73,0.76
LATAM,2746,WHY_LATAM,LATAM,527,why__why_noid_547,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_547,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.55,0.5,0.5,0.6,1,0.5,0.5,1,0.5,0.7,0.5,1,0.6,1,0.6,0.6,0.8,0.6,0.65,0.7,0.65,0.5,0.5,0.75,0.75,0.8,0.65,0.5,0.5,0.5,0.75,0.7
LATAM,2747,WHY_LATAM,LATAM,528,why__why_noid_548,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_548,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.75,0.65,0.7,0.59,0.5,0.75,0.7,0.7,0.75,0.8,0.5,0.6,0.85,0.85,0.75,0.75,0.5,0.6,0.5,0.7,0.8,0.5,0.5,0.5,0.7,0.75,0.5,0.8,0.5,0.6,0.5,0.55
LATAM,2749,WHY_LATAM,LATAM,530,why__why_noid_550,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_550,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.97,0.97,0.9,0.8,0.7,0.87,0.78,0.75,0.95,0.78,0.9,0.94,0.87,0.77,0.83,0.86,0.95,0.89,0.79,0.82,0.93,0.83,0.76,0.9,0.93,0.9,0.94,0.76,0.77,0.77,0.65,0.93
LATAM,2750,WHY_LATAM,LATAM,531,why__why_noid_551,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_551,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,1,0.87,0.79,0.83,0.87,0.86,1,0.83,1,1,0.93,0.87,1,0.94,1,0.89,1,0.86,1,0.83,0.87,0.74,0.86,0.88,0.89,1,0.81,1,0.77,1,1,1
LATAM,2751,WHY_LATAM,LATAM,532,why__why_noid_552,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_552,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,1,1,1,0.71,1,1,0.72,1,1,0.93,1,1,1,1,0.82,1,1,0.81,1,1,0.98,1,1,0.99,1,1,1,1,0.88,1,1,1
LATAM,2753,WHY_LATAM,LATAM,534,why__why_noid_555,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_555,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,0.78,0.76,0.78,0.6,0.5,0.5,0.76,0.82,0.67,0.5,0.5,0.5,0.8,0.5,0.5,0.74,0.5,0.5,0.58,0.5,0.5,0.62,0.76,0.71,0.73,0.5,0.5,0.7,0.76,0.87,0.61,0.5
LATAM,2754,WHY_LATAM,LATAM,535,why__why_noid_558,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_558,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,1,1,1,0.71,0.5,0.5,0.59,0.79,1,1,0.5,0.5,0.5,0.6,0.77,1,0.8,0.65,1,0.62,1,0.5,0.5,0.5,0.5,0.63,0.55,0.66,0.77,0.5,0.5,0.5
LATAM,2755,WHY_LATAM,LATAM,536,why__why_noid_559,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_559,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,1,1,0.8,0.55,0.55,0.56,0.5,0.6,0.7,0.76,0.79,1,0.63,0.5,0.9,0.67,0.65,0.7,0.86,0.59,0.55,0.6,0.5,0.5,0.8,0.75,0.55,0.5,0.5,0.5,0.5,0.78
LATAM,2756,WHY_LATAM,LATAM,537,why__why_noid_560,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_560,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,1,1,0.92,1,1,1,1,0.5,1,0.85,1,1,0.8,0.99,1,1,1,0.95,0.91,1,0.91,0.5,0.92,1,1,0.78,1,0.85,1,0.5,0.5,0.81
LATAM,2757,WHY_LATAM,LATAM,538,why__why_noid_561,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_561,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,25,0.5,0.65,0.71,0.6,0.5,0.5,0.89,0.96,0.5,1,0.88,0.85,1,0.5,1,0.5,0.95,0.79,0.89,0.77,0.91,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8
LATAM,2759,WHY_LATAM,LATAM,540,why__why_noid_563,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_563,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.5,0.64,0.5,0.62,0.5,0.5,0.5,0.63,0.52,0.62,0.67,0.71,0.59,0.56,0.5,0.64,0.63,0.7,0.5,0.5,0.67,0.5,0.52,0.5,0.5,0.55,0.5,0.5,0.68,0.5,0.5,0.5
LATAM,2760,WHY_LATAM,LATAM,541,why__why_noid_564,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_564,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,0.86,0.72,0.68,0.83,0.77,0.67,0.95,1,0.77,0.94,0.92,0.85,0.8,0.7,0.72,0.78,0.78,0.5,0.95,0.75,0.79,0.5,0.8,0.76,0.76,0.68,0.5,0.55,0.76,0.68,0.5,0.55
LATAM,2761,WHY_LATAM,LATAM,542,why__why_noid_565,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_565,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.8,1,0.85,0.5,0.75,0.5,0.5,0.8,1,1,0.8,0.5,0.8,0.6,0.9,1,0.85,0.6,1,0.8,0.9,0.5,0.75,0.5,0.75,0.7,0.5,0.5,0.5,0.5,0.5,0.65
LATAM,2762,WHY_LATAM,LATAM,543,why__why_noid_566,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_566,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.85,0.74,0.67,0.5,0.78,0.8,0.83,0.92,0.5,0.78,0.88,0.76,0.5,0.5,0.98,0.73,0.5,0.5,0.8,0.93,0.76,0.75,0.85,0.5,0.82,0.5,0.73,0.86,0.95,0.77,0.79,0.82
LATAM,2763,WHY_LATAM,LATAM,544,why__why_noid_567,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_567,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.61,0.59,0.51,0.58,0.67,0.5,0.63,0.58,0.54,0.5,0.67,0.56,0.52,0.69,0.5,0.57,0.57,0.5,0.56,0.5,0.51,0.5,0.6,0.55,0.57,0.55,0.5,0.51,0.5,0.63,0.5,0.65
LATAM,2766,WHY_LATAM,LATAM,547,why__why_noid_570,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_570,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,0.5,0.5,0.66,0.64,0.5,0.93,0.69,0.5,0.88,0.68,0.6,0.8,0.74,0.5,0.53,0.64,0.63,0.62,0.58,0.5,0.5,0.5,0.64,0.5,0.5,0.58,0.86,0.58,0.5,0.69,0.5,0.5
LATAM,2767,WHY_LATAM,LATAM,548,why__why_noid_571,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_571,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,1,1,0.7,0.89,1,1,1,0.89,1,0.69,0.79,1,0.97,1,1,1,1,1,1,1,1,0.5,1,1,1,0.89,1,0.95,1,0.85,1,1
LATAM,2768,WHY_LATAM,LATAM,549,why__why_noid_572,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_572,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,25,1,1,1,1,0.5,0.5,1,0.5,1,0.8,0.5,1,0.5,0.5,1,0.7,1,1,1,1,1,0.5,0.8,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1
LATAM,2769,WHY_LATAM,LATAM,550,why__why_noid_573,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_573,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.83,1,0.71,0.5,0.88,0.57,0.5,0.5,0.62,0.62,0.5,0.82,0.79,0.69,0.93,0.66,0.8,0.65,1,0.77,0.5,0.5,0.5,0.58,0.5,0.74,0.83,0.5,0.6,0.5,0.5,0.65
LATAM,2770,WHY_LATAM,LATAM,551,why__why_noid_574,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_574,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,25,0.9,0.99,0.71,0.75,0.65,0.5,0.98,0.62,1,1,1,0.77,0.65,0.89,0.76,0.7,0.8,0.97,0.5,0.5,0.5,0.5,0.61,0.62,0.66,0.63,0.84,0.5,0.5,0.62,0.5,1
LATAM,2771,WHY_LATAM,LATAM,552,why__why_noid_575,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_575,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,1,1,1,0.5,0.85,0.75,0.5,0.65,1,1,0.75,1,0.5,0.5,1,0.7,0.8,0.65,1,0.8,0.75,0.5,0.5,0.65,0.5,0.5,0.6,0.65,0.7,0.6,0.5,0.6
LATAM,2772,WHY_LATAM,LATAM,553,why__why_noid_576,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_576,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.96,0.75,0.73,0.65,0.5,0.73,0.69,0.66,0.7,0.71,0.77,0.74,0.5,0.56,0.69,0.88,0.5,0.74,0.72,0.5,0.67,0.69,0.5,0.65,0.66,0.61,0.74,0.72,1,0.54,0.81,0.71
LATAM,2773,WHY_LATAM,LATAM,554,why__why_noid_578,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_578,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.75,0.69,0.5,0.83,0.72,0.7,0.74,0.91,0.5,0.75,0.5,0.77,0.56,0.74,0.79,1,0.8,0.5,0.5,1,0.75,0.5,0.7,0.8,0.7,0.5,0.83,0.78,0.7,0.79,0.5,0.5
LATAM,2774,WHY_LATAM,LATAM,555,why__why_noid_579,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_579,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.78,0.71,0.77,0.75,0.5,0.71,0.61,0.79,0.8,0.75,0.7,0.84,0.58,0.57,0.83,0.83,0.79,0.87,0.5,0.76,0.74,0.5,0.65,0.58,0.57,0.77,0.85,0.68,0.65,0.8,0.59,0.5
LATAM,2775,WHY_LATAM,LATAM,556,why__why_noid_581,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_581,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.88,0.9,1,1,0.75,0.86,0.89,0.84,0.7,0.83,0.85,0.9,0.93,0.92,1,0.87,0.87,0.92,0.87,0.85,0.83,0.89,0.8,0.7,0.85,0.8,0.88,0.85,0.8,0.92,0.98,0.87
