analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
WHY_LATAM,2682,WHY_LATAM,LATAM,463,why__616c5184f5f58cc79f9bcf9b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,616c5184f5f58cc79f9bcf9b,616c5184f5f58cc79f9bcf9b,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.27,0.6,0.152,0,0.6599999999999999,0.15,0.26799999999999996,0.42,0.32
WHY_LATAM,2683,WHY_LATAM,LATAM,464,why__616de1e6f5e9e9a1febeb814,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,616de1e6f5e9e9a1febeb814,616de1e6f5e9e9a1febeb814,NA,MX,MX,latin_america,25_34,female,unknown,usable_complete,TRUE,TRUE,32,0.175,0.325,0.38,0,0.3,0,0.26,0.19999999999999998,0
WHY_LATAM,2684,WHY_LATAM,LATAM,465,why__616f22b8e54926da850c38c9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,616f22b8e54926da850c38c9,616f22b8e54926da850c38c9,NA,MX,MX,latin_america,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.575,0.8400000000000001,0.4,0.43333333333333335,0,0.325,0.5599999999999999,0.5333333333333333,0.4
WHY_LATAM,2685,WHY_LATAM,LATAM,466,why__616f6ed2ead3bb59cd1397ac,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,616f6ed2ead3bb59cd1397ac,616f6ed2ead3bb59cd1397ac,NA,MX,MX,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,0.13,0.32999999999999996,0.304,0,0,0.5900000000000001,0.136,0.20666666666666667,0.77
WHY_LATAM,2686,WHY_LATAM,LATAM,467,why__61709e0bf43e2224192a5327,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61709e0bf43e2224192a5327,61709e0bf43e2224192a5327,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.2,0.205,0.10400000000000001,0,0,0.13,0.10400000000000001,0,0.28
WHY_LATAM,2687,WHY_LATAM,LATAM,468,why__6170c9123edfc3ee296cda22,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6170c9123edfc3ee296cda22,6170c9123edfc3ee296cda22,NA,MX,MX,latin_america,25_34,male,unemployed,usable_partial,TRUE,TRUE,30,0.6,0.8999999999999999,0.384,0,0.27,0.6,0.36400000000000005,0,0.29
WHY_LATAM,2688,WHY_LATAM,LATAM,469,why__617453a66b7f8a31a27a6689,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,617453a66b7f8a31a27a6689,617453a66b7f8a31a27a6689,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,1,1,0.6,0,1,0.9,0.8,1,0
WHY_LATAM,2689,WHY_LATAM,LATAM,470,why__6175a21c9a0b946e86e8792d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6175a21c9a0b946e86e8792d,6175a21c9a0b946e86e8792d,NA,MX,MX,latin_america,18_24,female,employed,usable_partial,TRUE,TRUE,31,0.5349999999999999,0.575,0.48,0,0.35,0.625,0.524,0.19999999999999998,0.5
WHY_LATAM,2690,WHY_LATAM,LATAM,471,why__617600aa26fa05b6decdaaef,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,617600aa26fa05b6decdaaef,617600aa26fa05b6decdaaef,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.41000000000000003,0.525,0,0.41333333333333333,0,0,0.148,0,0
WHY_LATAM,2691,WHY_LATAM,LATAM,472,why__61764d66dde556a8e0d03c14,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61764d66dde556a8e0d03c14,61764d66dde556a8e0d03c14,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.67,0.7400000000000001,0.6759999999999999,0.6933333333333334,0.5,0.255,0.10400000000000001,0.5266666666666667,0.6499999999999999
WHY_LATAM,2692,WHY_LATAM,LATAM,473,why__63bb4a3a48b487f62234debe,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,63bb4a3a48b487f62234debe,63bb4a3a48b487f62234debe,NA,MX,MX,latin_america,45_54,male,inactive_other,usable_complete,TRUE,TRUE,32,0.395,0.35,0.41600000000000004,0.7400000000000001,0,0.785,0.592,0.3333333333333333,0.5
WHY_LATAM,2693,WHY_LATAM,LATAM,474,why__why_noid_191,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_191,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.28500000000000003,0.45,0.5720000000000001,0.24666666666666667,0.29,0.69,0.24400000000000005,0.38000000000000006,0
WHY_LATAM,2694,WHY_LATAM,LATAM,475,why__why_noid_192,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_192,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,0.915,0.65,0.64,0,0.7,0,0.128,0.52,0.5
WHY_LATAM,2695,WHY_LATAM,LATAM,476,why__why_noid_207,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_207,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.13,0.15,0.172,0,0,0.135,0,0.3666666666666667,0
WHY_LATAM,2696,WHY_LATAM,LATAM,477,why__why_noid_209,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_209,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.475,0.625,0.3,0,0,0.6,0.25999999999999995,0,0
WHY_LATAM,2697,WHY_LATAM,LATAM,478,why__why_noid_242,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_242,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,1,0.88,0.8,0.6666666666666666,0.5,0.5,0.41200000000000003,0.26,1
WHY_LATAM,2698,WHY_LATAM,LATAM,479,why__why_noid_253,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_253,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.645,0.925,0.512,0.6666666666666666,0,0.75,0.708,0.7866666666666667,0.37
WHY_LATAM,2699,WHY_LATAM,LATAM,480,why__why_noid_283,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_283,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.275,0.8,0.45999999999999996,0.2333333333333333,0.61,0.75,0.32,0,0
WHY_LATAM,2700,WHY_LATAM,LATAM,481,why__why_noid_328,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_328,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.75,0.9,0.52,0.6666666666666666,0.75,1,0.8,0.6666666666666666,0.5
WHY_LATAM,2701,WHY_LATAM,LATAM,482,why__why_noid_369,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_369,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.125,0.26,0.528,0.49333333333333335,0.7,0.7949999999999999,0.45599999999999996,0.43999999999999995,0.35
WHY_LATAM,2702,WHY_LATAM,LATAM,483,why__why_noid_40,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_40,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.15,0.575,0.4,0.16666666666666666,0,0.675,0.16,0.19999999999999998,0.3
WHY_LATAM,2703,WHY_LATAM,LATAM,484,why__why_noid_411,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_411,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.505,0.135,0.368,0.34,0.6599999999999999,0,0,0,0
WHY_LATAM,2704,WHY_LATAM,LATAM,485,why__why_noid_423,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_423,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.4650000000000001,0.335,0,0.5133333333333333,0.25,0,0,0.47333333333333333,0
WHY_LATAM,2705,WHY_LATAM,LATAM,486,why__why_noid_497,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_497,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.375,0,0.192,0,0.5,0,0,0,0
WHY_LATAM,2706,WHY_LATAM,LATAM,487,why__why_noid_498,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_498,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0,0,0.128,0,0.32,0,0,0,0
WHY_LATAM,2707,WHY_LATAM,LATAM,488,why__why_noid_499,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_499,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,28,0.88,0.75,0.932,0.6466666666666666,0.5,0.75,0.9199999999999999,0.66,1
WHY_LATAM,2708,WHY_LATAM,LATAM,489,why__why_noid_500,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_500,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,0,0.475,0,0.21333333333333335,0.77,0,0.356,0.18666666666666668,0.38
WHY_LATAM,2709,WHY_LATAM,LATAM,490,why__why_noid_501,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_501,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,0.25,0.5,0.44799999999999995,0.7466666666666667,0,0.67,0.43599999999999994,0.82,0.65
WHY_LATAM,2710,WHY_LATAM,LATAM,491,why__why_noid_502,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_502,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.15,1,0.12,0.3333333333333333,1,0.25,0.4,0.3333333333333333,0.5
WHY_LATAM,2711,WHY_LATAM,LATAM,492,why__why_noid_503,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_503,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.29000000000000004,0.2,0.1,0.26,0,0.905,0.568,0.3333333333333333,0.5
WHY_LATAM,2712,WHY_LATAM,LATAM,493,why__why_noid_504,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_504,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.15,0,0,0.2733333333333333,0,0.87,0.388,0.4066666666666667,0
WHY_LATAM,2713,WHY_LATAM,LATAM,494,why__why_noid_505,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_505,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,0.2,0.14,0.316,0.18000000000000002,0.26,0.6799999999999999,0.27599999999999997,0.5133333333333333,0.33
WHY_LATAM,2714,WHY_LATAM,LATAM,495,why__why_noid_506,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_506,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,24,0.525,0.435,0.4,0.7533333333333333,0.3,0.45,0.556,0.47333333333333333,0.48
WHY_LATAM,2715,WHY_LATAM,LATAM,496,why__why_noid_507,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_507,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.5,0.6000000000000001,0.24,0.39999999999999997,0.4,0.425,0.52,0.6666666666666666,0.4
WHY_LATAM,2716,WHY_LATAM,LATAM,497,why__why_noid_508,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_508,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,0.855,0.99,0.6679999999999999,0.56,0.98,0.575,0.608,0.9933333333333333,0.41
WHY_LATAM,2717,WHY_LATAM,LATAM,498,why__why_noid_509,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_509,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.38,0.615,0.356,0.47333333333333333,0.41,0.815,0.364,0.24,0.78
WHY_LATAM,2718,WHY_LATAM,LATAM,499,why__why_noid_511,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_511,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.155,0.4700000000000001,0,0.3666666666666667,0.46,0.295,0.328,0.3333333333333333,0.32
WHY_LATAM,2721,WHY_LATAM,LATAM,502,why__why_noid_514,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_514,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.545,0.635,0.4880000000000001,0.3866666666666667,0.69,0.28,0.336,0.22666666666666668,0.8300000000000001
WHY_LATAM,2722,WHY_LATAM,LATAM,503,why__why_noid_515,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_515,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0,0.325,0,0.16666666666666666,0,0.29000000000000004,0.1,0.22,0
WHY_LATAM,2723,WHY_LATAM,LATAM,504,why__why_noid_516,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_516,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.815,0.7300000000000001,0.5760000000000001,0.8266666666666667,0.66,0.665,0.76,0.64,0.6799999999999999
WHY_LATAM,2724,WHY_LATAM,LATAM,505,why__why_noid_517,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_517,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.28500000000000003,0.155,0.4640000000000001,0,0.86,0.33499999999999996,0.10800000000000001,0.4533333333333333,0.44
WHY_LATAM,2726,WHY_LATAM,LATAM,507,why__why_noid_520,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_520,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.6,0.625,0.54,0.5666666666666668,0.75,0,0.2,0.3333333333333333,0.35
WHY_LATAM,2727,WHY_LATAM,LATAM,508,why__why_noid_523,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_523,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,28,0.4,0.56,0.2,0.5266666666666667,0.5,0.725,0.364,0,0.5
WHY_LATAM,2729,WHY_LATAM,LATAM,510,why__why_noid_525,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_525,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,0.15,0,0.12,0.2333333333333333,0,0.35,0.12,0.4666666666666666,0
WHY_LATAM,2731,WHY_LATAM,LATAM,512,why__why_noid_530,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_530,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,0.315,0.25,0.128,0.18000000000000002,0.29,0.39,0.336,0.20666666666666667,0
WHY_LATAM,2732,WHY_LATAM,LATAM,513,why__why_noid_531,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_531,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,26,1,0.595,0.268,0.3333333333333333,1,1,0.8,0.6666666666666666,1
WHY_LATAM,2734,WHY_LATAM,LATAM,515,why__why_noid_533,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_533,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.56,0.835,0.324,0.26,0,0,0.148,0.5666666666666667,0.35
WHY_LATAM,2735,WHY_LATAM,LATAM,516,why__why_noid_534,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_534,NA,NA,CL,CL,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,26,0.875,0.74,0.728,0.32666666666666666,0.25,0.385,0.27199999999999996,0.29333333333333333,0.5
WHY_LATAM,2736,WHY_LATAM,LATAM,517,why__why_noid_535,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_535,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0,0,0.1,0,0,0,0.22000000000000003,0,0
WHY_LATAM,2737,WHY_LATAM,LATAM,518,why__why_noid_536,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_536,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,0.29000000000000004,0.32,0.35200000000000004,0.5800000000000001,0.5900000000000001,0.38,0.536,0.36000000000000004,0.26
WHY_LATAM,2739,WHY_LATAM,LATAM,520,why__why_noid_538,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_538,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.28,0.31,0.48,0.3866666666666667,0,0.49,0.496,0.4000000000000001,0
WHY_LATAM,2740,WHY_LATAM,LATAM,521,why__why_noid_540,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_540,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.475,0.48,0.6880000000000001,0.36000000000000004,0.28,0.645,0.6159999999999999,0.22,0.6599999999999999
WHY_LATAM,2741,WHY_LATAM,LATAM,522,why__why_noid_541,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_541,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0,0,0,0.17333333333333334,0.25,0,0,0,0
WHY_LATAM,2742,WHY_LATAM,LATAM,523,why__why_noid_542,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_542,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,0,0.15,0.12,0.38000000000000006,0.3,0,0,0,0
WHY_LATAM,2743,WHY_LATAM,LATAM,524,why__why_noid_543,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_543,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.43000000000000005,0.17,0.24000000000000005,0.4666666666666666,0.6799999999999999,0.46,0.2,0.6066666666666668,0.41
WHY_LATAM,2744,WHY_LATAM,LATAM,525,why__why_noid_544,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_544,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.26,0.19,0.38,0,0,0.585,0.144,0.43333333333333335,0.25
WHY_LATAM,2745,WHY_LATAM,LATAM,526,why__why_noid_545,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_545,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.49,0.27,0.36,0.6733333333333333,0,0.45000000000000007,0.11599999999999999,0.52,0
WHY_LATAM,2746,WHY_LATAM,LATAM,527,why__why_noid_547,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_547,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.15,0.375,0.2,0.3333333333333333,0,0.25,0.3,0.3333333333333333,0.3
WHY_LATAM,2747,WHY_LATAM,LATAM,528,why__why_noid_548,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_548,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.25,0.32499999999999996,0.1,0.39999999999999997,0,0.42500000000000004,0.27999999999999997,0.16666666666666666,0.55
WHY_LATAM,2749,WHY_LATAM,LATAM,530,why__why_noid_550,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_550,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.7649999999999999,0.7450000000000001,0.6559999999999999,0.7133333333333334,0.61,0.4,0.74,0.6533333333333333,0.8400000000000001
WHY_LATAM,2750,WHY_LATAM,LATAM,531,why__why_noid_551,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_551,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.875,0.8999999999999999,0.744,0.8666666666666667,0.8300000000000001,0.885,0.6,0.8866666666666667,0.81
WHY_LATAM,2751,WHY_LATAM,LATAM,532,why__why_noid_552,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_552,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.8150000000000001,0.965,0.8,1,1,0.94,0.9879999999999999,0.6666666666666666,1
WHY_LATAM,2753,WHY_LATAM,LATAM,534,why__why_noid_555,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_555,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,0,0.15,0.328,0,0,0.315,0.10400000000000001,0.3866666666666667,0
WHY_LATAM,2754,WHY_LATAM,LATAM,535,why__why_noid_558,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_558,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.535,0.375,0.6,0,0.5,0.385,0.308,0.5266666666666667,0
WHY_LATAM,2755,WHY_LATAM,LATAM,536,why__why_noid_559,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_559,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.2,0.525,0.52,0.18666666666666668,0.36,0.53,0.12,0.17333333333333334,0.25
WHY_LATAM,2756,WHY_LATAM,LATAM,537,why__why_noid_560,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_560,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,0.975,0.8250000000000001,0.968,0.8666666666666667,0.9099999999999999,0.425,0.732,0.6666666666666666,0.78
WHY_LATAM,2757,WHY_LATAM,LATAM,538,why__why_noid_561,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_561,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,25,0.62,0.865,0.10800000000000001,0.19999999999999998,0.66,0.5,0.952,0.5666666666666668,0.32
WHY_LATAM,2759,WHY_LATAM,LATAM,540,why__why_noid_563,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_563,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0,0,0,0,0,0.195,0.124,0,0
WHY_LATAM,2760,WHY_LATAM,LATAM,541,why__why_noid_564,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_564,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,0.28,0.755,0.384,0,0.7,0.13,0.44399999999999995,0.8133333333333334,0
WHY_LATAM,2761,WHY_LATAM,LATAM,542,why__why_noid_565,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_565,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.625,0.55,0.5599999999999999,0.26666666666666666,0.8,0.7,0.6599999999999999,0.5333333333333333,0
WHY_LATAM,2762,WHY_LATAM,LATAM,543,why__why_noid_566,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_566,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.24,0.46,0.388,0.41333333333333333,0.73,0.685,0.6,0.5,0
WHY_LATAM,2763,WHY_LATAM,LATAM,544,why__why_noid_567,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_567,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0,0,0,0,0,0,0,0,0
