bootstrap_id,target_sample_type,usable_for_main_analysis,usable_for_clustering,row_quality_final,n,prop_within_type
501,abstention,TRUE,TRUE,usable_partial,60,0.11857707509881422
501,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
501,voter,FALSE,FALSE,no_determinants,64,0.12955465587044535
501,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
501,voter,FALSE,FALSE,too_many_missing_determinants,25,0.05060728744939271
501,voter,TRUE,TRUE,usable_complete,281,0.5688259109311741
501,voter,TRUE,TRUE,usable_complete_limited_metadata,13,0.02631578947368421
501,voter,TRUE,TRUE,usable_partial,106,0.2145748987854251
501,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
502,abstention,FALSE,FALSE,no_determinants,18,0.03557312252964427
502,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
502,abstention,FALSE,FALSE,too_many_missing_determinants,5,0.009881422924901186
502,abstention,TRUE,TRUE,usable_complete,403,0.7964426877470355
502,abstention,TRUE,TRUE,usable_complete_limited_metadata,17,0.03359683794466403
502,abstention,TRUE,TRUE,usable_partial,60,0.11857707509881422
502,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
502,voter,FALSE,FALSE,no_determinants,63,0.12753036437246965
502,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
502,voter,FALSE,FALSE,too_many_missing_determinants,21,0.04251012145748988
502,voter,TRUE,TRUE,usable_complete,289,0.5850202429149798
502,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
502,voter,TRUE,TRUE,usable_partial,107,0.2165991902834008
502,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
503,abstention,FALSE,FALSE,no_determinants,33,0.06521739130434782
503,abstention,FALSE,FALSE,too_many_missing_determinants,5,0.009881422924901186
503,abstention,TRUE,TRUE,usable_complete,388,0.766798418972332
503,abstention,TRUE,TRUE,usable_complete_limited_metadata,18,0.03557312252964427
503,abstention,TRUE,TRUE,usable_partial,58,0.11462450592885376
503,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
503,voter,FALSE,FALSE,no_determinants,76,0.15384615384615385
503,voter,FALSE,FALSE,suspicious_determinants,5,0.010121457489878543
503,voter,FALSE,FALSE,too_many_missing_determinants,31,0.06275303643724696
503,voter,TRUE,TRUE,usable_complete,261,0.52834008097166
503,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
503,voter,TRUE,TRUE,usable_partial,114,0.23076923076923078
503,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
504,abstention,FALSE,FALSE,no_determinants,24,0.04743083003952569
504,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
504,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
504,abstention,TRUE,TRUE,usable_complete,404,0.7984189723320159
504,abstention,TRUE,TRUE,usable_complete_limited_metadata,26,0.05138339920948617
504,abstention,TRUE,TRUE,usable_partial,47,0.09288537549407115
504,voter,FALSE,FALSE,no_determinants,77,0.15587044534412955
504,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
504,voter,FALSE,FALSE,too_many_missing_determinants,28,0.05668016194331984
504,voter,TRUE,TRUE,usable_complete,275,0.5566801619433198
504,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
504,voter,TRUE,TRUE,usable_partial,104,0.21052631578947367
505,abstention,FALSE,FALSE,no_determinants,28,0.05533596837944664
505,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
505,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
505,abstention,TRUE,TRUE,usable_complete,386,0.7628458498023716
505,abstention,TRUE,TRUE,usable_complete_limited_metadata,23,0.045454545454545456
505,abstention,TRUE,TRUE,usable_partial,61,0.12055335968379446
505,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
505,voter,FALSE,FALSE,no_determinants,76,0.15384615384615385
505,voter,FALSE,FALSE,suspicious_determinants,6,0.012145748987854251
505,voter,FALSE,FALSE,too_many_missing_determinants,26,0.05263157894736842
505,voter,TRUE,TRUE,usable_complete,265,0.5364372469635628
505,voter,TRUE,TRUE,usable_complete_limited_metadata,5,0.010121457489878543
505,voter,TRUE,TRUE,usable_partial,115,0.23279352226720648
505,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
506,abstention,FALSE,FALSE,no_determinants,39,0.07707509881422925
506,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
506,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
506,abstention,TRUE,TRUE,usable_complete,406,0.8023715415019763
506,abstention,TRUE,TRUE,usable_complete_limited_metadata,21,0.041501976284584984
506,abstention,TRUE,TRUE,usable_partial,31,0.06126482213438735
506,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
506,voter,FALSE,FALSE,no_determinants,61,0.12348178137651822
506,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
506,voter,FALSE,FALSE,too_many_missing_determinants,18,0.03643724696356275
506,voter,TRUE,TRUE,usable_complete,283,0.5728744939271255
506,voter,TRUE,TRUE,usable_complete_limited_metadata,12,0.024291497975708502
506,voter,TRUE,TRUE,usable_partial,118,0.2388663967611336
506,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
507,abstention,FALSE,FALSE,no_determinants,34,0.06719367588932806
507,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
507,abstention,FALSE,FALSE,too_many_missing_determinants,7,0.01383399209486166
507,abstention,TRUE,TRUE,usable_complete,400,0.7905138339920948
507,abstention,TRUE,TRUE,usable_complete_limited_metadata,14,0.02766798418972332
507,abstention,TRUE,TRUE,usable_partial,48,0.09486166007905138
507,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
507,voter,FALSE,FALSE,no_determinants,67,0.13562753036437247
507,voter,FALSE,FALSE,suspicious_determinants,7,0.01417004048582996
507,voter,FALSE,FALSE,too_many_missing_determinants,27,0.05465587044534413
507,voter,TRUE,TRUE,usable_complete,272,0.5506072874493927
507,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
507,voter,TRUE,TRUE,usable_partial,113,0.22874493927125505
508,abstention,FALSE,FALSE,no_determinants,25,0.04940711462450593
508,abstention,FALSE,FALSE,suspicious_determinants,3,0.005928853754940711
508,abstention,FALSE,FALSE,too_many_missing_determinants,8,0.015810276679841896
508,abstention,TRUE,TRUE,usable_complete,398,0.7865612648221344
508,abstention,TRUE,TRUE,usable_complete_limited_metadata,25,0.04940711462450593
508,abstention,TRUE,TRUE,usable_partial,42,0.08300395256916997
508,abstention,TRUE,TRUE,usable_partial_limited_metadata,5,0.009881422924901186
508,voter,FALSE,FALSE,no_determinants,65,0.13157894736842105
508,voter,FALSE,FALSE,suspicious_determinants,5,0.010121457489878543
508,voter,FALSE,FALSE,too_many_missing_determinants,26,0.05263157894736842
508,voter,TRUE,TRUE,usable_complete,281,0.5688259109311741
508,voter,TRUE,TRUE,usable_complete_limited_metadata,13,0.02631578947368421
508,voter,TRUE,TRUE,usable_partial,102,0.20647773279352227
508,voter,TRUE,TRUE,usable_partial_limited_metadata,2,0.004048582995951417
509,abstention,FALSE,FALSE,no_determinants,33,0.06521739130434782
509,abstention,FALSE,FALSE,too_many_missing_determinants,7,0.01383399209486166
509,abstention,TRUE,TRUE,usable_complete,396,0.782608695652174
509,abstention,TRUE,TRUE,usable_complete_limited_metadata,22,0.043478260869565216
509,abstention,TRUE,TRUE,usable_partial,45,0.08893280632411067
509,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
509,voter,FALSE,FALSE,no_determinants,82,0.1659919028340081
509,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
509,voter,FALSE,FALSE,too_many_missing_determinants,20,0.04048582995951417
509,voter,TRUE,TRUE,usable_complete,271,0.548582995951417
509,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
509,voter,TRUE,TRUE,usable_partial,112,0.22672064777327935
509,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
510,abstention,FALSE,FALSE,no_determinants,28,0.05533596837944664
510,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
510,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
510,abstention,TRUE,TRUE,usable_complete,403,0.7964426877470355
510,abstention,TRUE,TRUE,usable_complete_limited_metadata,17,0.03359683794466403
510,abstention,TRUE,TRUE,usable_partial,50,0.09881422924901186
510,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
510,voter,FALSE,FALSE,no_determinants,70,0.1417004048582996
510,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
510,voter,FALSE,FALSE,too_many_missing_determinants,24,0.048582995951417005
510,voter,TRUE,TRUE,usable_complete,260,0.5263157894736842
510,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
510,voter,TRUE,TRUE,usable_partial,130,0.2631578947368421
511,abstention,FALSE,FALSE,no_determinants,26,0.05138339920948617
511,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
511,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
511,abstention,TRUE,TRUE,usable_complete,402,0.7944664031620553
511,abstention,TRUE,TRUE,usable_complete_limited_metadata,20,0.039525691699604744
511,abstention,TRUE,TRUE,usable_partial,50,0.09881422924901186
511,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
511,voter,FALSE,FALSE,no_determinants,65,0.13157894736842105
511,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
511,voter,FALSE,FALSE,too_many_missing_determinants,17,0.03441295546558704
511,voter,TRUE,TRUE,usable_complete,291,0.5890688259109311
511,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
511,voter,TRUE,TRUE,usable_partial,110,0.22267206477732793
511,voter,TRUE,TRUE,usable_partial_limited_metadata,2,0.004048582995951417
512,abstention,FALSE,FALSE,no_determinants,24,0.04743083003952569
512,abstention,FALSE,FALSE,too_many_missing_determinants,5,0.009881422924901186
512,abstention,TRUE,TRUE,usable_complete,421,0.8320158102766798
512,abstention,TRUE,TRUE,usable_complete_limited_metadata,14,0.02766798418972332
512,abstention,TRUE,TRUE,usable_partial,40,0.07905138339920949
512,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
512,voter,FALSE,FALSE,no_determinants,71,0.1437246963562753
512,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
512,voter,FALSE,FALSE,too_many_missing_determinants,27,0.05465587044534413
512,voter,TRUE,TRUE,usable_complete,283,0.5728744939271255
512,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
512,voter,TRUE,TRUE,usable_partial,103,0.20850202429149797
513,abstention,FALSE,FALSE,no_determinants,34,0.06719367588932806
513,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
513,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
513,abstention,TRUE,TRUE,usable_complete,393,0.7766798418972332
513,abstention,TRUE,TRUE,usable_complete_limited_metadata,30,0.05928853754940711
513,abstention,TRUE,TRUE,usable_partial,40,0.07905138339920949
513,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
513,voter,FALSE,FALSE,no_determinants,69,0.1396761133603239
513,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
513,voter,FALSE,FALSE,too_many_missing_determinants,23,0.0465587044534413
513,voter,TRUE,TRUE,usable_complete,277,0.5607287449392713
513,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
513,voter,TRUE,TRUE,usable_partial,113,0.22874493927125505
514,abstention,FALSE,FALSE,no_determinants,27,0.0533596837944664
514,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
514,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
514,abstention,TRUE,TRUE,usable_complete,390,0.7707509881422925
514,abstention,TRUE,TRUE,usable_complete_limited_metadata,19,0.037549407114624504
514,abstention,TRUE,TRUE,usable_partial,61,0.12055335968379446
514,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
514,voter,FALSE,FALSE,no_determinants,70,0.1417004048582996
514,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
514,voter,FALSE,FALSE,too_many_missing_determinants,22,0.044534412955465584
514,voter,TRUE,TRUE,usable_complete,292,0.5910931174089069
514,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
514,voter,TRUE,TRUE,usable_partial,100,0.20242914979757085
515,abstention,FALSE,FALSE,no_determinants,25,0.04940711462450593
515,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
515,abstention,TRUE,TRUE,usable_complete,413,0.8162055335968379
515,abstention,TRUE,TRUE,usable_complete_limited_metadata,14,0.02766798418972332
515,abstention,TRUE,TRUE,usable_partial,45,0.08893280632411067
515,abstention,TRUE,TRUE,usable_partial_limited_metadata,5,0.009881422924901186
515,voter,FALSE,FALSE,no_determinants,87,0.17611336032388664
515,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
515,voter,FALSE,FALSE,too_many_missing_determinants,20,0.04048582995951417
515,voter,TRUE,TRUE,usable_complete,270,0.5465587044534413
515,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
515,voter,TRUE,TRUE,usable_partial,105,0.2125506072874494
516,abstention,FALSE,FALSE,no_determinants,39,0.07707509881422925
516,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
516,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
516,abstention,TRUE,TRUE,usable_complete,400,0.7905138339920948
516,abstention,TRUE,TRUE,usable_complete_limited_metadata,16,0.03162055335968379
516,abstention,TRUE,TRUE,usable_partial,44,0.08695652173913043
516,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
516,voter,FALSE,FALSE,no_determinants,74,0.14979757085020243
516,voter,FALSE,FALSE,suspicious_determinants,5,0.010121457489878543
516,voter,FALSE,FALSE,too_many_missing_determinants,22,0.044534412955465584
516,voter,TRUE,TRUE,usable_complete,269,0.5445344129554656
516,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
516,voter,TRUE,TRUE,usable_partial,116,0.23481781376518218
517,abstention,FALSE,FALSE,no_determinants,36,0.07114624505928854
517,abstention,FALSE,FALSE,too_many_missing_determinants,1,0.001976284584980237
517,abstention,TRUE,TRUE,usable_complete,390,0.7707509881422925
517,abstention,TRUE,TRUE,usable_complete_limited_metadata,17,0.03359683794466403
517,abstention,TRUE,TRUE,usable_partial,59,0.116600790513834
517,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
517,voter,FALSE,FALSE,no_determinants,77,0.15587044534412955
517,voter,FALSE,FALSE,suspicious_determinants,6,0.012145748987854251
517,voter,FALSE,FALSE,too_many_missing_determinants,21,0.04251012145748988
517,voter,TRUE,TRUE,usable_complete,277,0.5607287449392713
517,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
517,voter,TRUE,TRUE,usable_partial,103,0.20850202429149797
518,abstention,FALSE,FALSE,no_determinants,35,0.0691699604743083
518,abstention,FALSE,FALSE,too_many_missing_determinants,6,0.011857707509881422
518,abstention,TRUE,TRUE,usable_complete,395,0.7806324110671937
518,abstention,TRUE,TRUE,usable_complete_limited_metadata,18,0.03557312252964427
518,abstention,TRUE,TRUE,usable_partial,50,0.09881422924901186
518,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
518,voter,FALSE,FALSE,no_determinants,59,0.1194331983805668
518,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
518,voter,FALSE,FALSE,too_many_missing_determinants,16,0.032388663967611336
518,voter,TRUE,TRUE,usable_complete,267,0.5404858299595142
518,voter,TRUE,TRUE,usable_complete_limited_metadata,4,0.008097165991902834
518,voter,TRUE,TRUE,usable_partial,145,0.2935222672064777
518,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
519,abstention,FALSE,FALSE,no_determinants,33,0.06521739130434782
519,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
519,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
519,abstention,TRUE,TRUE,usable_complete,396,0.782608695652174
519,abstention,TRUE,TRUE,usable_complete_limited_metadata,24,0.04743083003952569
519,abstention,TRUE,TRUE,usable_partial,47,0.09288537549407115
519,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
519,voter,FALSE,FALSE,no_determinants,64,0.12955465587044535
519,voter,FALSE,FALSE,suspicious_determinants,6,0.012145748987854251
519,voter,FALSE,FALSE,too_many_missing_determinants,22,0.044534412955465584
519,voter,TRUE,TRUE,usable_complete,274,0.5546558704453441
519,voter,TRUE,TRUE,usable_complete_limited_metadata,2,0.004048582995951417
519,voter,TRUE,TRUE,usable_partial,126,0.2550607287449393
520,abstention,FALSE,FALSE,no_determinants,32,0.06324110671936758
520,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
520,abstention,FALSE,FALSE,too_many_missing_determinants,6,0.011857707509881422
520,abstention,TRUE,TRUE,usable_complete,388,0.766798418972332
520,abstention,TRUE,TRUE,usable_complete_limited_metadata,22,0.043478260869565216
520,abstention,TRUE,TRUE,usable_partial,52,0.10276679841897234
520,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
520,voter,FALSE,FALSE,no_determinants,84,0.1700404858299595
520,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
