analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
EUROPE,3924,DIEGO,EUROPE,1067,diego__diego_1067,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1067,NA,NA,NL,NL,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,NA,NA,35.406981260604866,37.578550752645015,33.69394031860264,45.65854242256904,46.31774680211291,44.98817641602051,NA,38.50669885280004,39.49908603340705,47.37183708383809,NA,43.31297341612827,44.685883591344194,30.001880328822452,27.741137835181924,NA,30.244082076824398,NA,NA,NA,NA,NA,26.001107941629115,25.74380582864829,45.74444135624283,27.95710804594856,NA,43.179489320023265,28.171986833962713,NA
EUROPE,3925,DIEGO,EUROPE,1068,diego__diego_1068,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1068,NA,NA,NL,NL,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,NA,NA,25.191850433109636,NA,NA,31.364849071785386,NA,27.585052810331,48.10547620570021,38.97768646092322,45.63514621967755,30.233526831543102,34.93719719168617,NA,27.66937885413687,25.88969837864014,36.20254178343636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.007956415552805,NA,NA,NA,27.283912056727885
EUROPE,3926,DIEGO,EUROPE,1069,diego__diego_1069,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1069,NA,NA,NL,NL,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,26.56951511177111,NA,NA,NA,NA,NA,33.95193102651487,45.559331818995204,NA,NA,40.24024966867951,NA,42.66393808823395,39.13821349917818,NA,NA,48.275739769264575,NA,NA,41.429437135104045,39.454495063495955,26.797732416303745,35.58843273847764,43.64427091103761,NA,40.692247510209256,NA,NA,NA,NA
EUROPE,3927,DIEGO,EUROPE,1070,diego__diego_1070,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1070,NA,NA,NL,NL,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,NA,39.6302538992253,NA,NA,NA,40.047318904065534,29.436288655775495,NA,NA,47.46684501580461,NA,37.96420839493477,NA,36.25602222646522,45.486296942183685,NA,37.97579668771046,NA,NA,27.60744944291686,30.74477861100597,44.27916901165162,NA,37.48305944194728,NA,30.360498114795107,29.330925910597443,NA,34.491342612210545,35.24150117845606,NA,NA
EUROPE,3928,DIEGO,EUROPE,1071,diego__diego_1071,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1071,NA,NA,DE,DE,western_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,NA,NA,30.348411001721487,NA,NA,NA,NA,NA,NA,27.393951552295924,NA,31.116050941949005,NA,38.607446028777545,32.084577447118534,NA,NA,NA,46.004639998832715,41.71134736482788,NA,40.981119847567925,NA,28.440120145488486,NA,27.575351709572058,32.72217004971504,35.3248624031303,33.387220000213816,34.1935334853425,40.52354691541553,34.745772116310405
EUROPE,3929,DIEGO,EUROPE,1072,diego__diego_1072,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1072,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,37.08130518205341,47.54085102179559,39.936632968691306,41.75716907722439,NA,47.53520011250515,28.913622872184845,NA,48.080561660124886,29.673976549013446,NA,NA,NA,NA,48.641190536793516,34.48926766038735,28.616732379232502,NA,NA,NA,42.42306878370894,39.8775868184471,41.04455070413812,30.961047111658758,46.45657973243499,48.8210274526498,40.73976079806095,28.52138880176099,NA,38.068306082623835,43.4833332222687
EUROPE,3930,DIEGO,EUROPE,1073,diego__diego_1073,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1073,NA,NA,NL,NL,western_europe,45_54,female,self_employed,usable_complete,TRUE,TRUE,32,NA,32.5590346295686,44.21788954876939,NA,NA,37.730693933509016,46.85731399897698,NA,29.471335075060175,38.401250156277456,NA,25.481000146438276,33.4022815427263,33.099338434504844,26.75152053787167,27.710024572508885,NA,31.925625823022273,NA,NA,42.881543529658956,33.668307636379666,41.85150838361443,28.368528979890375,NA,NA,46.11000357739561,44.722545605676245,NA,37.89961715444349,26.07864499677241,32.68631611136267
EUROPE,3931,DIEGO,EUROPE,1074,diego__diego_1074,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1074,NA,NA,NL,NL,western_europe,45_54,female,unemployed,usable_complete,TRUE,TRUE,32,39.560041865131296,NA,37.828949562477966,NA,NA,29.812498881771646,NA,37.00058860620115,NA,NA,NA,NA,NA,NA,NA,40.69459803447337,NA,NA,NA,41.22193165980143,NA,44.5094623045403,36.677804597296095,NA,NA,31.66333488115356,49.23902441344039,34.234358233749035,NA,27.28098227847251,49.54310964140799,NA
EUROPE,3932,DIEGO,EUROPE,1075,diego__diego_1075,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1075,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,33.57220982243325,NA,NA,NA,NA,49.18060875157399,46.52214416652542,NA,NA,NA,NA,37.14990831637938,48.13997812242462,25.90952039370586,NA,NA,NA,33.90925248462473,NA,45.69584946393455,NA,NA,NA,NA,48.114987957395684,33.973774953921804,NA,35.79361432970572,26.334997325475968,38.03192258124167,NA,30.623513932808038
EUROPE,3933,DIEGO,EUROPE,1076,diego__diego_1076,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1076,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,31.87858627428528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.19114987697536,26.2437485157257,44.49302761263923,NA,25.670881505178016,NA,NA,NA,35.70294112084606,25.822524457944724,44.68022703416189,NA,34.56828084735244,32.15805887344072,28.876160624913496,NA,NA,31.325060723591434
EUROPE,3934,DIEGO,EUROPE,1077,diego__diego_1077,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1077,NA,NA,NL,NL,western_europe,65_plus,male,retired,usable_complete,TRUE,TRUE,32,NA,NA,41.094287676734595,NA,49.426652686028675,44.846383647438955,NA,41.51814558220782,39.69319906012069,NA,NA,47.07393814307993,NA,27.048224789565356,37.66126264137168,36.87822061249608,31.08305701163671,34.141807623818806,35.137956653622936,NA,NA,NA,NA,25.285933298292456,NA,NA,NA,NA,NA,NA,34.15635699286772,41.39418534034439
EUROPE,3935,DIEGO,EUROPE,1078,diego__diego_1078,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1078,NA,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,34.10130255328498,36.642306362007886,33.04334373777053,NA,NA,45.31305034972057,NA,NA,NA,NA,NA,44.50958574059085,NA,NA,NA,29.15242338688826,27.379818223926435,NA,47.89127339182607,33.36136743166412,NA,NA,30.170256459321166,NA,NA,40.99794472013392,NA,48.78918228340196,35.56787019877079,28.297578614467028,49.34552922432348,NA
EUROPE,3936,DIEGO,EUROPE,1079,diego__diego_1079,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1079,NA,NA,DE,DE,western_europe,25_34,female,other,usable_complete,TRUE,TRUE,32,NA,40.147335384672616,NA,37.93665631816532,38.90930523201286,34.09768394456313,40.14558567895514,NA,42.99458579719162,32.71725822731314,NA,26.597236741930743,NA,33.26538429610679,35.22023231709794,39.28264641635209,32.12780370854861,33.584058795018734,28.241561449189234,31.707406951525343,28.146352433884662,NA,30.42277381770438,NA,34.85281749916394,NA,47.43863545214991,29.836752856335874,NA,NA,NA,34.84976596783876
EUROPE,3937,DIEGO,EUROPE,1080,diego__diego_1080,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1080,NA,NA,NL,NL,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,44.64948219192658,NA,31.523888427459156,40.920963175657405,48.94955323932682,42.48297854331725,NA,46.786449304103044,NA,29.059547591481646,NA,NA,NA,NA,30.913976685726666,NA,NA,26.764024960871396,31.531416778214627,NA,31.480452098827534,NA,34.67977022877816,28.854312947729593,37.56191386925968,38.132842999698674,NA,36.39726267008315,NA
EUROPE,3938,DIEGO,EUROPE,1081,diego__diego_1081,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1081,NA,NA,DE,DE,western_europe,45_54,other,retired,usable_complete_limited_metadata,TRUE,TRUE,32,NA,46.912176867840195,40.227460647216944,46.03007668590259,28.500690826615674,NA,36.61282764063124,NA,NA,25.40493645072361,NA,31.870095144583523,NA,NA,NA,39.21670012480325,26.538725811426396,28.806147901323246,NA,NA,40.288788338608555,45.4323809783597,39.14691921096281,34.003156525552754,36.97500907600942,NA,NA,NA,48.137620998714574,NA,32.57717352532721,26.174203522874294
EUROPE,3939,DIEGO,EUROPE,1082,diego__diego_1082,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1082,NA,NA,DE,DE,western_europe,65_plus,female,unemployed,usable_complete,TRUE,TRUE,32,33.31554328675985,37.79961526461169,48.91034072817142,NA,25.858551001675238,NA,34.304339237853796,NA,45.10375635288088,37.443234786280854,43.837594253189465,NA,44.004257246072086,36.78196538700173,NA,NA,32.8427944723074,NA,31.060930381154577,NA,NA,25.249748774052268,NA,39.15879038661673,NA,NA,NA,NA,NA,NA,NA,NA
EUROPE,3940,DIEGO,EUROPE,1083,diego__diego_1083,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1083,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,30.76584101248622,NA,NA,29.405173896758846,NA,NA,NA,NA,NA,34.927074826080855,40.08766611366252,NA,NA,26.456395862676402,NA,NA,NA,40.52885159375475,NA,NA,27.87839371572356,NA,NA,NA,30.801890685699764,25.219970732917687,NA,NA,39.76663173547158,NA,NA,NA
EUROPE,3941,DIEGO,EUROPE,1084,diego__diego_1084,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1084,NA,NA,NL,NL,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,42.29656037210168,NA,NA,25.333462857387673,NA,31.954420414909244,44.95957643271647,NA,NA,NA,NA,35.288827686331956,NA,46.89710616002766,NA,NA,NA,NA,36.5116157559563,NA,25.167973545872865,36.78447918977808,NA,NA,NA,NA,NA,37.107534469975036,NA,NA,28.27083494568271,NA
EUROPE,3942,DIEGO,EUROPE,1085,diego__diego_1085,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1085,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,37.57469818905528,NA,NA,NA,41.56398398506387,NA,NA,NA,41.93975324780391,39.938025332028104,NA,39.85134060614067,NA,NA,NA,42.778674679932024,25.398358003498203,42.02827945153651,NA,47.75884047379287,34.91147016929612,NA,NA,NA,43.92255470037628,NA,27.250261452795904,25.87789861441068,NA,45.62845005135287,37.49468715074411
EUROPE,3943,DIEGO,EUROPE,1086,diego__diego_1086,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1086,NA,NA,NL,NL,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,25.59058972199281,NA,NA,40.53430006786121,34.68973387602043,NA,NA,NA,NA,34.35265006489308,NA,44.94237210117775,NA,NA,42.17575055434648,NA,NA,NA,33.861510456490436,NA,NA,NA,33.772606654032984,NA,37.67105023965,36.35466014501203,25.401367042101427,35.07310744157259,NA,NA,NA,NA
EUROPE,3944,DIEGO,EUROPE,1087,diego__diego_1087,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1087,NA,NA,DE,DE,western_europe,45_54,other,unemployed,usable_complete_limited_metadata,TRUE,TRUE,32,47.28803935885744,NA,NA,NA,NA,NA,NA,45.49336070260527,NA,27.70475337073099,25.472163243073,27.38470037730489,NA,43.61768808053603,NA,NA,43.62646032160599,29.531586901735565,NA,26.48019652568262,46.2564830681349,NA,28.313401551028747,26.09618044662895,29.91936160588017,27.91824852337473,41.05578056979256,NA,NA,29.074014485067295,NA,NA
EUROPE,3945,DIEGO,EUROPE,1088,diego__diego_1088,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1088,NA,NA,BE,BE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,27.041470724458804,NA,NA,NA,NA,40.45665008411588,NA,42.73656561773693,36.88921133783194,NA,NA,25.3110345801803,40.31443196994867,NA,30.652992168948046,37.16450916123094,NA,41.355808024247835,38.13225185060198,NA,40.46042727913112,37.773016460608545,41.83194150378577,NA,NA,32.67151284777816,NA,47.29072791716964,35.295753427969885,NA,40.691153256019334,49.88941255586296
EUROPE,3946,DIEGO,EUROPE,1089,diego__diego_1089,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1089,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,35.58235973744021,35.35410833695812,NA,NA,33.10205035653475,NA,48.900734398939846,NA,NA,30.846354672556487,34.8774995129371,31.8493062339629,NA,NA,NA,NA,NA,NA,35.39315331988284,NA,NA,NA,NA,NA,NA,NA,NA,33.88342304544451,32.13833738703286,25.320780207255055,NA
EUROPE,3947,DIEGO,EUROPE,1090,diego__diego_1090,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1090,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,47.685926554319636,NA,39.623843278743884,49.104661273519035,39.22033600794532,45.99166239347294,40.920837610503774,39.17463261622924,32.56680513879894,NA,NA,NA,38.790869961499425,36.76211031664218,36.65147961768473,40.69946363586622,45.60204508765116,45.31551288049785,NA,32.5528408803285,44.24223135632474,NA,49.76361517037818,33.40306227956333,41.29182704878995,31.06572902582907,25.27208117662645,31.62022941339655,36.35082907139414,NA,49.515607075450454,25.55454283866468
EUROPE,3948,DIEGO,EUROPE,1091,diego__diego_1091,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1091,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,42.19537697302317,27.78362059217279,40.79229113790243,33.68737149061333,NA,NA,NA,28.70391257677253,38.468044968719475,NA,27.261741823700177,40.26242327115881,NA,NA,NA,41.563188480602165,NA,NA,47.998951497411184,26.73648303847233,NA,32.218267941902155,NA,NA,NA,NA,25.852184105673146,NA,NA,35.97929754247854,NA
EUROPE,3949,DIEGO,EUROPE,1092,diego__diego_1092,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1092,NA,NA,DE,DE,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,NA,32.68637224152317,47.55327780692983,31.686457893389342,38.28919938187117,NA,NA,31.203688290275025,NA,30.369385889402253,NA,33.07119102133451,29.785296099229527,29.428934763588288,40.95358906417182,NA,NA,NA,NA,NA,35.37498168881403,NA,NA,NA,NA,NA,NA,28.976366547002183,43.313710453207776,25.227543421462244,NA,25.090196066097818
EUROPE,3950,DIEGO,EUROPE,1093,diego__diego_1093,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1093,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,25.493726389259287,NA,28.32089707646228,NA,NA,34.59830657301539,NA,NA,NA,NA,NA,25.799202527567374,38.156220575781774,NA,NA,NA,31.97769714360551,NA,NA,49.39593545366989,NA,NA,NA,NA,47.027108004398485,37.69290523019829,45.41454732697155,NA,NA,29.64617531360561,NA
EUROPE,3951,DIEGO,EUROPE,1094,diego__diego_1094,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1094,NA,NA,DE,DE,western_europe,18_24,female,self_employed,usable_complete,TRUE,TRUE,32,NA,37.790040357459105,NA,NA,37.46572759273589,44.199065837402074,NA,32.68000542427341,NA,39.0887329341579,28.31902073968081,NA,NA,NA,NA,NA,36.999719977022934,26.39086977150571,NA,47.77119418793856,NA,32.42904422290624,NA,NA,NA,NA,NA,NA,NA,44.75399027628494,NA,41.157057209596346
EUROPE,3952,DIEGO,EUROPE,1095,diego__diego_1095,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1095,NA,NA,NL,NL,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,40.77419666651336,NA,NA,NA,31.64383523758294,NA,45.93609620575978,43.94307167684333,29.458716592954374,40.73302360689672,30.00232525563453,NA,NA,NA,48.8501571399138,30.323828313385278,NA,NA,NA,NA,NA,NA,34.93836265149395,NA,NA,NA,NA,47.89705715851403,NA,30.524587487040097,45.98685184418782,NA
EUROPE,3953,DIEGO,EUROPE,1096,diego__diego_1096,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1096,NA,NA,DE,DE,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,41.937160670545794,NA,NA,28.718005105976417,33.74764817555875,35.80084549887392,26.624156756380145,NA,48.954579494229364,NA,NA,49.452071764381124,29.636562015915366,NA,26.20900674390737,48.591839188307205,30.01906668183011,NA,27.786224649840648,NA,NA,NA,NA,NA,47.02616910925637,26.70273002867935,NA,NA,NA,36.53291499773873,31.088195616967226,NA
EUROPE,3954,DIEGO,EUROPE,1097,diego__diego_1097,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1097,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,35.97825970971391,NA,NA,NA,NA,27.718374210223246,28.925545687617657,27.69124218314272,42.173335878133926,28.250566581341985,44.996861975225045,NA,39.27396930911007,NA,30.18338612022866,49.447360854099315,NA,NA,32.292753031192674,43.65157139800709,35.92409520401976,41.22842004946965,49.12996823031056,27.850420341488572,NA,NA,34.37678983276179,31.185768533242573,39.18442265287801,29.602976753885358,25.10165486134429,45.11006572491526
EUROPE,3955,DIEGO,EUROPE,1098,diego__diego_1098,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1098,NA,NA,BE,BE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,38.59121553137095,35.19738708409862,39.234466883273846,34.132674478689054,25.436654041847042,25.257753668697717,39.50100523687251,NA,NA,35.75122936992672,27.91906307513213,37.41631750880817,NA,NA,NA,NA,NA,NA,NA,46.13249795402287,26.611757429126108,34.33420166196145,41.22410839785216,NA,NA,31.069013691727164,26.15398792028158,31.681832420219074,46.74465831001721,45.8240100148207,35.388983535713926,NA
EUROPE,3956,DIEGO,EUROPE,1099,diego__diego_1099,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1099,NA,NA,DE,DE,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,NA,37.11814997509816,NA,42.30043961484897,30.136619264426145,35.3384753942113,NA,49.0952793292267,NA,NA,48.57881326150148,NA,40.784117612975606,41.91921229054162,37.14689740897069,NA,36.94959009009936,NA,NA,NA,NA,NA,33.44448169899192,NA,46.7683220918194,30.790570409655107,NA,47.41227060851991,46.23991069032682,42.3297818823534,NA,26.42540213827573
EUROPE,3957,DIEGO,EUROPE,1100,diego__diego_1100,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1100,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,34.073897433225675,45.57286357183,NA,NA,30.717205374675444,43.75754373495364,41.85550541961743,36.773977572481996,NA,NA,30.044069722348112,NA,NA,48.72558803647385,NA,NA,31.256000457074933,NA,NA,NA,NA,33.78483996549518,31.43041961577282,NA,28.775317731154615,NA
EUROPE,3958,DIEGO,EUROPE,1101,diego__diego_1101,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1101,NA,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,47.89980144850527,NA,NA,NA,38.88456938672875,37.219620947735066,NA,25.256136293302035,NA,35.270810300994775,NA,48.609154234183194,NA,NA,NA,NA,43.77871731334845,NA,NA,NA,NA,NA,28.257107046215136,26.329244877264358,26.57361197151441,41.16049624875875,45.309687707593554,49.904333489994656,NA,49.226453949104666,41.02617246065895,NA
EUROPE,3959,DIEGO,EUROPE,1102,diego__diego_1102,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1102,NA,NA,BE,BE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,29.984441087255842,28.546305246159147,NA,30.007314438874147,NA,NA,NA,48.60838418223632,NA,NA,42.16930400619675,28.017414893049626,NA,NA,34.45249169349219,43.018890340202915,30.88025836799875,40.67910567224358,44.140347586273045,33.71166924500102,NA,NA,32.256407137367475,33.444733298005076,26.135421434121714,NA,NA,NA,43.64546452574042,38.979877071830884,NA,NA
EUROPE,3960,DIEGO,EUROPE,1103,diego__diego_1103,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1103,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,48.41422585339482,45.936095160657914,49.32249532528604,NA,NA,31.671948629884426,NA,NA,NA,NA,NA,28.899959869561464,NA,41.17069902581328,NA,30.154360182786505,NA,NA,NA,NA,39.96481278588007,45.525110887639315,NA,NA,NA,NA,NA,NA,37.81884243576627,49.5294514536916,32.18990599068424,NA
EUROPE,3961,DIEGO,EUROPE,1104,diego__diego_1104,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1104,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,44.864607733692225,NA,NA,NA,NA,29.664844893957877,37.08829535040638,29.83155421632719,40.12281195993853,32.36199925660243,38.145828799400746,NA,NA,NA,43.40900117688933,33.97385002031059,NA,NA,37.03777316393358,44.92250353167776,NA,NA,25.381239560713965,NA,28.883690866218913,NA,NA,NA,38.21001996879348,NA,33.96256244515517
EUROPE,3962,DIEGO,EUROPE,1105,diego__diego_1105,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1105,NA,NA,DE,DE,western_europe,18_24,other,student,usable_complete_limited_metadata,TRUE,TRUE,32,45.993061500170555,36.052849901262384,NA,45.43667298927507,NA,28.680263428233747,NA,NA,47.421718218989525,25.01205688725389,32.508750463490635,NA,NA,28.00528353630385,49.75890414399335,NA,38.39142620713349,39.18505823049707,NA,NA,NA,NA,NA,41.589635834634294,34.57069676314457,NA,NA,27.260258818526676,47.55816268593416,37.809570904092695,NA,25.174461301657942
EUROPE,3963,DIEGO,EUROPE,1106,diego__diego_1106,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1106,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,31.849059369379567,NA,28.91994009448355,26.132358084855767,NA,NA,NA,27.922924521388765,31.838206362457157,NA,43.076931113456624,41.883264390006275,NA,NA,NA,27.904414764586562,NA,NA,NA,NA,NA,NA,NA,NA,34.710856817524125,NA,NA,30.932923514557203,NA,NA,NA,35.057982458372905
EUROPE,3964,DIEGO,EUROPE,1107,diego__diego_1107,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1107,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,32.89748450294216,NA,47.46537776285,26.655111402866535,NA,NA,NA,26.386275768588078,NA,NA,NA,45.44612263315109,NA,NA,NA,26.371906451788863,NA,NA,39.48779366379814,NA,29.577170586982447,32.59995652765018,NA,38.14503438330871,NA,NA,NA,NA,40.05067134783104,32.80191584390905,49.727551180095404
EUROPE,3965,DIEGO,EUROPE,1108,diego__diego_1108,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1108,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,41.06184540797963,26.70073079370131,48.25956234463264,29.164151675962188,NA,35.477578323657184,49.157964263874064,NA,NA,NA,38.98866959460888,25.120507571710007,NA,NA,36.570935260545426,NA,41.000496562073494,NA,NA,NA,36.08846211276062,NA,NA,NA,NA,NA,46.771572720146,NA,31.80200982548888,32.602114689646,NA
EUROPE,3966,DIEGO,EUROPE,1109,diego__diego_1109,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1109,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,25.802973295507073,NA,NA,31.70172339578663,NA,NA,47.7204842427794,NA,NA,45.11001572195886,NA,NA,44.53407817302431,NA,27.536129248121867,NA,NA,34.98149790389229,32.86109108910931,NA,NA,NA,NA,NA,NA,36.66163218168093,47.18075886161335,NA,43.27907824399257
EUROPE,3967,DIEGO,EUROPE,1110,diego__diego_1110,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1110,NA,NA,BE,BE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,29.86713445876218,35.72609557023955,NA,NA,38.319450818091354,NA,NA,NA,NA,25.5005506390673,28.245742991632,NA,NA,NA,29.949916062259014,NA,45.50965845716513,32.07636646614898,NA,NA,NA,NA,NA,NA,26.638989716265826,NA,30.089713345871985
EUROPE,3968,DIEGO,EUROPE,1111,diego__diego_1111,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1111,NA,NA,DE,DE,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,44.03207950623296,NA,30.036761557447484,NA,NA,29.90880472874086,NA,29.672767698384106,34.45043162095678,46.3778938980015,NA,27.75401753704243,NA,48.600790925655986,NA,43.24008330739909,NA,33.39925722722432,NA,NA,NA,37.38867987470549,NA,NA,42.44192300635714,NA,32.362225937456344,NA,NA,27.737655401522957,37.70133253644594,37.65007829957847
EUROPE,3969,DIEGO,EUROPE,1112,diego__diego_1112,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1112,NA,NA,DE,DE,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,49.615144603376336,40.64736209591075,NA,44.93689192264757,28.446375155375975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.00225873415802,NA,28.910645732091012,NA,NA,NA,NA,31.681367223336608,NA,NA,NA
EUROPE,3970,DIEGO,EUROPE,1113,diego__diego_1113,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1113,NA,NA,BE,BE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,40.97625243474144,NA,37.0572146457871,NA,43.49459140915688,41.31783404498135,35.361601004982774,49.97245561156835,NA,NA,NA,43.5092849688199,NA,35.694205007930265,NA,NA,NA,41.27465911070574,36.03642274976839,NA,47.39095292990494,NA,NA,NA,31.971907868069778,33.86210193076384,NA,NA,31.520382201768257,NA,NA
