analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
EUROPE,4410,DIEGO,EUROPE,1553,diego__diego_1553,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1553,NA,NA,NL,NL,western_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.36502302274152765,0.21707216873652732,0.18742871657700766,0.4038975081634481,0.3872231367870134,0.6032125504821352,0.5709675978293054,0,0.8470010285895557
EUROPE,4411,DIEGO,EUROPE,1554,diego__diego_1554,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1554,NA,NA,DE,DE,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.4740319347325017,0,0.4673882338964576,0.516003862564914,0.48401142864656177,0.18125505194933703,0.30882968937787014,0.20070171792507127,0.6811189917077028
EUROPE,4412,DIEGO,EUROPE,1555,diego__diego_1555,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1555,NA,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0,0.5094731841159229,0.5474286929306674,0.5295032689799821,0.7367599780554099,0.42055013804944263,0.44700335309972006,0.30341072001878444,0.40280671670313906
EUROPE,4413,DIEGO,EUROPE,1556,diego__diego_1556,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1556,NA,NA,DE,DE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.38344977725531293,0.36558518848321137,0.2108255056380403,0.23655162992451106,0.41690949933029886,0.7732956812376195,0.3061726318666636,0.456739336680732,0.418184713476693
EUROPE,4414,DIEGO,EUROPE,1557,diego__diego_1557,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1557,NA,NA,NL,NL,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.13115225354895743,0.5036748345627862,0.36785860470287257,0.32622775097466944,0.4784281588135029,0,0.5285167963068933,0.5357401412105878,0.41666823959914623
EUROPE,4415,DIEGO,EUROPE,1558,diego__diego_1558,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1558,NA,NA,DE,DE,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,0.36197777325173064,0.33437509983334796,0.14317564961980997,0.17546772128534405,0.38108761903468763,0.34093115374165495,0.7064579274135439,0.4741427233704507,0
EUROPE,4416,DIEGO,EUROPE,1559,diego__diego_1559,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1559,NA,NA,NL,NL,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.17242092538540255,0.43642328498993543,0.359879012679361,0.18298175826126264,0.351698311615621,0.40845218385006465,0.4777416442929826,0.2134751124606692,0.3891748863969251
EUROPE,4417,DIEGO,EUROPE,1560,diego__diego_1560,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1560,NA,NA,DE,DE,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.5433110124000896,0.43354030114978814,0.18981895844303137,0.22072698709996433,0.788004834647456,0.3717423133177022,0.30065565836458485,0.2216352071997292,0
EUROPE,4418,DIEGO,EUROPE,1561,diego__diego_1561,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1561,NA,NA,NL,NL,western_europe,65_plus,male,self_employed,usable_complete,TRUE,TRUE,32,0.4170697058626851,0.3493113934557138,0.5839240422160714,0.2733082794649095,0,0.5508585921784902,0.13395422941167043,0,0
EUROPE,4419,DIEGO,EUROPE,1562,diego__diego_1562,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1562,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.22536872379421968,0,0,0,0.9394960007353351,0.30656771917658476,0.41984889957816895,0,0.3703418774027597
EUROPE,4420,DIEGO,EUROPE,1563,diego__diego_1563,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1563,NA,NA,DE,DE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.765354063631285,0.602549635616516,0.19614764009246546,0.43428529695482826,0.27401147168251844,0.7770724700224414,0.44125274165631617,0.21295922197885916,0.7435049514557734
EUROPE,4421,DIEGO,EUROPE,1564,diego__diego_1564,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1564,NA,NA,BE,BE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.4088695163608791,0.6142688400191637,0.16394985286134686,0,0.3790688611924034,0.14483042221544373,0.5743348997287308,0.7345543179645069,0.8106004813825426
EUROPE,4422,DIEGO,EUROPE,1565,diego__diego_1565,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1565,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0,0,0.45526376831614507,0.19611836671322902,0.27825543720409096,0.17319263860658127,0.39130479066904844,0.23828087916583607,0.2833012877419716
EUROPE,4423,DIEGO,EUROPE,1566,diego__diego_1566,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1566,NA,NA,DE,DE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.34775881041852463,0,0.4388137584286006,0,0,0.44334555273162507,0.23567506644982847,0.471857591330391,0.33791953309578104
EUROPE,4424,DIEGO,EUROPE,1567,diego__diego_1567,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1567,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.4411741843709922,0.5777692278254755,0.13620350809191553,0,0.45984272523810477,0.337861532901357,0.1707027534530595,0.7508626515862633,0.2650222404728653
EUROPE,4425,DIEGO,EUROPE,1568,diego__diego_1568,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1568,NA,NA,DE,DE,western_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.8039373235997243,0.17454248585166787,0.6186662272084221,0.2093359554950968,0,0.4268984881966781,0.22487377462067343,0.5268235101381927,0.6691743900169665
EUROPE,4426,DIEGO,EUROPE,1569,diego__diego_1569,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1569,NA,NA,BE,BE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.2281293611731604,0.14791131521133707,0.12164045921664332,0.5215280613057671,0.3690973072585368,0.508820156941716,0.1552757209709638,0.48165492442719876,0.3086949907298868
EUROPE,4427,DIEGO,EUROPE,1570,diego__diego_1570,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1570,NA,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.2863907936658655,0.20773281918229544,0.10692353265457359,0,0,0,0.12375375730515474,0.45652514719153503,0.26541573799046675
EUROPE,4428,DIEGO,EUROPE,1571,diego__diego_1571,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1571,NA,NA,DE,DE,western_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.38151382134638323,0.6767349853269529,0.4022486659091819,0.7660706373510676,0.4402357020139345,0.1306508713566152,0.6088526124356427,0,0.6996086449141742
EUROPE,4429,DIEGO,EUROPE,1572,diego__diego_1572,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1572,NA,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.30943941742339326,0.5169198155972521,0.12313281170243491,0.25164242674095566,0.2949003106183157,0.16418401710111788,0.3565967089011009,0.19132530707009685,0
EUROPE,4430,DIEGO,EUROPE,1573,diego__diego_1573,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1573,NA,NA,DE,DE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.14659159808715175,0,0.1749408444463181,0,0.8152142109970193,0.30857941397597743,0,0.25951346264669467,0.37071583129066
EUROPE,4431,DIEGO,EUROPE,1574,diego__diego_1574,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1574,NA,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.21156098298877604,0.3226953037358019,0.6317004941250046,0.804283502181268,0.3269415886479956,0.5168947340780689,0,0.8706192555477843,0
EUROPE,4432,DIEGO,EUROPE,1575,diego__diego_1575,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1575,NA,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.14298979368485107,0.32399481918451833,0.15849912682098663,0,0.3108319228642897,0.3447540531246858,0.12188261690730888,0,0.2679851270398956
EUROPE,4433,DIEGO,EUROPE,1576,diego__diego_1576,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1576,NA,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5117198853766693,0.5492485249743909,0.291599914527393,0.26574920368698096,0.9103380495957698,0.22967574398443996,0.4483404027405234,0.4021154112810957,0.802656973360298
EUROPE,4434,DIEGO,EUROPE,1577,diego__diego_1577,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1577,NA,NA,DE,DE,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.3432589396515864,0.26179757999229014,0.1192369646744246,0.20727661128251043,0.47571122596326204,0.13554358886155535,0.43065417058181066,0.22319083269792486,0.7355149800518346
EUROPE,4435,DIEGO,EUROPE,1578,diego__diego_1578,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1578,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0,0.14212655350449338,0.44789152336206045,0.38778958602372376,0.32560872316570977,0.47666734014341994,0.25793375758530634,0.2366216319407919,0.7135099127004865
EUROPE,4436,DIEGO,EUROPE,1579,diego__diego_1579,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1579,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.1352189975278514,0.492197244948658,0.43748228478256596,0,0.3991312543196433,0.6216016656744735,0.6510011688289618,0.5220429985220341,0.28248223099662845
EUROPE,4437,DIEGO,EUROPE,1580,diego__diego_1580,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1580,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.5928323035265716,0.4845884772692739,0.5115934086676662,0,0.32914080176513877,0.6339230571548019,0.11938068117645566,0.21107054847457532,0.4221509908253776
EUROPE,4438,DIEGO,EUROPE,1581,diego__diego_1581,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1581,NA,NA,DE,DE,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0,0.49062987338191033,0.5439351094247081,0.23883182985640514,0.37988305967728453,0.16851496608079586,0.11722685774100276,0.19926265648568156,0
EUROPE,4439,DIEGO,EUROPE,1582,diego__diego_1582,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1582,NA,NA,DE,DE,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.5870857395360858,0.45940890555913105,0.5964376139483798,0.22058401706187783,0,0.2778531543562329,0.44319608770811636,0,0.30472648904013794
EUROPE,4440,DIEGO,EUROPE,1583,diego__diego_1583,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1583,NA,NA,BE,BE,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0,0.1367600966668782,0.5955921720356323,0.42078074224473944,0,0.607027806882217,0.6918321043273916,0.2634239118490593,0
EUROPE,4441,DIEGO,EUROPE,1584,diego__diego_1584,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1584,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.2887292695399284,0,0.3430459845181333,0.282283748729168,0,0.2887984333895568,0.19864859625415324,0.22762141164972718,0
EUROPE,4442,DIEGO,EUROPE,1585,diego__diego_1585,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1585,NA,NA,DE,DE,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.39545419554113703,0.5205625365186273,0.4392449061359563,0.23512824342615382,0.44502323321516957,0.791007215825708,0.3112523241825462,0.1917136866321896,0.3561910691989106
EUROPE,4443,DIEGO,EUROPE,1586,diego__diego_1586,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1586,NA,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.7220260403803147,0.2874302865256291,0.5699255850715129,0.5118470767393077,0.798220914955399,0,0.17142107226737835,0.23854308903157373,0
EUROPE,4444,DIEGO,EUROPE,1587,diego__diego_1587,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1587,NA,NA,NL,NL,western_europe,25_34,other,employed,usable_complete_limited_metadata,TRUE,TRUE,32,0.4772134746963892,0.43217542706271694,0.34190436245098776,0.4563252218073166,0,0.6049264487678176,0.36209010912850015,0,0.6842504354196286
EUROPE,4445,DIEGO,EUROPE,1588,diego__diego_1588,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1588,NA,NA,NL,NL,western_europe,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0,0.16161625670016733,0.1974270804070611,0.18467881461861868,0,0.20205484938646823,0.24976015571780258,0.38960979223746744,0.3392892790606311
EUROPE,4446,DIEGO,EUROPE,1589,diego__diego_1589,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1589,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.15079388948660288,0.16019612738191746,0.5505700220924441,0.22023066668501748,0,0.3456029976008283,0,0.44309461865893507,0.9065653508554963
EUROPE,4447,DIEGO,EUROPE,1590,diego__diego_1590,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1590,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.43264777327311144,0.36480269989543745,0.17816731834962746,0.47743096757716214,0.34065892395517605,0.34609125078628356,0.18610781643572888,0.18316695238391636,0.6851538084483039
EUROPE,4448,DIEGO,EUROPE,1591,diego__diego_1591,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1591,NA,NA,NL,NL,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.3230943813875471,0.5091149021091662,0.11448970242756593,0.21623371962198612,0.897196240260455,0.4688995551529175,0.41339776444312604,0.2153652046501792,0.42215599899361167
EUROPE,4449,DIEGO,EUROPE,1592,diego__diego_1592,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1592,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.5521304240532007,0,0.4876346273214221,0.31179489854102493,0.4053002461344412,0.3499329749426204,0.30581725179143787,0.6281884013951341,0.6631973076362625
EUROPE,4450,DIEGO,EUROPE,1593,diego__diego_1593,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1593,NA,NA,NL,NL,western_europe,18_24,other,employed,usable_complete_limited_metadata,TRUE,TRUE,32,0.33125709621414323,0.16985240061706505,0.1410310613259373,0.17263760443266896,0.8325763528378282,0,0.28969803342415756,0.5990136944077346,0.3245449423607461
EUROPE,4451,DIEGO,EUROPE,1594,diego__diego_1594,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1594,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.5658000659318968,0.5978923319761149,0.6190807984894332,0.22131724276523587,0,0.40917199479009353,0.4409975814802415,0,0.35829087493957984
EUROPE,4452,DIEGO,EUROPE,1595,diego__diego_1595,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1595,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.44847237424361464,0.3919045933652958,0.47172212260285845,0.20982021151748362,0,0.24370488266299875,0.46187566405550323,0.7314457725839989,0.2799532947541035
EUROPE,4453,DIEGO,EUROPE,1596,diego__diego_1596,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1596,NA,NA,DE,DE,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.1705781287766001,0.4348607422057121,0,0.33027157610706087,0.25425570715696777,0.5000683385104969,0.23135669839362105,0.28022793868967827,0
EUROPE,4454,DIEGO,EUROPE,1597,diego__diego_1597,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1597,NA,NA,BE,BE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.4892783917297905,0.3413325799485751,0.23625682911856566,0,0.6436386786948575,0.19244485813202117,0.24771679679794403,0.18026611170448378,0.42707312759190375
EUROPE,4455,DIEGO,EUROPE,1598,diego__diego_1598,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1598,NA,NA,DE,DE,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,0.1517185756356004,0.6221323664126284,0.304616992020522,0.4707813299892405,0.3469227836556463,0.3803830081763825,0.12416335960897298,0.43691352888068785,0.6058115964744347
EUROPE,4456,DIEGO,EUROPE,1599,diego__diego_1599,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1599,NA,NA,NL,NL,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.22291381728606233,0.5705051889814808,0.4727436805126401,0.300546445885139,0,0.3942553675978957,0.6161426905854285,0.4529834669970653,0.6309414433955967
EUROPE,4457,DIEGO,EUROPE,1600,diego__diego_1600,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1600,NA,NA,NL,NL,western_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.5543586964727388,0.36192415132227373,0.6107024662292868,0.22072342019479133,0.38819012343325016,0.40381715993576067,0.43783568459381456,0.71768503845157,0.7555245471038667
EUROPE,4458,DIEGO,EUROPE,1601,diego__diego_1601,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1601,NA,NA,DE,DE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.3347600847094715,0.19038767960543532,0.4240133113188874,0,0.568075992391105,0.30001709091380524,0.2649215401621687,0.20316450838680586,0
EUROPE,4459,DIEGO,EUROPE,1602,diego__diego_1602,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1602,NA,NA,BE,BE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.2251449999210034,0.1756425320035089,0.3151620255940203,0.2519533198466983,0,0.24158169586063594,0.28679559065326166,0,0.324837793935978
EUROPE,4460,DIEGO,EUROPE,1603,diego__diego_1603,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1603,NA,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.3112789075417526,0.43539938087117835,0.45267923216952877,0.7986773461030551,0.46950564227282654,0.5025723186793624,0.37545998212375825,0.5733584705843762,0.385441691938145
EUROPE,4461,DIEGO,EUROPE,1604,diego__diego_1604,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1604,NA,NA,BE,BE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.924422926161458,0.5842692058770216,0.27928237230310915,0.2220160251274034,0.43617101488862176,0.14593411593496627,0.5496678471004216,0.25397854880436077,0.8016439554251833
EUROPE,4462,DIEGO,EUROPE,1605,diego__diego_1605,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1605,NA,NA,BE,BE,western_europe,65_plus,male,unemployed,usable_complete,TRUE,TRUE,32,0.13876348149762596,0.6388183573407393,0.3327960177429487,0.2019265375664364,0,0.6072133389237018,0.3903990197285843,0.4060814797004957,0.292693039923076
EUROPE,4463,DIEGO,EUROPE,1606,diego__diego_1606,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1606,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.17407469799028,0.4346215461419007,0.47795195162273324,0.5963053459237605,0.35891236942623306,0.38447919206852166,0.2503221072114199,0.23959664842427839,0.8251109930036822
EUROPE,4464,DIEGO,EUROPE,1607,diego__diego_1607,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1607,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.1381244478052162,0.391573270763946,0.30755769563838536,0.30058526122281176,0,0.236153572821378,0.13529633342150213,0.675207318213018,0
EUROPE,4465,DIEGO,EUROPE,1608,diego__diego_1608,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1608,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.3752196057441378,0,0.5508027177976089,0.5783574909479475,0.7102330094848378,0.6206095863706016,0.4964636252005258,0.4101223104389236,0.33568826047811967
EUROPE,4466,DIEGO,EUROPE,1609,diego__diego_1609,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1609,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.14865734363963043,0.5563809218648661,0.265750896867515,0.16919471887663448,0.27051188867085685,0.1757257919121806,0,0.44478953537207283,0.26095108999286
EUROPE,4467,DIEGO,EUROPE,1610,diego__diego_1610,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1610,NA,NA,NL,NL,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,0.3777822654585309,0.40312880323205974,0,0.567208590307033,0,0.15534819351008763,0.28892643453858274,0.181016252077942,0.7855437925551036
EUROPE,4468,DIEGO,EUROPE,1611,diego__diego_1611,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1611,NA,NA,DE,DE,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.5556757901785081,0.18273018031228744,0,0.18312958051896241,0,0.47124899595488545,0.46424895069431293,0.23684570675044303,0
EUROPE,4469,DIEGO,EUROPE,1612,diego__diego_1612,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1612,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.16038814091041573,0.24576912014413976,0.15394979823440968,0.4640220198673693,0.2818341263399627,0.24428060447382008,0.48525958631881494,0.2526841240355064,0.47683777919478204
EUROPE,4470,DIEGO,EUROPE,1613,diego__diego_1613,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1613,NA,NA,DE,DE,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,0.43198158972972,0.14710025083669556,0,0.3055308310655748,0.3150620090167902,0.17296092195731627,0.19211004209482904,0.5369252167548088,0
EUROPE,4471,DIEGO,EUROPE,1614,diego__diego_1614,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1614,NA,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.5972242553552176,0,0.33757002598531016,0,0.34069199007020545,0.4044219236118958,0.11362183106561792,0,0.3129543840555473
EUROPE,4472,DIEGO,EUROPE,1615,diego__diego_1615,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1615,NA,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.2484308812958934,0.3296029776774971,0.492142132544166,0.47223109343536757,0.4595305008051261,0.513516938694738,0.402204436048158,0.3105986028139885,0.40802011024028917
EUROPE,4473,DIEGO,EUROPE,1616,diego__diego_1616,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1616,NA,NA,DE,DE,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.42610165073881434,0.3695175906601633,0.1600839996375288,0.5131675819431888,0.433946695430175,0.3977736336290046,0.5376504627671205,0.8755006315225016,0
EUROPE,4474,DIEGO,EUROPE,1617,diego__diego_1617,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1617,NA,NA,NL,NL,western_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.4039394551841332,0.2800358341076271,0.2702569617850171,0.7614758339764744,0,0.6102067736062833,0.1301334106435794,0.19052996428869307,0.4401023719787301
EUROPE,4475,DIEGO,EUROPE,1618,diego__diego_1618,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1618,NA,NA,DE,DE,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.49101305852346133,0.34541585764674043,0.2193695669057083,0,0.2569433121054935,0,0.4462606454083177,0.18830580805202043,0.3849782979910454
EUROPE,4476,DIEGO,EUROPE,1619,diego__diego_1619,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1619,NA,NA,NL,NL,western_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.754613302601409,0.15248672439784003,0.1436374262192543,0.2745850915846242,0.36012120855310037,0.20577682390406524,0.1547723126147655,0,0.5856293487491329
EUROPE,4477,DIEGO,EUROPE,1620,diego__diego_1620,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1620,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5630228121641969,0.4965740740782846,0.4612043449631152,0.17691688185382545,0,0.5242258175063974,0.26392263425271567,0.21849850742334231,0.35496142177323314
EUROPE,4478,DIEGO,EUROPE,1621,diego__diego_1621,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1621,NA,NA,NL,NL,western_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.15102392572358403,0.41017583541868036,0.18008288309712386,0.42841951407537615,0,0.1427914466262436,0.11406854920487138,0.1952650513394042,0
EUROPE,4479,DIEGO,EUROPE,1622,diego__diego_1622,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1622,NA,NA,NL,NL,western_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.41182349041234356,0.5726288986869741,0.11576618808134287,0.31934388411323006,0.3615742376883682,0.35561720792563317,0.5052033027427766,0.2074922940853443,0.570258652054619
EUROPE,4480,DIEGO,EUROPE,1623,diego__diego_1623,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1623,NA,NA,DE,DE,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.4178502988835895,0.2951674258001339,0.5924384267090987,0,0.678739406011938,0.2906748315304277,0.28014424448344616,0.23197522698529427,0.6401296648772241
EUROPE,4481,DIEGO,EUROPE,1624,diego__diego_1624,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1624,NA,NA,NL,NL,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.1675826890523789,0.7432119625954317,0.13014358600984893,0.2536269578910291,0.8892720351681282,0.21655615707196865,0.33573261691878264,0.22689946403800818,0
EUROPE,4482,DIEGO,EUROPE,1625,diego__diego_1625,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1625,NA,NA,NL,NL,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.27070528540441846,0,0.4729866631127429,0.2059775600682691,0,0.43442648908038317,0,0.22990053808310743,0.6201688678531811
