analysis_sample,matrix_name,n_factors,determinant,mean_importance,sd_importance,median_importance,mean_rank,prop_above_0_20,prop_above_0_30,prop_above_0_40
COMPLETE,matrix_32_raw_0_1,6,det_25_agreement,0.40804074512621924,0.053518742180250364,0.4056177762168085,20.58,1,0.98,0.53
COMPLETE,matrix_32_raw_0_1,6,det_16_commitment,0.37714276819104015,0.06125886115798371,0.38051412152893405,23.08,1,0.89,0.38
COMPLETE,matrix_32_raw_0_1,6,det_23_support,0.36717992974286806,0.043891393905697323,0.3679628149109111,23.48,1,0.97,0.23
COMPLETE,matrix_32_raw_0_1,6,det_32_own_significance,0.35486275934395084,0.0565978297480266,0.3559181384987536,24.51,1,0.82,0.19
COMPLETE,matrix_32_raw_0_1,6,det_15_self_satisfaction,0.3482877225599778,0.053438903235874614,0.34235122697030274,25.13,1,0.79,0.16
COMPLETE,matrix_32_raw_0_1,6,det_04_added_value,0.33035208157957846,0.04051236490208455,0.3268000391935799,26.4,1,0.74,0.05
COMPLETE,matrix_32_raw_0_1,6,det_08_trust,0.3286799204708113,0.057795006370209734,0.3286202453553204,25.99,0.97,0.71,0.12
COMPLETE,matrix_32_raw_0_1,6,det_18_autonomy,0.3251998101257064,0.037313993030044616,0.3195520380906619,26.62,1,0.77,0.03
COMPLETE,matrix_32_raw_0_1,6,det_12_own_competence,0.3222738930426685,0.04023520462479274,0.32524520081330993,26.88,1,0.69,0.02
COMPLETE,matrix_32_raw_0_1,6,det_13_technical_fit,0.29016109677593516,0.03833003211643228,0.2867421908997425,28.93,1,0.37,0
COMPLETE,matrix_32_raw_0_1,6,det_17_adherence,0.27006970424061577,0.049137455047567856,0.2723003400566084,29.84,0.9,0.24,0.01
COMPLETE,matrix_32_raw_0_1,6,det_11_knowledge,0.2670372784315157,0.044265985800396784,0.2546496379938252,30.23,1,0.19,0.02
COMPLETE,matrix_32_raw_0_1,7,det_06_climate_protection,0.7996224614705425,0.03794037578413955,0.7990408208132427,1.57,1,1,1
COMPLETE,matrix_32_raw_0_1,7,det_28_recognition,0.7338908594088217,0.031433288377911664,0.7320854611416592,3.71,1,1,1
COMPLETE,matrix_32_raw_0_1,7,det_20_coziness,0.7302169840779342,0.03959504298838595,0.727506007080833,3.99,1,1,1
COMPLETE,matrix_32_raw_0_1,7,det_19_wellbeing,0.7184913434667425,0.04672490385816263,0.7167087077634695,4.51,1,1,1
COMPLETE,matrix_32_raw_0_1,7,det_14_environmental_concerns,0.7043414893922215,0.039860406211989136,0.7049207970622542,5.26,1,1,1
COMPLETE,matrix_32_raw_0_1,7,det_07_legal,0.6604364153681802,0.11799202717868647,0.6846448391579665,7.87,1,1,0.98
COMPLETE,matrix_32_raw_0_1,7,det_31_approval,0.6524468187489075,0.05823412964899418,0.6570586118116144,7.95,1,1,1
COMPLETE,matrix_32_raw_0_1,7,det_01_profits,0.6474896472676898,0.03339875512677673,0.6479096957854249,8.29,1,1,1
COMPLETE,matrix_32_raw_0_1,7,det_30_authority,0.6370044229622501,0.03983137868280035,0.6396870235720498,8.8,1,1,1
COMPLETE,matrix_32_raw_0_1,7,det_24_socialising,0.6291116328361989,0.046660087238813444,0.6344169320423515,9.27,1,1,1
COMPLETE,matrix_32_raw_0_1,7,det_10_cost_efficiency,0.6121439327440843,0.034749646154323174,0.6124847737436289,10.01,1,1,1
COMPLETE,matrix_32_raw_0_1,7,det_21_rights_and_duties,0.5988491769378507,0.11019112520483569,0.5804913017074839,10.5,1,1,0.98
COMPLETE,matrix_32_raw_0_1,7,det_05_frugality,0.5380464178173164,0.046619764572115134,0.5374106513493312,13.27,1,1,1
COMPLETE,matrix_32_raw_0_1,7,det_02_credit_score,0.49181968235402207,0.043089414514528156,0.4993700445266033,15.39,1,1,0.98
COMPLETE,matrix_32_raw_0_1,7,det_22_peer_pressure,0.4743086628446764,0.07761904600126363,0.46002028068688816,16.8,1,1,0.84
COMPLETE,matrix_32_raw_0_1,7,det_03_risk_profile,0.4614060361385441,0.04346476153329803,0.45962774664351946,17.19,1,1,0.88
COMPLETE,matrix_32_raw_0_1,7,det_29_trends,0.4558804165726051,0.06836257401153459,0.4653828313275251,17.86,1,1,0.76
COMPLETE,matrix_32_raw_0_1,7,det_25_agreement,0.45337322636810923,0.10731118546544625,0.45570119314056867,18.16,1,0.95,0.64
COMPLETE,matrix_32_raw_0_1,7,det_27_fun,0.43004399210268407,0.044950171156204824,0.43391692218866473,18.84,1,1,0.71
COMPLETE,matrix_32_raw_0_1,7,det_09_safety,0.40351721912404875,0.04249338619838797,0.40369107232836643,20.99,1,0.99,0.53
COMPLETE,matrix_32_raw_0_1,7,det_26_novelty,0.39687181779751307,0.04698387372199921,0.39389690035197494,21.49,1,0.98,0.44
COMPLETE,matrix_32_raw_0_1,7,det_16_commitment,0.39635688976850814,0.06471180370579015,0.4016363992110794,21.51,1,0.91,0.52
COMPLETE,matrix_32_raw_0_1,7,det_32_own_significance,0.36155117473612924,0.06488437774315998,0.3612828898079581,23.96,1,0.8,0.28
COMPLETE,matrix_32_raw_0_1,7,det_23_support,0.3596208422792946,0.044971025746299936,0.3565706362042113,24.11,1,0.93,0.2
COMPLETE,matrix_32_raw_0_1,7,det_15_self_satisfaction,0.35563546268788776,0.06462431974443994,0.35743967338280436,24.41,1,0.79,0.22
COMPLETE,matrix_32_raw_0_1,7,det_12_own_competence,0.33846976493485686,0.0555627706880684,0.3346959464352448,25.5,1,0.77,0.09
COMPLETE,matrix_32_raw_0_1,7,det_04_added_value,0.3292628815778729,0.03635137219722131,0.3289829349773171,26.39,1,0.77,0.04
COMPLETE,matrix_32_raw_0_1,7,det_08_trust,0.3238477088645297,0.08041056900453136,0.31048831221841466,26.11,0.94,0.57,0.18
COMPLETE,matrix_32_raw_0_1,7,det_18_autonomy,0.2957325073039389,0.03726815785078257,0.28878847969799704,28.59,1,0.41,0
COMPLETE,matrix_32_raw_0_1,7,det_13_technical_fit,0.2928330822781308,0.04087292755643135,0.2896505936631966,28.88,1,0.39,0.01
COMPLETE,matrix_32_raw_0_1,7,det_17_adherence,0.2921331695554956,0.06201955309679271,0.2886908367540423,28.19,0.97,0.45,0.04
COMPLETE,matrix_32_raw_0_1,7,det_11_knowledge,0.28637888717395116,0.06776318198681767,0.26812950487375864,28.63,0.94,0.36,0.09
COMPLETE,matrix_32_raw_0_1,8,det_06_climate_protection,0.8099704902305039,0.043345155796286346,0.8075368894123405,1.52,1,1,1
COMPLETE,matrix_32_raw_0_1,8,det_20_coziness,0.7341402101638319,0.04425947657883288,0.7340276526454649,3.72,1,1,1
COMPLETE,matrix_32_raw_0_1,8,det_28_recognition,0.7323994825163027,0.031230785758922935,0.7332135061010622,3.85,1,1,1
COMPLETE,matrix_32_raw_0_1,8,det_19_wellbeing,0.718852317762648,0.04535197734888414,0.7221561577056221,4.49,1,1,1
COMPLETE,matrix_32_raw_0_1,8,det_14_environmental_concerns,0.6984951041406198,0.04582749213518981,0.7002825595840874,5.7,1,1,1
COMPLETE,matrix_32_raw_0_1,8,det_21_rights_and_duties,0.6711734508862365,0.0962869079034738,0.684301509481787,7.09,1,1,0.99
COMPLETE,matrix_32_raw_0_1,8,det_30_authority,0.6502506596396531,0.03763817162593423,0.6523873914346385,8.16,1,1,1
COMPLETE,matrix_32_raw_0_1,8,det_07_legal,0.647067035179734,0.1008559708360255,0.6498630539885948,8.53,1,1,1
COMPLETE,matrix_32_raw_0_1,8,det_01_profits,0.6386394899337153,0.034387570325076416,0.6368737538096663,8.9,1,1,1
COMPLETE,matrix_32_raw_0_1,8,det_31_approval,0.6343242285280886,0.04837791215771011,0.6383789725195348,9.12,1,1,1
COMPLETE,matrix_32_raw_0_1,8,det_24_socialising,0.611819529724099,0.044486292419070435,0.6164091405304573,10.39,1,1,1
COMPLETE,matrix_32_raw_0_1,8,det_10_cost_efficiency,0.6047614385699667,0.036585243463461585,0.6022736949724083,10.61,1,1,1
COMPLETE,matrix_32_raw_0_1,8,det_05_frugality,0.556560706018064,0.047942076347471045,0.560284181032366,13.15,1,1,1
COMPLETE,matrix_32_raw_0_1,8,det_25_agreement,0.5276983558475408,0.10969293660105593,0.5162507957166648,14.45,1,0.99,0.9
COMPLETE,matrix_32_raw_0_1,8,det_02_credit_score,0.48932405243965443,0.043703299645008804,0.4977709236310065,16.09,1,1,0.96
COMPLETE,matrix_32_raw_0_1,8,det_22_peer_pressure,0.480062779143588,0.09339905685809038,0.46858529419521033,16.75,1,1,0.81
COMPLETE,matrix_32_raw_0_1,8,det_03_risk_profile,0.4634888538896979,0.04497614149069926,0.46549366575048456,17.38,1,1,0.88
COMPLETE,matrix_32_raw_0_1,8,det_27_fun,0.425190352258688,0.05562644141135985,0.424088056094866,19.5,1,1,0.66
COMPLETE,matrix_32_raw_0_1,8,det_09_safety,0.4050265336828577,0.04674235606616146,0.40208450526191136,20.88,1,0.99,0.51
COMPLETE,matrix_32_raw_0_1,8,det_29_trends,0.39438199408492425,0.06332804555376871,0.38895424792061517,21.73,1,0.96,0.46
COMPLETE,matrix_32_raw_0_1,8,det_16_commitment,0.3922564929364407,0.07988642793211236,0.39010340908321073,22.19,1,0.85,0.45
COMPLETE,matrix_32_raw_0_1,8,det_26_novelty,0.3871991249841698,0.058557293678151594,0.3833432256901887,22.46,1,0.96,0.39
COMPLETE,matrix_32_raw_0_1,8,det_32_own_significance,0.36562627096629935,0.08694290536924605,0.36128828366662313,23.78,1,0.76,0.34
COMPLETE,matrix_32_raw_0_1,8,det_08_trust,0.3543356123435543,0.07771906144267574,0.34817941955987314,24.44,0.99,0.74,0.29
COMPLETE,matrix_32_raw_0_1,8,det_23_support,0.34537190996673084,0.04664890997725694,0.3362669671299117,24.99,1,0.84,0.13
COMPLETE,matrix_32_raw_0_1,8,det_15_self_satisfaction,0.3451957638904781,0.06879492554398556,0.3416707466663054,24.96,1,0.7,0.19
COMPLETE,matrix_32_raw_0_1,8,det_12_own_competence,0.3373580834967451,0.061884097716016016,0.33132467377729163,25.82,1,0.74,0.15
COMPLETE,matrix_32_raw_0_1,8,det_11_knowledge,0.33489566150948374,0.09395170762280503,0.30782093286398227,25.82,0.98,0.55,0.24
COMPLETE,matrix_32_raw_0_1,8,det_04_added_value,0.32982656846435476,0.05291259007806922,0.32565285693689816,26.2,1,0.72,0.06
COMPLETE,matrix_32_raw_0_1,8,det_17_adherence,0.30664631640808254,0.06960669969240639,0.30394920034670403,27.38,0.97,0.51,0.1
COMPLETE,matrix_32_raw_0_1,8,det_13_technical_fit,0.2950695376660476,0.044204959796527256,0.29506404016805127,28.51,1,0.42,0.03
COMPLETE,matrix_32_raw_0_1,8,det_18_autonomy,0.28252867387193437,0.035065578645587785,0.27511392541153756,29.44,1,0.29,0
COMPLETE,matrix_32_z_abs,2,det_31_approval,0.5636736932865645,0.04283575457634632,0.5645674695829042,2.08,1,1,1
COMPLETE,matrix_32_z_abs,2,det_24_socialising,0.5557843902779284,0.038899969640310714,0.5570333972007636,2.23,1,1,1
COMPLETE,matrix_32_z_abs,2,det_28_recognition,0.5256168851416352,0.044236225637795695,0.5288960268093046,3.55,1,1,0.98
COMPLETE,matrix_32_z_abs,2,det_09_safety,0.45608524440873904,0.04895559638677543,0.4589126233910822,9.18,1,1,0.87
COMPLETE,matrix_32_z_abs,2,det_30_authority,0.4455749957848918,0.047326206193281595,0.44775075692601857,10.36,1,1,0.84
COMPLETE,matrix_32_z_abs,2,det_03_risk_profile,0.44269985410909723,0.04928415264636091,0.4536224741698748,10.2,1,0.98,0.83
COMPLETE,matrix_32_z_abs,2,det_22_peer_pressure,0.4426559471684785,0.04644157983747027,0.44606088690287704,10.31,1,1,0.84
COMPLETE,matrix_32_z_abs,2,det_19_wellbeing,0.44191343679757,0.049262643903292005,0.4497060263895848,10.54,1,0.99,0.81
COMPLETE,matrix_32_z_abs,2,det_05_frugality,0.4369119108777068,0.044745744241031955,0.4390252327996941,11.21,1,0.99,0.82
COMPLETE,matrix_32_z_abs,2,det_20_coziness,0.43395100455718305,0.040107083352319384,0.43651369785476246,11.38,1,1,0.8
COMPLETE,matrix_32_z_abs,2,det_13_technical_fit,0.4319320982748537,0.0372562738403211,0.43466899918683966,11.5,1,1,0.82
COMPLETE,matrix_32_z_abs,2,det_15_self_satisfaction,0.4294007626948822,0.04562364748951059,0.42494018514858783,12.19,1,0.99,0.78
COMPLETE,matrix_32_z_abs,2,det_01_profits,0.42796490141972,0.04576968739808166,0.4326761618785971,12.16,1,0.99,0.75
COMPLETE,matrix_32_z_abs,2,det_16_commitment,0.4266579112704375,0.04544896301963757,0.4353389059032754,12.26,1,0.99,0.73
COMPLETE,matrix_32_z_abs,2,det_04_added_value,0.41342071819960496,0.06533616176902837,0.41296850816171893,13.83,1,0.92,0.56
COMPLETE,matrix_32_z_abs,2,det_12_own_competence,0.39671441939699303,0.034430132979054055,0.39416285028474796,16.23,1,1,0.43
COMPLETE,matrix_32_z_abs,2,det_17_adherence,0.3964678177292051,0.049455881326490675,0.3999648609979663,16.5,1,0.97,0.5
COMPLETE,matrix_32_z_abs,2,det_29_trends,0.38384310493715673,0.042940364317027,0.3836279556302965,18.08,1,0.97,0.4
COMPLETE,matrix_32_z_abs,2,det_14_environmental_concerns,0.3769847717110859,0.08397858620482519,0.3838067917541208,18.1,0.99,0.81,0.4
COMPLETE,matrix_32_z_abs,2,det_10_cost_efficiency,0.3737593171621213,0.040563604436868184,0.3713210461607803,19.16,1,0.97,0.28
COMPLETE,matrix_32_z_abs,2,det_18_autonomy,0.36996025910826114,0.04241138582387873,0.36979059840570305,19.64,1,0.96,0.23
COMPLETE,matrix_32_z_abs,2,det_07_legal,0.35601623215696065,0.04505586390681019,0.35403276802145545,21.27,1,0.92,0.17
COMPLETE,matrix_32_z_abs,2,det_02_credit_score,0.35173985914192124,0.03912863600132395,0.3566475177797379,21.89,1,0.88,0.1
COMPLETE,matrix_32_z_abs,2,det_21_rights_and_duties,0.33925540532491155,0.0469407627154859,0.3397445266092136,23.1,1,0.84,0.11
COMPLETE,matrix_32_z_abs,2,det_06_climate_protection,0.33233349680525504,0.09944595952115541,0.333795716281966,23.37,0.96,0.6,0.15
COMPLETE,matrix_32_z_abs,2,det_27_fun,0.3316800588700733,0.047945083442564845,0.3343767259156056,23.79,1,0.71,0.06
COMPLETE,matrix_32_z_abs,2,det_08_trust,0.32637740207252924,0.04189520434957885,0.323597404133946,24.72,1,0.78,0.03
COMPLETE,matrix_32_z_abs,2,det_23_support,0.30972842304495307,0.049159954222280436,0.3082139582911477,25.77,1,0.57,0.06
COMPLETE,matrix_32_z_abs,2,det_11_knowledge,0.298399429396728,0.05539773518523675,0.29155647340383095,26.6,0.98,0.44,0.04
COMPLETE,matrix_32_z_abs,2,det_25_agreement,0.2867104081077696,0.036927246339505296,0.2802591836573812,27.77,1,0.24,0.02
COMPLETE,matrix_32_z_abs,2,det_32_own_significance,0.28014671263352336,0.0458913227172458,0.272259321567008,28.25,0.98,0.3,0.01
COMPLETE,matrix_32_z_abs,2,det_26_novelty,0.2360549976002039,0.039264917005977826,0.22595418840056286,30.78,0.9,0.05,0.01
COMPLETE,matrix_32_z_abs,3,det_06_climate_protection,0.7034331732248893,0.041450264867835776,0.7050949288097441,1.02,1,1,1
COMPLETE,matrix_32_z_abs,3,det_31_approval,0.571583162517281,0.038722918106796796,0.5720109893885836,3.26,1,1,1
COMPLETE,matrix_32_z_abs,3,det_24_socialising,0.5671789053709919,0.036474854270697014,0.5694619652998023,3.36,1,1,1
COMPLETE,matrix_32_z_abs,3,det_14_environmental_concerns,0.5413868999841397,0.04530695224575017,0.539347079029086,4.47,1,1,1
COMPLETE,matrix_32_z_abs,3,det_28_recognition,0.5318753646772467,0.040691405743667135,0.5346669809554679,5.03,1,1,0.99
COMPLETE,matrix_32_z_abs,3,det_09_safety,0.4886942428526656,0.04288568938663472,0.4980253413018498,8.08,1,1,0.97
COMPLETE,matrix_32_z_abs,3,det_19_wellbeing,0.4797724221043059,0.047083409147683795,0.48935330973603053,8.72,1,1,0.95
COMPLETE,matrix_32_z_abs,3,det_15_self_satisfaction,0.4558262200383455,0.04390828426965814,0.45504697147445333,10.65,1,1,0.89
COMPLETE,matrix_32_z_abs,3,det_30_authority,0.44979624565683396,0.04026925171774697,0.45379441725708,11.09,1,1,0.89
COMPLETE,matrix_32_z_abs,3,det_22_peer_pressure,0.4474243694825308,0.04452304164379589,0.45102642150738215,11.45,1,1,0.86
COMPLETE,matrix_32_z_abs,3,det_16_commitment,0.4403875221964941,0.04533325404688606,0.44233336389675887,12.04,1,0.99,0.82
COMPLETE,matrix_32_z_abs,3,det_20_coziness,0.4263656149938208,0.04421743916617675,0.42459102194147447,13.63,1,0.99,0.75
COMPLETE,matrix_32_z_abs,3,det_03_risk_profile,0.42224111377380985,0.05916348620208698,0.4284942565609941,13.49,1,0.97,0.73
COMPLETE,matrix_32_z_abs,3,det_13_technical_fit,0.4190357136570315,0.04615804314093755,0.422760105857793,14.2,1,0.98,0.71
COMPLETE,matrix_32_z_abs,3,det_05_frugality,0.4125586623116726,0.05298172396041436,0.41100987823263957,15.13,1,0.99,0.63
COMPLETE,matrix_32_z_abs,3,det_10_cost_efficiency,0.38777387983955197,0.04861840387489328,0.39250335262761515,17.81,1,0.93,0.44
COMPLETE,matrix_32_z_abs,3,det_29_trends,0.38706144146498095,0.04272265583223488,0.38730328029922273,17.75,1,0.99,0.37
COMPLETE,matrix_32_z_abs,3,det_12_own_competence,0.3825755743155312,0.04438857049293286,0.3820285835626064,18.28,1,0.98,0.35
COMPLETE,matrix_32_z_abs,3,det_17_adherence,0.38017388200455265,0.04570953065830805,0.3798117210248029,18.64,1,0.95,0.36
COMPLETE,matrix_32_z_abs,3,det_01_profits,0.3799709220072055,0.053473955898051574,0.3833206694572385,18.69,1,0.9,0.39
COMPLETE,matrix_32_z_abs,3,det_18_autonomy,0.3796635477136655,0.045468177932769915,0.3793527933854348,18.66,1,0.96,0.32
COMPLETE,matrix_32_z_abs,3,det_11_knowledge,0.36389510566460115,0.051309263969894554,0.35888209711432945,20.23,1,0.91,0.26
COMPLETE,matrix_32_z_abs,3,det_04_added_value,0.3455940755782129,0.04115778495505868,0.3402233334413465,22.26,1,0.85,0.11
COMPLETE,matrix_32_z_abs,3,det_02_credit_score,0.34243000730618156,0.04927356073899446,0.3469985690861058,22.65,1,0.82,0.09
COMPLETE,matrix_32_z_abs,3,det_27_fun,0.3351484579959221,0.04552205755323502,0.3364891162756336,23.24,1,0.77,0.09
COMPLETE,matrix_32_z_abs,3,det_07_legal,0.3236319102430355,0.047427485757156655,0.32220263320930975,24.21,1,0.68,0.07
COMPLETE,matrix_32_z_abs,3,det_23_support,0.3081467188674892,0.038987107116111475,0.31262012106063003,25.87,1,0.58,0.02
COMPLETE,matrix_32_z_abs,3,det_08_trust,0.29659214481197244,0.04583807868738887,0.2978900357425827,26.51,0.99,0.48,0.01
COMPLETE,matrix_32_z_abs,3,det_21_rights_and_duties,0.2918335068436749,0.0498179616630662,0.29023152417312914,26.91,0.97,0.42,0.01
COMPLETE,matrix_32_z_abs,3,det_25_agreement,0.2602063229870562,0.030829078477290627,0.25378648951762495,29,0.98,0.08,0
COMPLETE,matrix_32_z_abs,3,det_26_novelty,0.22822739604137157,0.02753220774513041,0.22574371380521413,30.7,0.86,0.01,0
COMPLETE,matrix_32_z_abs,3,det_32_own_significance,0.21988466867449602,0.0341188747580632,0.2110761039734118,30.97,0.69,0.02,0
COMPLETE,matrix_32_z_abs,4,det_06_climate_protection,0.7066090914673224,0.04350628751491256,0.7098719509809885,1.09,1,1,1
COMPLETE,matrix_32_z_abs,4,det_31_approval,0.5717474251162032,0.03964786317600294,0.5762416653722,3.91,1,1,1
COMPLETE,matrix_32_z_abs,4,det_24_socialising,0.5640562915639554,0.03814738748552984,0.5693066543446296,4.05,1,1,1
COMPLETE,matrix_32_z_abs,4,det_14_environmental_concerns,0.5452543807126864,0.04760545245052186,0.5401680220571683,4.82,1,1,1
COMPLETE,matrix_32_z_abs,4,det_28_recognition,0.5297916678875944,0.03883850527068608,0.5276328685136075,5.7,1,1,1
COMPLETE,matrix_32_z_abs,4,det_19_wellbeing,0.5247954058971673,0.1132158092677988,0.5223341430246904,7.35,1,0.97,0.88
COMPLETE,matrix_32_z_abs,4,det_20_coziness,0.4639076821519863,0.10697136493330969,0.4601063385890725,10.83,1,0.94,0.69
COMPLETE,matrix_32_z_abs,4,det_30_authority,0.447283506325325,0.04386244226279958,0.4512800380731963,10.32,1,1,0.85
COMPLETE,matrix_32_z_abs,4,det_22_peer_pressure,0.43638747066040645,0.04294146006817292,0.4422223682205171,11.33,1,1,0.8
COMPLETE,matrix_32_z_abs,4,det_16_commitment,0.4224001549030602,0.06919059282400666,0.4231523975479541,12.65,1,0.94,0.64
COMPLETE,matrix_32_z_abs,4,det_09_safety,0.41610103022843303,0.09158041877759282,0.40513115037348885,13.75,1,0.92,0.56
COMPLETE,matrix_32_z_abs,4,det_15_self_satisfaction,0.4119919304608321,0.07183092409199433,0.4142149336735736,13.35,1,0.92,0.59
COMPLETE,matrix_32_z_abs,4,det_03_risk_profile,0.3894188440675888,0.09165593580802713,0.4026075305897432,15.47,0.99,0.79,0.52
COMPLETE,matrix_32_z_abs,4,det_29_trends,0.377434610557708,0.04250347425607822,0.37541556129209963,16.38,1,0.97,0.28
COMPLETE,matrix_32_z_abs,4,det_13_technical_fit,0.37287211651393404,0.079268376322212,0.37449425579467294,16.61,1,0.77,0.41
COMPLETE,matrix_32_z_abs,4,det_10_cost_efficiency,0.3673253272578788,0.0891901247737795,0.35960065667729973,17.72,1,0.76,0.34
COMPLETE,matrix_32_z_abs,4,det_04_added_value,0.3506197369036353,0.043429766313853146,0.3432512473963163,18.82,1,0.93,0.14
COMPLETE,matrix_32_z_abs,4,det_11_knowledge,0.3503868633895576,0.07535823868264818,0.36494944827628917,18.77,0.97,0.73,0.26
COMPLETE,matrix_32_z_abs,4,det_01_profits,0.344514627129554,0.08105898504131485,0.34325536095730474,19.62,0.98,0.7,0.21
COMPLETE,matrix_32_z_abs,4,det_05_frugality,0.34412370354523636,0.0794375425022721,0.3382617513901083,19.52,1,0.65,0.22
COMPLETE,matrix_32_z_abs,4,det_12_own_competence,0.33628080773742935,0.06254459352439232,0.3346169148087581,20.14,1,0.75,0.15
COMPLETE,matrix_32_z_abs,4,det_17_adherence,0.33141910286182524,0.07265412030038294,0.3326364469929508,20.42,0.98,0.61,0.19
COMPLETE,matrix_32_z_abs,4,det_27_fun,0.32838606406020393,0.04168761948526868,0.3258852939715875,20.95,1,0.75,0.05
COMPLETE,matrix_32_z_abs,4,det_23_support,0.3094303749912158,0.040556016258007574,0.31247764360046115,22.79,1,0.6,0.03
COMPLETE,matrix_32_z_abs,4,det_02_credit_score,0.3083223785124681,0.07208600693760112,0.30845744260352836,22.78,0.92,0.55,0.11
COMPLETE,matrix_32_z_abs,4,det_07_legal,0.2981566620202523,0.0718265608977207,0.29455456606079244,23.58,0.93,0.46,0.08
COMPLETE,matrix_32_z_abs,4,det_08_trust,0.29659884553347765,0.06356710604139724,0.2931753112561952,23.76,0.95,0.45,0.06
COMPLETE,matrix_32_z_abs,4,det_18_autonomy,0.29398537753248266,0.061279022223426315,0.28525476283482,23.99,0.97,0.4,0.07
COMPLETE,matrix_32_z_abs,4,det_21_rights_and_duties,0.29238533681879797,0.09079932365534878,0.28306537529993187,23.78,0.83,0.47,0.12
COMPLETE,matrix_32_z_abs,4,det_25_agreement,0.2555177125290239,0.04908745271059623,0.24783308850949165,27.43,0.96,0.09,0.01
COMPLETE,matrix_32_z_abs,4,det_26_novelty,0.24053660152084058,0.05029110060930152,0.2274893600630925,28.36,0.8,0.15,0
COMPLETE,matrix_32_z_abs,4,det_32_own_significance,0.23810199696316003,0.0719845431154375,0.21900874881286903,27.96,0.69,0.18,0.05
COMPLETE,matrix_32_z_abs,5,det_06_climate_protection,0.7100965745477085,0.057291574787527784,0.713567680402952,1.28,1,1,1
COMPLETE,matrix_32_z_abs,5,det_31_approval,0.5762091674076465,0.04177793971473944,0.5841570918289773,4.11,1,1,1
COMPLETE,matrix_32_z_abs,5,det_24_socialising,0.5619656011611447,0.03954947819075595,0.5633984838158712,4.51,1,1,1
COMPLETE,matrix_32_z_abs,5,det_19_wellbeing,0.553715073691986,0.12031802079031392,0.5743999610083391,6.27,1,0.96,0.86
COMPLETE,matrix_32_z_abs,5,det_14_environmental_concerns,0.547718747267353,0.06083043132831787,0.5382683443883632,5.28,1,1,1
COMPLETE,matrix_32_z_abs,5,det_28_recognition,0.5333412518484903,0.03875363389564295,0.5346886293137432,5.79,1,1,1
COMPLETE,matrix_32_z_abs,5,det_20_coziness,0.4982430902863557,0.10991475404536787,0.5087434993751059,8.74,1,0.91,0.85
COMPLETE,matrix_32_z_abs,5,det_30_authority,0.44255488133652887,0.04551588608865242,0.4452600420995192,10.65,1,1,0.8
COMPLETE,matrix_32_z_abs,5,det_22_peer_pressure,0.4265784644432343,0.0411350164072446,0.4296342305114733,11.65,1,1,0.74
COMPLETE,matrix_32_z_abs,5,det_16_commitment,0.41450059368539505,0.09424036867830278,0.42068478385634933,13.17,0.99,0.86,0.63
COMPLETE,matrix_32_z_abs,5,det_03_risk_profile,0.38558856272912534,0.09238634574340951,0.4002476541718131,15.41,1,0.77,0.5
COMPLETE,matrix_32_z_abs,5,det_09_safety,0.3805675155976754,0.08952978569964955,0.36826013267800106,15.95,1,0.81,0.39
COMPLETE,matrix_32_z_abs,5,det_15_self_satisfaction,0.37721765116755485,0.08606783937419044,0.38155225267122245,15.77,0.99,0.8,0.37
COMPLETE,matrix_32_z_abs,5,det_01_profits,0.37529803097897146,0.10377456116194185,0.35784598581846294,16.39,0.97,0.76,0.38
COMPLETE,matrix_32_z_abs,5,det_29_trends,0.3603380935118477,0.043508186734353256,0.36227563540154845,17.02,1,0.92,0.2
COMPLETE,matrix_32_z_abs,5,det_10_cost_efficiency,0.35932598471536903,0.09750797928499459,0.34672228541291694,17.49,0.98,0.7,0.3
COMPLETE,matrix_32_z_abs,5,det_04_added_value,0.34965171020801633,0.04644027995691519,0.3455117605299506,17.7,1,0.89,0.15
COMPLETE,matrix_32_z_abs,5,det_05_frugality,0.34562341278342595,0.07643127412012815,0.34609257198794674,18.72,0.99,0.72,0.24
COMPLETE,matrix_32_z_abs,5,det_11_knowledge,0.3345792570089859,0.08327424363476466,0.3308571643662696,19.45,0.96,0.63,0.2
COMPLETE,matrix_32_z_abs,5,det_13_technical_fit,0.32407631684720584,0.07914494907666218,0.3109478819219887,20.01,0.97,0.56,0.21
COMPLETE,matrix_32_z_abs,5,det_02_credit_score,0.314495678152097,0.07872685780921786,0.3058196617572698,21.45,0.94,0.52,0.15
COMPLETE,matrix_32_z_abs,5,det_27_fun,0.3126817486005436,0.04560080678745764,0.31247604958115827,21.33,1,0.59,0.03
COMPLETE,matrix_32_z_abs,5,det_07_legal,0.3110655846627573,0.10648116078041955,0.28832161567274983,21.83,0.88,0.44,0.17
COMPLETE,matrix_32_z_abs,5,det_12_own_competence,0.30911614976491564,0.07262405423241769,0.3073185024494862,21.42,0.95,0.54,0.11
COMPLETE,matrix_32_z_abs,5,det_23_support,0.30766217131855367,0.04184117286312455,0.3132536789483802,21.57,1,0.59,0.03
COMPLETE,matrix_32_z_abs,5,det_17_adherence,0.29598528160308973,0.07532727424058146,0.29590976691405435,22.26,0.88,0.46,0.11
COMPLETE,matrix_32_z_abs,5,det_21_rights_and_duties,0.29103748850538635,0.10842824804754289,0.2726347686722151,23.36,0.81,0.36,0.17
COMPLETE,matrix_32_z_abs,5,det_08_trust,0.2825642391665166,0.059752007010850296,0.2834201874846899,23.65,0.93,0.37,0.03
